Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Micro_Press,Micro_Color,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Action,PosCount,ActiveSL,ActiveTP,LastEvent,DOM_Snapshot
2026.01.27 16:40:06,111,IDLE,0,0.00,5068.59000,5068.98000,38.9,40.85965,11.31286,-61.84571,-88.09461,-26.24891,50.00,0.00,-50.00,100.09400,99.74430,96.97,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.59,5068.98,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:06,334,IDLE,0,0.00,5068.53000,5068.92000,38.9,43.75978,2.90013,-61.94535,-88.33984,-26.39449,50.00,0.00,-50.00,100.09282,99.74312,89.67,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.53,5068.92,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:06,497,IDLE,0,0.00,5068.42000,5068.77000,38.8,43.73509,-0.02468,-62.11599,-88.77682,-26.66084,50.00,0.00,-50.00,100.09064,99.74095,79.19,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.42,5068.77,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:06,718,IDLE,0,0.00,5067.93000,5068.32000,38.8,35.50532,-8.22978,-62.69922,-90.53788,-27.83865,50.00,0.00,-50.00,100.08097,99.73131,47.71,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5067.93,5068.32,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,890,IDLE,0,0.00,5068.03000,5068.42000,38.8,31.13463,-4.37069,-62.60242,-90.20186,-27.59944,50.00,0.00,-50.00,100.08294,99.73328,54.34,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.03,5068.42,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,94,IDLE,0,0.00,5068.30000,5068.69000,38.8,27.94824,-3.18639,-62.28487,-89.23547,-26.95060,50.00,0.00,-50.00,100.08827,99.73859,69.04,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.30,5068.69,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,268,IDLE,0,0.00,5068.63000,5069.02000,38.8,23.04944,-4.89880,-61.77664,-87.92838,-26.15174,50.00,0.00,-50.00,100.09479,99.74508,87.18,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.63,5069.02,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,452,IDLE,0,0.00,5068.70000,5069.09000,38.8,21.47798,-1.57146,-61.65061,-87.63208,-25.98147,50.00,0.00,-50.00,100.09617,99.74646,85.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.70,5069.09,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,608,IDLE,0,0.00,5068.99000,5069.38000,38.8,27.73695,6.25897,-61.05558,-86.32866,-25.27309,50.00,0.00,-50.00,100.10190,99.75217,82.93,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.99,5069.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:07,801,IDLE,0,0.00,5068.92000,5069.27000,38.8,40.06974,12.33280,-61.21028,-86.65479,-25.44451,50.00,0.00,-50.00,100.10052,99.75079,76.49,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.92,5069.27,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:08,972,IDLE,0,0.00,5069.70000,5070.09000,38.8,62.89605,22.82631,-59.04751,-82.56647,-23.51896,50.00,0.00,-50.00,100.11592,99.76614,79.07,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.70,5070.09,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:08,137,IDLE,0,0.00,5070.41000,5071.04000,39.2,93.03715,30.14110,-56.12455,-77.86246,-21.73792,50.00,0.00,-50.00,100.12994,99.78011,77.27,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.41,5071.04,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:08,353,IDLE,0,0.00,5070.64000,5071.03000,39.2,111.58314,18.54599,-54.95347,-76.10892,-21.15545,50.00,0.00,-50.00,100.13448,99.78464,75.56,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.64,5071.03,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:08,544,IDLE,0,0.00,5070.59000,5070.98000,39.2,123.88189,12.29876,-55.21801,-76.50030,-21.28229,50.00,0.00,-50.00,100.13350,99.78365,71.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.59,5070.98,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:08,714,IDLE,0,0.00,5070.13000,5070.52000,39.2,119.83279,-4.04911,-57.39729,-79.84071,-22.44341,50.00,0.00,-50.00,100.12441,99.77460,43.29,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.13,5070.52,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:09,874,IDLE,0,0.00,5070.21000,5070.60000,39.2,120.17050,0.33771,-57.05025,-79.29250,-22.24225,50.00,0.00,-50.00,100.12599,99.77618,46.85,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.21,5070.60,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:09,38,IDLE,0,0.00,5070.59000,5070.98000,39.2,112.83433,-7.33616,-55.21801,-76.50030,-21.28229,50.00,0.00,-50.00,100.13350,99.78365,66.66,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.59,5070.98,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:09,230,IDLE,0,0.00,5070.73000,5071.12000,39.2,93.93047,-18.90386,-54.46305,-75.38987,-20.92681,50.00,0.00,-50.00,100.13626,99.78641,68.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.73,5071.12,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:09,513,IDLE,0,0.00,5070.84000,5071.23000,39.2,78.59265,-15.33782,-53.83837,-74.48521,-20.64684,50.00,0.00,-50.00,100.13843,99.78857,66.67,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.84,5071.23,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:09,671,IDLE,0,0.00,5070.76000,5071.15000,39.2,65.88297,-12.70968,-54.29547,-75.14598,-20.85052,50.00,0.00,-50.00,100.13685,99.78700,61.27,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.76,5071.15,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:10,853,IDLE,0,0.00,5070.80000,5071.19000,39.2,64.40943,-1.47354,-54.06878,-74.81749,-20.74872,50.00,0.00,-50.00,100.13764,99.78779,62.13,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.80,5071.19,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:10,54,IDLE,0,0.00,5070.76000,5071.15000,39.2,54.87400,-9.53543,-54.29547,-75.14598,-20.85052,50.00,0.00,-50.00,100.13685,99.78700,59.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.76,5071.15,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:10,238,IDLE,0,0.00,5070.45000,5070.84000,39.3,49.45476,-5.41925,-55.92921,-77.56601,-21.63681,50.00,0.00,-50.00,100.13073,99.78090,42.83,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.45,5070.84,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:10,400,IDLE,0,0.00,5070.54000,5070.93000,39.3,42.82002,-6.63474,-55.47697,-76.88598,-21.40902,50.00,0.00,-50.00,100.13251,99.78267,46.37,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.54,5070.93,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:10,672,IDLE,0,0.00,5070.47000,5070.86000,39.3,40.05022,-2.76980,-55.83024,-77.41646,-21.58622,50.00,0.00,-50.00,100.13113,99.78129,42.27,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.47,5070.86,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:11,935,IDLE,0,0.00,5070.48000,5070.87000,39.3,37.97160,-2.07863,-55.78043,-77.34135,-21.56092,50.00,0.00,-50.00,100.13132,99.78149,42.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.48,5070.87,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:11,154,IDLE,0,0.00,5070.89000,5071.28000,39.3,32.74306,-5.22853,-53.54508,-74.06446,-20.51938,50.00,0.00,-50.00,100.13942,99.78956,57.63,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.89,5071.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:11,370,IDLE,0,0.00,5070.88000,5071.27000,39.3,33.79162,1.04856,-53.60421,-74.14909,-20.54488,50.00,0.00,-50.00,100.13922,99.78936,56.22,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.88,5071.27,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:11,532,IDLE,0,0.00,5070.77000,5071.16000,39.3,31.09332,-2.69831,-54.23914,-75.06421,-20.82507,50.00,0.00,-50.00,100.13705,99.78720,50.47,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.77,5071.16,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:11,734,IDLE,0,0.00,5070.82000,5071.21000,39.3,31.48466,0.39135,-53.95404,-74.65183,-20.69779,50.00,0.00,-50.00,100.13804,99.78818,51.82,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.82,5071.21,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:12,952,IDLE,0,0.00,5070.74000,5071.13000,39.3,30.30081,-1.18385,-54.40742,-75.30881,-20.90139,50.00,0.00,-50.00,100.13646,99.78661,47.59,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.74,5071.13,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:12,118,IDLE,0,0.00,5070.65000,5071.04000,39.3,27.11713,-3.18368,-54.89989,-76.02995,-21.13006,50.00,0.00,-50.00,100.13468,99.78483,43.09,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.65,5071.04,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:12,690,IDLE,0,0.00,5070.75000,5071.14000,39.3,22.03823,-5.07889,-54.35156,-75.22751,-20.87595,50.00,0.00,-50.00,100.13666,99.78680,46.54,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.75,5071.14,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:13,989,IDLE,0,0.00,5070.96000,5071.35000,39.3,21.86543,-0.17281,-53.12452,-73.46527,-20.34075,50.00,0.00,-50.00,100.14080,99.79094,51.52,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.96,5071.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:13,170,IDLE,0,0.00,5070.84000,5071.23000,39.3,21.09765,-0.76777,-53.83837,-74.48521,-20.64684,50.00,0.00,-50.00,100.13843,99.78857,45.95,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.84,5071.23,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:13,334,IDLE,0,0.00,5070.68000,5071.07000,39.3,17.37154,-3.72611,-54.73778,-75.79166,-21.05388,50.00,0.00,-50.00,100.13527,99.78543,38.98,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.68,5071.07,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:13,532,IDLE,0,0.00,5071.10000,5071.49000,39.3,20.26216,2.89061,-52.24805,-72.23082,-19.98277,50.00,0.00,-50.00,100.14357,99.79369,49.28,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.10,5071.49,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:13,686,IDLE,0,0.00,5071.03000,5071.42000,39.3,21.05667,0.79451,-52.69223,-72.85410,-20.16188,50.00,0.00,-50.00,100.14218,99.79231,45.89,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.03,5071.42,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:14,892,IDLE,0,0.00,5071.18000,5071.57000,39.3,24.00007,2.94341,-51.72568,-71.50349,-19.77780,50.00,0.00,-50.00,100.14515,99.79526,47.89,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.18,5071.57,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:14,91,IDLE,0,0.00,5071.09000,5071.48000,39.3,21.55941,-2.44067,-52.31223,-72.32061,-20.00837,50.00,0.00,-50.00,100.14337,99.79349,43.88,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.09,5071.48,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:14,454,IDLE,0,0.00,5071.41000,5071.80000,39.3,30.27161,8.71220,-50.13461,-69.32148,-19.18687,50.00,0.00,-50.00,100.14969,99.79979,46.58,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.41,5071.80,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:14,653,IDLE,0,0.00,5071.04000,5071.43000,39.3,25.28776,-4.98385,-52.62950,-72.76581,-20.13630,50.00,0.00,-50.00,100.14238,99.79251,32.56,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.04,5071.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:15,992,IDLE,0,0.00,5071.16000,5071.55000,39.3,20.59418,-4.69358,-51.85776,-71.68683,-19.82907,50.00,0.00,-50.00,100.14475,99.79487,36.41,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.16,5071.55,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:15,215,IDLE,0,0.00,5071.26000,5071.65000,39.3,19.50025,-1.09392,-51.18742,-70.75995,-19.57254,50.00,0.00,-50.00,100.14673,99.79684,39.45,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.26,5071.65,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:15,436,IDLE,0,0.00,5071.23000,5071.62000,39.3,17.68820,-1.81206,-51.39114,-71.04069,-19.64955,50.00,0.00,-50.00,100.14613,99.79625,37.90,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.23,5071.62,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:15,658,IDLE,0,0.00,5071.03000,5071.42000,39.3,14.34897,-3.33923,-52.69223,-72.85410,-20.16188,50.00,0.00,-50.00,100.14218,99.79231,30.55,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.03,5071.42,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,809,IDLE,0,0.00,5071.25000,5071.64000,39.3,15.10299,0.75402,-51.25558,-70.85379,-19.59821,50.00,0.00,-50.00,100.14653,99.79664,37.62,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.25,5071.64,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,993,IDLE,0,0.00,5071.29000,5071.68000,39.3,14.68239,-0.42060,-50.98142,-70.47691,-19.49549,50.00,0.00,-50.00,100.14732,99.79743,38.48,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.29,5071.68,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,193,IDLE,0,0.00,5071.43000,5071.82000,39.3,16.24591,1.56352,-49.98989,-69.12527,-19.13537,50.00,0.00,-50.00,100.15008,99.80018,41.98,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.43,5071.82,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,389,IDLE,0,0.00,5071.36000,5071.75000,39.3,14.70031,-1.54561,-50.49191,-69.80746,-19.31554,50.00,0.00,-50.00,100.14870,99.79881,39.18,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.36,5071.75,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,614,IDLE,0,0.00,5071.23000,5071.62000,39.3,11.76025,-2.94006,-51.39114,-71.04069,-19.64955,50.00,0.00,-50.00,100.14613,99.79625,34.51,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.23,5071.62,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:16,769,IDLE,0,0.00,5071.10000,5071.49000,39.3,10.66832,-1.09192,-52.24805,-72.23082,-19.98277,50.00,0.00,-50.00,100.14357,99.79369,29.96,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.10,5071.49,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:17,934,IDLE,0,0.00,5071.33000,5071.72000,39.4,9.96068,-0.70764,-50.70323,-70.09592,-19.39269,50.00,0.00,-50.00,100.14811,99.79822,36.85,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.33,5071.72,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:17,137,IDLE,0,0.00,5071.23000,5071.62000,39.4,9.01842,-0.94227,-51.39114,-71.04069,-19.64955,50.00,0.00,-50.00,100.14613,99.79625,33.31,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.23,5071.62,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:17,289,IDLE,0,0.00,5071.13000,5071.52000,39.4,12.67921,3.66080,-52.05401,-71.95996,-19.90595,50.00,0.00,-50.00,100.14416,99.79428,29.85,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.13,5071.52,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:17,554,IDLE,0,0.00,5071.38000,5071.77000,39.4,10.48642,-2.19279,-50.34976,-69.61385,-19.26409,50.00,0.00,-50.00,100.14910,99.79920,37.12,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.38,5071.77,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:17,713,IDLE,0,0.00,5071.48000,5071.87000,39.4,12.94287,2.45645,-49.62358,-68.63013,-19.00654,50.00,0.00,-50.00,100.15107,99.80117,38.20,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.48,5071.87,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:18,869,IDLE,0,0.00,5071.46000,5071.85000,39.4,16.92964,3.98677,-49.77088,-68.82897,-19.05809,50.00,0.00,-50.00,100.15068,99.80077,37.18,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.46,5071.85,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:18,202,IDLE,0,0.00,5071.52000,5071.91000,39.4,18.97951,2.04987,-49.32586,-68.22926,-18.90340,50.00,0.00,-50.00,100.15186,99.80196,37.36,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.52,5071.91,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:18,351,IDLE,0,0.00,5071.56000,5071.95000,39.5,23.28917,4.30966,-49.02397,-67.82416,-18.80019,50.00,0.00,-50.00,100.15265,99.80274,36.96,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.56,5071.95,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:18,589,IDLE,0,0.00,5071.52000,5071.91000,39.5,21.33927,-1.94990,-49.32586,-68.22926,-18.90340,50.00,0.00,-50.00,100.15186,99.80196,35.41,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.52,5071.91,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:19,855,IDLE,0,0.00,5071.42000,5071.81000,39.0,18.12128,-3.21798,-50.06238,-69.22351,-19.16112,50.00,0.00,-50.00,100.14989,99.79999,32.18,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.42,5071.81,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:19,62,IDLE,0,0.00,5071.26000,5071.65000,39.0,17.83871,-0.28257,-51.18742,-70.75995,-19.57254,50.00,0.00,-50.00,100.14673,99.79684,27.34,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.26,5071.65,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:19,312,IDLE,0,0.00,5070.95000,5071.34000,39.0,24.55050,6.71179,-53.18532,-73.55160,-20.36628,50.00,0.00,-50.00,100.14061,99.79074,18.41,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.95,5071.34,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:19,489,IDLE,0,0.00,5071.34000,5071.73000,39.0,23.50344,-1.04706,-50.63305,-70.00002,-19.36698,50.00,0.00,-50.00,100.14831,99.79841,28.98,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.34,5071.73,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:19,714,IDLE,0,0.00,5071.49000,5071.88000,39.0,19.33751,-4.16593,-49.54954,-68.53031,-18.98077,50.00,0.00,-50.00,100.15127,99.80137,32.78,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.49,5071.88,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:20,872,IDLE,0,0.00,5071.19000,5071.58000,39.0,19.99757,0.66006,-51.65928,-71.41144,-19.75216,50.00,0.00,-50.00,100.14534,99.79546,24.34,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.19,5071.58,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:20,171,IDLE,0,0.00,5071.20000,5071.59000,39.0,17.07816,-2.91941,-51.59262,-71.31913,-19.72652,50.00,0.00,-50.00,100.14554,99.79566,24.36,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.20,5071.59,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:20,329,IDLE,0,0.00,5071.14000,5071.53000,39.0,17.39534,0.31718,-51.98884,-71.86917,-19.88033,50.00,0.00,-50.00,100.14436,99.79448,22.53,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.14,5071.53,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:20,533,IDLE,0,0.00,5071.10000,5071.49000,39.0,18.53166,1.13632,-52.24805,-72.23082,-19.98277,50.00,0.00,-50.00,100.14357,99.79369,21.26,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.10,5071.49,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:20,789,IDLE,0,0.00,5071.11000,5071.50000,39.0,21.87542,3.34376,-52.18361,-72.14078,-19.95717,50.00,0.00,-50.00,100.14376,99.79389,21.31,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.11,5071.50,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:21,15,IDLE,0,0.00,5071.23000,5071.62000,39.0,18.20025,-3.67517,-51.39114,-71.04069,-19.64955,50.00,0.00,-50.00,100.14613,99.79625,24.20,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.23,5071.62,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:21,214,IDLE,0,0.00,5071.18000,5071.57000,39.0,14.94518,-3.25506,-51.72568,-71.50349,-19.77780,50.00,0.00,-50.00,100.14515,99.79526,22.69,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.18,5071.57,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:21,424,IDLE,0,0.00,5071.01000,5071.40000,39.0,14.33058,-0.61461,-52.81694,-73.02995,-20.21301,50.00,0.00,-50.00,100.14179,99.79192,18.18,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.01,5071.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:40:21,678,IDLE,0,0.00,5071.07000,5071.46000,39.0,11.98756,-2.34301,-52.43987,-72.49943,-20.05956,50.00,0.00,-50.00,100.14297,99.79310,19.52,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5071.07,5071.46,100,200,10000,0,0,100,200,10000,0,0
