Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 05:42:43,702,IDLE,1,STABLE,4649.78000,4650.17000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.78000,33.82,-77.02,75.86184,12.12907,-13.52270,-1.35,50.00,-14.47,-50.00,59.79262,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:43,927,IDLE,1,STABLE,4651.41000,4651.80000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4651.41000,34.46,-70.88,74.29618,-1.56566,-12.12556,13.31,50.00,-2.97,-50.00,61.36557,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:43,129,IDLE,1,STABLE,4650.13000,4650.52000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.13000,33.93,-75.71,64.61552,-9.68067,-13.22270,-1.00,50.00,-12.20,-50.00,60.17396,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:44,480,IDLE,1,STABLE,4650.29000,4650.68000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.29000,33.99,-75.11,61.54022,-3.07530,-13.08556,-0.84,50.00,-11.16,-50.00,60.34007,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:44,698,IDLE,1,STABLE,4650.54000,4650.93000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.54000,34.07,-74.17,61.20822,-0.33200,-12.87127,-0.59,50.00,-9.45,-50.00,60.58954,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:44,89,IDLE,1,STABLE,4650.53000,4650.92000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.53000,34.07,-74.21,64.08685,2.87863,-12.87984,-0.60,50.00,-9.62,-50.00,60.57979,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,249,IDLE,1,STABLE,4650.39000,4650.78000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.39000,34.02,-74.74,55.92898,-8.15787,-12.99984,-0.74,50.00,-10.73,-50.00,60.44132,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,406,IDLE,1,STABLE,4649.38000,4649.77000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.38000,33.68,-78.51,56.48947,0.56048,-13.86556,-1.75,50.00,-18.25,-50.00,59.32573,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,585,IDLE,1,STABLE,4650.35000,4650.74000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.35000,34.01,-74.89,46.28050,-10.20896,-13.03413,-0.78,50.00,-11.23,-50.00,60.40106,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,749,IDLE,1,STABLE,4650.90000,4651.29000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.90000,34.20,-72.81,43.90119,-2.37931,-12.56270,-0.23,50.00,-7.25,-50.00,60.92767,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,906,IDLE,1,STABLE,4651.17000,4651.52000,38.3,300.00,100.00,4651.21000,4657.38000,4648.95000,4651.17000,34.30,-71.79,45.24544,1.34424,-12.33127,13.07,50.00,-5.32,-50.00,61.16538,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:45,64,IDLE,1,STABLE,4652.15000,4652.50000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4652.15000,34.94,-68.06,59.56152,14.31609,-11.49127,14.05,50.00,0.00,-50.00,61.91961,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:46,251,IDLE,1,STABLE,4652.18000,4652.57000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4652.18000,34.96,-67.95,83.27111,23.70959,-11.46556,14.08,50.00,0.00,-50.00,61.94013,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:46,427,IDLE,1,STABLE,4652.04000,4652.43000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4652.04000,34.87,-68.48,118.72266,35.45156,-11.58556,13.94,50.00,0.00,-50.00,61.84312,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:46,585,IDLE,1,STABLE,4651.62000,4652.01000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4651.62000,34.60,-70.08,120.35276,1.63009,-11.94556,13.52,50.00,-2.19,-50.00,61.53235,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:46,746,IDLE,1,STABLE,4651.50000,4651.89000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4651.50000,34.52,-70.54,108.28221,-12.07055,-12.04841,13.40,50.00,-3.16,-50.00,61.43800,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:46,960,IDLE,1,STABLE,4651.43000,4651.82000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4651.43000,34.47,-70.81,91.91377,-16.36843,-12.10841,13.33,50.00,-3.76,-50.00,61.38179,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,161,IDLE,1,STABLE,4650.82000,4651.17000,38.2,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.82000,34.17,-73.12,97.60342,5.68964,-12.63127,-0.31,50.00,-8.51,-50.00,60.85464,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,364,IDLE,1,STABLE,4650.16000,4650.55000,38.3,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.16000,33.94,-75.60,114.44637,16.84295,-13.19699,-0.97,50.00,-13.70,-50.00,60.20550,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,579,IDLE,1,STABLE,4650.18000,4650.57000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.18000,33.95,-75.52,123.96128,9.51491,-13.17984,-0.95,50.00,-13.65,-50.00,60.22642,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,734,IDLE,1,STABLE,4650.28000,4650.67000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.28000,33.98,-75.15,122.41273,-1.54854,-13.09413,-0.85,50.00,-12.98,-50.00,60.32984,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,914,IDLE,1,STABLE,4650.46000,4650.85000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.46000,34.05,-74.47,115.81497,-6.59777,-12.93984,-0.67,50.00,-11.67,-50.00,60.51103,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:47,125,IDLE,1,STABLE,4650.36000,4650.75000,38.4,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.36000,34.01,-74.85,111.00532,-4.80965,-13.02556,-0.77,50.00,-12.55,-50.00,60.41115,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:48,322,IDLE,1,STABLE,4650.38000,4650.77000,38.5,100.00,100.00,4651.21000,4657.38000,4648.95000,4650.38000,34.02,-74.77,96.05188,-14.95344,-13.00841,-0.75,50.00,-12.49,-50.00,60.43129,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:48,485,IDLE,1,STABLE,4649.94000,4650.33000,38.6,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.94000,33.87,-76.42,80.76657,-15.28531,-13.38556,-1.19,50.00,-16.09,-50.00,59.97004,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:48,704,IDLE,1,STABLE,4649.80000,4650.19000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.80000,33.82,-76.95,71.35683,-9.40975,-13.50556,-1.33,50.00,-17.32,-50.00,59.81508,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:48,851,IDLE,1,STABLE,4649.57000,4649.96000,38.8,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.57000,33.75,-77.81,69.79808,-1.55874,-13.70270,-1.56,50.00,-19.28,-50.00,59.55170,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:48,29,IDLE,1,STABLE,4649.91000,4650.26000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.91000,33.86,-76.54,66.06268,-3.73540,-13.41127,-1.22,50.00,-16.67,-50.00,59.93717,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:49,178,IDLE,1,STABLE,4649.86000,4650.25000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.86000,33.84,-76.72,62.34682,-3.71586,-13.45413,-1.27,50.00,-17.20,-50.00,59.88199,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:49,385,IDLE,1,STABLE,4649.70000,4650.09000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.70000,33.79,-77.32,62.69555,0.34873,-13.59127,-1.43,50.00,-18.61,-50.00,59.70192,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:49,554,IDLE,1,STABLE,4649.58000,4649.97000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.58000,33.75,-77.77,56.87913,-5.81642,-13.69413,-1.55,50.00,-19.71,-50.00,59.56338,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:49,722,IDLE,1,STABLE,4649.88000,4650.27000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.88000,33.85,-76.65,47.06733,-9.81180,-13.43699,-1.25,50.00,-17.38,-50.00,59.90412,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:49,985,IDLE,1,STABLE,4649.80000,4650.19000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.80000,33.82,-76.95,41.71030,-5.35703,-13.50556,-1.33,50.00,-18.16,-50.00,59.81508,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:50,205,IDLE,1,STABLE,4649.28000,4649.67000,38.7,100.00,100.00,4651.21000,4657.38000,4648.95000,4649.28000,33.65,-78.89,44.74079,3.03049,-13.95127,-1.85,50.00,-22.58,-50.00,59.20370,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:50,365,IDLE,1,STABLE,4648.93000,4649.32000,38.7,100.00,100.00,4651.21000,4657.38000,4648.93000,4648.93000,33.53,-80.18,51.55535,6.81455,-14.25127,-2.20,50.00,-25.45,-50.00,58.75946,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:50,623,IDLE,1,STABLE,4648.78000,4649.17000,38.7,100.00,100.00,4651.21000,4657.38000,4648.78000,4648.78000,33.49,-80.74,56.19755,4.64220,-14.37984,-2.35,50.00,-25.60,-50.00,58.56076,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:50,883,IDLE,1,STABLE,4648.84000,4649.23000,38.7,100.00,100.00,4651.21000,4657.38000,4648.78000,4648.84000,33.50,-80.52,62.99793,6.80039,-14.32841,-2.29,50.00,-25.26,-50.00,58.64084,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:50,45,IDLE,1,STABLE,4648.67000,4649.06000,38.7,100.00,100.00,4651.21000,4657.38000,4648.67000,4648.67000,33.45,-81.15,71.88124,8.88330,-14.47413,-2.46,50.00,-25.91,-50.00,58.41183,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:51,270,IDLE,1,STABLE,4648.62000,4649.01000,38.7,100.00,100.00,4651.21000,4657.38000,4648.62000,4648.62000,33.43,-81.33,69.93437,-1.94687,-14.51699,-2.51,50.00,-26.06,-50.00,58.34322,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:51,484,IDLE,1,STABLE,4648.66000,4649.05000,38.7,100.00,100.00,4651.21000,4657.38000,4648.62000,4648.66000,33.45,-81.18,60.77755,-9.15682,-14.48270,-2.47,50.00,-25.88,-50.00,58.39815,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:51,813,IDLE,1,STABLE,4648.69000,4649.08000,38.7,100.00,100.00,4651.21000,4657.38000,4648.62000,4648.69000,33.46,-81.07,50.14231,-10.63524,-14.45699,-2.44,50.00,-25.78,-50.00,58.43911,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:52,202,IDLE,1,STABLE,4648.55000,4648.94000,38.7,100.00,100.00,4651.21000,4657.38000,4648.55000,4648.55000,33.41,-81.59,42.17570,-7.96661,-14.57699,-2.58,50.00,-26.51,-50.00,58.24622,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:52,766,IDLE,1,STABLE,4647.11000,4648.16000,40.0,100.00,100.00,4651.21000,4657.38000,4647.11000,4647.11000,32.95,-86.87,52.75849,10.58279,-15.81127,-4.02,50.00,-26.66,-50.00,55.99139,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:52,927,IDLE,1,STABLE,4646.67000,4647.66000,41.2,100.00,100.00,4651.21000,4657.38000,4646.67000,4646.67000,32.81,-88.47,72.92108,20.16259,-16.18841,-4.46,50.00,-26.81,-50.00,55.19879,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:52,942,IDLE,1,STABLE,4647.28000,4647.67000,41.2,100.00,100.00,4651.21000,4657.38000,4646.67000,4647.28000,33.00,-86.25,83.18268,10.26160,-15.66556,-3.85,50.00,-22.80,-50.00,56.28423,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:52,137,IDLE,1,STABLE,4646.70000,4647.09000,41.2,100.00,100.00,4651.21000,4657.38000,4646.67000,4646.70000,32.82,-88.37,96.58388,13.40120,-16.16270,-4.43,50.00,-26.90,-50.00,55.25444,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,294,IDLE,1,STABLE,4647.38000,4648.09000,41.8,100.00,100.00,4651.21000,4657.38000,4646.67000,4647.38000,33.03,-85.89,95.83328,-0.75060,-15.57984,-3.75,50.00,-22.38,-50.00,56.45306,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,404,IDLE,1,STABLE,4646.78000,4647.18000,41.9,100.00,100.00,4651.21000,4657.38000,4646.67000,4646.78000,32.84,-88.07,106.08329,10.25001,-16.09413,-4.35,50.00,-26.65,-50.00,55.40169,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,587,IDLE,1,STABLE,4646.68000,4647.07000,41.9,100.00,100.00,4651.21000,4657.38000,4646.67000,4646.68000,32.81,-88.44,111.88975,5.80646,-16.17984,-4.45,50.00,-27.49,-50.00,55.21737,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,739,IDLE,1,STABLE,4646.59000,4646.98000,41.9,100.00,100.00,4651.21000,4657.38000,4646.59000,4646.59000,32.78,-88.76,115.03264,3.14288,-16.25699,-4.54,50.00,-27.71,-50.00,55.04922,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,903,IDLE,1,STABLE,4646.58000,4646.97000,41.9,100.00,100.00,4651.21000,4657.38000,4646.58000,4646.58000,32.78,-88.80,107.16695,-7.86568,-16.26556,-4.55,50.00,-27.86,-50.00,55.03040,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:53,68,IDLE,1,STABLE,4646.87000,4647.26000,41.9,100.00,100.00,4651.21000,4657.38000,4646.58000,4646.87000,32.87,-87.75,93.02245,-14.14450,-16.01699,-4.26,50.00,-25.99,-50.00,55.56533,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:54,273,IDLE,1,STABLE,4646.69000,4647.08000,41.9,100.00,100.00,4651.21000,4657.38000,4646.58000,4646.69000,32.81,-88.40,74.59325,-18.42921,-16.17127,-4.44,50.00,-27.39,-50.00,55.23592,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:54,477,IDLE,1,STABLE,4646.56000,4646.95000,41.9,100.00,100.00,4651.21000,4657.38000,4646.56000,4646.56000,32.77,-88.87,63.88020,-10.71304,-16.28270,-4.57,50.00,-28.31,-50.00,54.99269,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:54,729,IDLE,1,STABLE,4646.69000,4647.08000,41.9,100.00,100.00,4651.21000,4657.38000,4646.56000,4646.69000,32.81,-88.40,51.27929,-12.60091,-16.17127,-4.44,50.00,-27.54,-50.00,55.23592,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:54,952,IDLE,1,STABLE,4646.68000,4647.07000,41.9,100.00,100.00,4651.21000,4657.38000,4646.56000,4646.68000,32.81,-88.44,42.92820,-8.35110,-16.17984,-4.45,50.00,-27.76,-50.00,55.21737,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,216,IDLE,1,STABLE,4646.73000,4647.12000,41.9,100.00,100.00,4651.21000,4657.38000,4646.56000,4646.73000,32.83,-88.26,36.78371,-6.14449,-16.13699,-4.40,50.00,-27.55,-50.00,55.30986,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,380,IDLE,1,STABLE,4647.18000,4649.00000,44.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.18000,32.97,-86.62,51.33606,14.55235,-15.75127,-3.95,50.00,-24.50,-50.00,56.11287,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,388,IDLE,1,STABLE,4647.34000,4648.64000,46.5,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.34000,33.02,-86.04,60.90727,9.57121,-15.61413,-3.79,50.00,-23.49,-50.00,56.38583,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,465,IDLE,1,STABLE,4648.49000,4648.88000,46.5,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.49000,33.39,-81.81,78.95251,18.04525,-14.62841,-2.64,50.00,-15.39,-50.00,58.16217,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,897,IDLE,1,STABLE,4648.38000,4648.77000,46.6,0.00,0.00,4651.21000,4657.38000,4646.56000,4648.38000,33.35,-82.22,92.07561,13.12310,-14.72270,-2.75,50.00,-16.28,-50.00,58.00592,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:55,99,IDLE,1,STABLE,4648.07000,4648.46000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.07000,33.25,-83.36,97.81340,5.73779,-14.98841,-3.06,50.00,-18.61,-50.00,57.55034,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:56,304,IDLE,1,STABLE,4648.33000,4648.72000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.33000,33.34,-82.40,107.68954,9.87614,-14.76556,-2.80,50.00,-16.84,-50.00,57.93397,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:56,469,IDLE,1,STABLE,4648.07000,4648.46000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.07000,33.25,-83.36,94.55163,-13.13791,-14.98841,-3.06,50.00,-18.83,-50.00,57.55034,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:56,670,IDLE,1,STABLE,4647.92000,4648.31000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.92000,33.21,-83.91,85.12550,-9.42613,-15.11699,-3.21,50.00,-20.03,-50.00,57.32169,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:56,837,IDLE,1,STABLE,4647.89000,4648.28000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.89000,33.20,-84.02,76.84039,-8.28511,-15.14270,-3.24,50.00,-20.36,-50.00,57.27531,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:56,64,IDLE,1,STABLE,4648.05000,4648.44000,46.7,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.05000,33.25,-83.43,67.14241,-9.69797,-15.00556,-3.08,50.00,-19.30,-50.00,57.52016,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:57,277,IDLE,1,STABLE,4647.32000,4647.71000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.32000,33.01,-86.11,66.47989,-0.66252,-15.63127,-3.81,50.00,-24.80,-50.00,56.35206,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:57,506,IDLE,1,STABLE,4647.33000,4647.72000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.33000,33.02,-86.07,67.42838,0.94849,-15.62270,-3.80,50.00,-24.85,-50.00,56.36896,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:57,689,IDLE,1,STABLE,4647.79000,4648.18000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.79000,33.16,-84.39,56.48922,-10.93915,-15.22841,-3.34,50.00,-21.56,-50.00,57.11913,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:57,853,IDLE,1,STABLE,4648.08000,4648.47000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.08000,33.26,-83.32,48.94632,-7.54290,-14.97984,-3.05,50.00,-19.51,-50.00,57.56539,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:57,66,IDLE,1,STABLE,4648.07000,4648.46000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.07000,33.25,-83.36,39.55706,-9.38926,-14.98841,-3.06,50.00,-19.69,-50.00,57.55034,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:58,245,IDLE,1,STABLE,4648.06000,4648.45000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.06000,33.25,-83.40,31.81471,-7.74235,-14.99699,-3.07,50.00,-19.88,-50.00,57.53526,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:58,449,IDLE,1,STABLE,4647.91000,4648.30000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.91000,33.20,-83.95,35.50287,3.68817,-15.12556,-3.22,50.00,-21.12,-50.00,57.30625,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:58,685,IDLE,1,STABLE,4648.03000,4648.42000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.03000,33.24,-83.51,40.26670,4.76383,-15.02270,-3.10,50.00,-20.32,-50.00,57.48989,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:58,882,IDLE,1,STABLE,4648.02000,4648.41000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.02000,33.24,-83.54,33.37166,-6.89504,-15.03127,-3.11,50.00,-20.51,-50.00,57.47472,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:58,118,IDLE,1,STABLE,4647.85000,4648.24000,46.8,100.00,100.00,4651.21000,4657.38000,4646.56000,4647.85000,33.18,-84.17,30.84828,-2.52339,-15.17699,-3.28,50.00,-21.92,-50.00,57.21313,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:59,285,IDLE,1,STABLE,4648.41000,4649.56000,48.4,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.41000,33.36,-82.11,38.73059,7.88232,-14.69699,-2.72,50.00,-17.74,-50.00,58.04882,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:59,354,IDLE,1,STABLE,4649.18000,4649.57000,48.4,100.00,100.00,4651.21000,4657.38000,4646.56000,4649.18000,33.62,-79.26,51.18285,12.45226,-14.03699,-1.95,50.00,-11.92,-50.00,59.07951,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:59,517,IDLE,1,STABLE,4649.00000,4649.39000,48.4,100.00,100.00,4651.21000,4657.38000,4646.56000,4649.00000,33.56,-79.93,61.37740,10.19454,-14.19127,-2.13,50.00,-13.39,-50.00,58.85046,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
2026.02.02 05:42:59,760,IDLE,1,STABLE,4648.74000,4649.13000,48.4,100.00,100.00,4651.21000,4657.38000,4646.56000,4648.74000,33.47,-80.89,62.29894,0.92155,-14.41413,-2.39,50.00,-15.48,-50.00,58.50692,1045538.52,0.00,0.00,0.00,0.00,0.00,0,NONE,0.00,NONE,NONE,
