Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026-02-03 21:38:03,71,IDLE,0.01,4936.88,4937.39,39.2,80.22622,9.02014,1,-0.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:03,269,IDLE,0.01,4936.27,4936.66,39.2,119.45442,8.49728,1,-1.48,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:03,761,IDLE,0.01,4938.26,4938.65,39.0,55.57656,10.20299,1,3.21,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:03,915,IDLE,0.01,4937.89,4938.28,39.0,63.18271,9.88585,1,2.84,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:04,634,IDLE,0.01,4936.15,4936.54,39.2,167.91949,8.39442,1,-1.6,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:04,882,IDLE,0.01,4936.18,4936.57,39.2,171.47845,8.42014,1,-1.57,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:04,82,IDLE,0.01,4936.38,4936.77,39.2,148.24996,8.59156,1,-1.37,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:04,267,IDLE,0.01,4936.44,4936.83,39.2,126.95418,8.64299,1,-1.31,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:04,482,IDLE,0.01,4936.3,4936.69,39.2,104.83572,8.52299,1,-1.45,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:05,682,IDLE,0.01,4936.15,4936.54,39.2,83.86858,8.39442,1,-1.6,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:05,833,IDLE,0.01,4936.14,4936.53,39.2,67.26181,8.38585,1,-1.61,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:05,24,IDLE,0.01,4936.51,4936.9,39.2,59.58878,8.70299,1,-1.24,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:05,148,IDLE,0.01,4936.5,4936.89,39.2,49.92243,8.69442,1,-1.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:05,315,IDLE,0.01,4936.97,4937.36,39.2,50.06211,9.09728,1,-0.78,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:06,662,IDLE,0.01,4937.0,4937.39,39.2,51.90405,9.12299,1,-0.75,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:06,863,IDLE,0.01,4937.04,4937.43,39.2,58.98202,9.15728,1,-0.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:06,209,IDLE,0.01,4936.95,4937.34,39.2,55.66019,9.08014,1,-0.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:06,442,IDLE,0.01,4936.94,4937.33,39.2,45.06007,9.07156,1,-0.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:07,321,IDLE,0.01,4937.14,4937.53,39.2,28.16717,9.24299,1,-0.61,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:07,122,IDLE,0.01,4937.4,4937.79,39.2,30.93353,9.46585,1,-0.35,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:07,543,IDLE,0.01,4937.35,4937.74,39.2,29.97475,9.42299,1,-0.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:07,777,IDLE,0.01,4937.06,4937.45,39.2,37.12525,9.17442,1,-0.69,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:07,963,IDLE,0.01,4937.14,4937.53,39.2,31.51838,9.24299,1,-0.61,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:08,403,IDLE,0.01,4937.18,4937.53,39.1,24.80729,9.27728,1,-0.57,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:08,731,IDLE,0.01,4937.36,4937.75,39.2,30.54743,9.43156,1,-0.39,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:09,741,IDLE,0.01,4936.58,4936.97,39.1,35.12497,8.76299,1,-1.17,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:09,920,IDLE,0.01,4936.73,4937.12,39.1,38.68821,8.89156,1,-1.02,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:09,89,IDLE,0.01,4936.85,4937.24,39.1,38.40671,8.99442,1,-0.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:09,390,IDLE,0.01,4937.03,4937.42,39.1,34.67746,9.14871,1,-0.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:10,181,IDLE,0.01,4937.74,4938.13,39.9,71.59328,9.75728,1,-0.01,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:10,993,IDLE,0.01,4937.71,4938.1,39.9,69.13479,9.73156,1,-0.04,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:10,763,IDLE,0.01,4937.46,4938.24,39.9,48.79976,9.51728,1,-0.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:10,767,IDLE,0.01,4937.85,4938.24,39.9,63.79614,9.85156,1,2.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:11,948,IDLE,0.01,4937.48,4937.87,39.9,60.82686,9.53442,1,-0.27,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:11,730,IDLE,0.01,4937.76,4938.15,39.9,68.1946,9.77442,1,2.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:12,822,IDLE,0.01,4937.43,4937.82,39.9,54.6944,9.49156,1,-0.32,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:12,23,IDLE,0.01,4937.73,4938.12,39.9,48.40236,9.74871,1,-0.02,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:12,201,IDLE,0.01,4937.62,4938.01,39.9,40.95652,9.65442,1,-0.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:12,417,IDLE,0.01,4937.84,4938.23,39.9,37.66651,9.84299,1,2.79,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:12,605,IDLE,0.01,4937.79,4938.18,39.9,33.87491,9.80014,1,2.74,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:13,421,IDLE,0.01,4937.81,4938.2,39.9,25.28993,9.81728,1,2.76,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:13,807,IDLE,0.01,4937.83,4938.22,39.9,30.86539,9.83442,1,2.78,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:14,331,IDLE,0.01,4937.85,4938.24,39.9,18.23767,9.85156,1,2.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:14,942,IDLE,0.01,4938.03,4938.42,39.9,23.75617,10.00585,1,2.98,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:14,137,IDLE,0.01,4938.06,4938.45,39.9,22.46879,10.03156,1,3.01,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:15,47,IDLE,0.01,4938.02,4938.37,39.8,15.13362,9.99728,1,2.97,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:15,151,IDLE,0.01,4938.34,4938.69,39.8,17.225,10.27156,1,3.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:15,367,IDLE,0.01,4938.33,4938.72,39.8,23.04641,10.26299,1,3.28,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:15,603,IDLE,0.01,4938.45,4938.8,39.7,27.55663,10.36585,1,3.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:16,762,IDLE,0.01,4938.86,4939.25,39.7,36.1613,10.71728,1,3.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:16,63,IDLE,0.01,4938.91,4939.3,39.7,46.84243,10.76014,1,3.86,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:16,247,IDLE,0.01,4939.1,4939.49,39.5,51.72052,10.92299,0,4.05,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:16,506,IDLE,0.01,4939.11,4939.5,39.5,55.07264,10.93156,0,4.06,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:17,507,IDLE,0.01,4939.18,4939.57,39.5,33.90994,10.99156,0,4.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:17,252,IDLE,0.01,4939.12,4939.51,39.5,40.64092,10.94014,0,4.07,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:17,722,IDLE,0.01,4939.12,4939.51,39.5,56.37954,10.94014,0,4.07,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:17,63,IDLE,0.01,4939.17,4939.56,39.5,50.30363,10.98299,0,4.12,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:18,723,IDLE,0.01,4939.15,4939.54,39.5,27.72795,10.96585,0,4.1,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:18,948,IDLE,0.01,4939.16,4939.55,39.5,22.83489,10.97442,0,4.11,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:18,400,IDLE,0.01,4939.19,4939.58,39.5,19.48636,11.00014,0,4.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:18,601,IDLE,0.01,4939.48,4939.87,39.5,21.07355,11.24871,0,4.43,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:19,516,IDLE,0.01,4938.62,4939.01,39.4,28.64273,10.51156,1,3.57,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:19,323,IDLE,0.01,4939.02,4939.37,39.4,23.02314,10.85442,0,3.97,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:19,146,IDLE,0.01,4939.57,4939.96,39.5,25.86983,11.32585,0,4.52,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:19,821,IDLE,0.01,4939.53,4939.92,39.5,23.77422,11.29156,0,4.48,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:20,722,IDLE,0.01,4938.05,4938.44,39.4,48.4499,10.02299,1,3.0,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:20,926,IDLE,0.01,4937.51,4937.9,39.4,75.35412,9.56014,1,-0.24,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:20,125,IDLE,0.01,4937.26,4937.65,39.4,95.12597,9.34585,1,-0.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:20,303,IDLE,0.01,4937.12,4937.51,39.4,118.45168,9.22585,1,-0.63,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:20,466,IDLE,0.01,4936.8,4937.19,39.4,133.29024,8.95156,1,-0.95,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:21,462,IDLE,0.01,4937.4,4937.79,39.4,65.7681,9.46585,1,-0.35,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:21,286,IDLE,0.01,4937.32,4937.71,39.3,76.17564,9.39728,1,-0.43,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:21,124,IDLE,0.01,4937.53,4937.88,39.3,93.92756,9.57728,1,-0.22,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:21,863,IDLE,0.01,4937.32,4937.71,39.4,117.40944,9.39728,1,-0.43,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:21,643,IDLE,0.01,4937.26,4937.65,39.4,130.76706,9.34585,1,-0.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:22,321,IDLE,0.01,4937.5,4937.89,39.4,56.09274,9.55156,1,-0.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:23,834,IDLE,0.01,4937.62,4938.01,39.4,48.08353,9.65442,1,-0.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:23,118,IDLE,0.01,4937.6,4937.99,39.4,40.88228,9.63728,1,-0.15,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:23,333,IDLE,0.01,4937.57,4937.96,39.4,34.08922,9.61156,1,-0.18,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:24,245,IDLE,0.01,4937.56,4937.95,38.6,27.98186,9.60299,1,-0.19,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:24,503,IDLE,0.01,4937.5,4937.89,38.6,23.58105,9.55156,1,-0.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:25,542,IDLE,0.01,4938.09,4938.48,38.6,33.00967,10.05728,1,3.04,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:25,354,IDLE,0.01,4938.06,4938.45,38.6,27.06574,10.03156,1,3.01,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:25,198,IDLE,0.01,4938.12,4938.51,38.6,22.57092,10.08299,1,3.07,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:25,25,IDLE,0.01,4938.01,4938.4,38.6,20.84494,9.98871,1,2.96,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:25,765,IDLE,0.01,4937.62,4938.01,38.6,19.56267,9.65442,1,-0.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:26,703,IDLE,0.01,4938.01,4938.4,38.6,34.90773,9.98871,1,2.96,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:26,921,IDLE,0.01,4937.61,4938.0,38.6,28.09905,9.64585,1,-0.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:26,102,IDLE,0.01,4937.62,4938.01,38.6,29.73505,9.65442,1,-0.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:26,261,IDLE,0.01,4937.92,4938.31,38.6,27.55452,9.91156,1,2.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:26,442,IDLE,0.01,4938.07,4938.46,38.6,22.22761,10.04014,1,3.02,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:27,582,IDLE,0.01,4938.45,4938.84,38.7,40.89095,10.36585,1,3.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:27,215,IDLE,0.01,4938.43,4938.82,38.6,42.78035,10.34871,1,3.38,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:27,14,IDLE,0.01,4938.4,4938.79,38.6,35.28137,10.32299,1,3.35,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:27,803,IDLE,0.01,4938.53,4938.92,38.6,25.99906,10.43442,1,3.48,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:27,647,IDLE,0.01,4938.25,4938.64,38.6,20.68064,10.19442,1,3.2,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:28,30,IDLE,0.01,4938.36,4938.75,38.8,33.50016,10.28871,1,3.31,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:28,186,IDLE,0.01,4938.46,4938.85,38.8,27.82402,10.37442,1,3.41,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:28,403,IDLE,0.01,4938.58,4938.97,38.8,24.78447,10.47728,1,3.53,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:29,625,IDLE,0.01,4938.6,4938.99,38.8,22.70389,10.49442,1,3.55,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:29,830,IDLE,0.01,4938.59,4938.98,38.8,20.4067,10.48585,1,3.54,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:29,323,IDLE,0.01,4938.75,4939.14,38.8,21.42651,10.62299,1,3.7,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:29,563,IDLE,0.01,4938.95,4939.34,38.8,23.52052,10.79442,0,3.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:30,182,IDLE,0.01,4938.86,4939.25,38.8,23.38815,10.71728,1,3.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:30,730,IDLE,0.01,4938.9,4939.29,38.8,24.24628,10.75156,1,3.85,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,682,IDLE,0.01,4938.85,4939.24,38.8,20.49783,10.70871,1,3.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,835,IDLE,0.01,4938.74,4939.13,38.8,19.29419,10.61442,1,3.69,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,2,IDLE,0.01,4938.77,4939.16,38.8,17.47938,10.64014,1,3.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,158,IDLE,0.01,4938.75,4939.14,38.8,16.08434,10.62299,1,3.7,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,326,IDLE,0.01,4938.45,4938.84,38.8,20.04158,10.36585,1,3.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:31,533,IDLE,0.01,4938.59,4938.98,38.8,20.03326,10.48585,1,3.54,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:32,439,IDLE,0.01,4938.69,4939.08,38.9,16.3177,10.57156,1,3.64,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:32,409,IDLE,0.01,4938.39,4938.78,38.9,15.00629,10.31442,1,3.34,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:32,376,IDLE,0.01,4938.71,4939.1,38.9,17.37282,10.58871,1,3.66,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:32,243,IDLE,0.01,4938.72,4939.11,38.8,15.52555,10.59728,1,3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:32,722,IDLE,0.01,4938.71,4939.1,38.8,18.71633,10.58871,1,3.66,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:33,875,IDLE,0.01,4938.77,4939.16,38.9,14.09583,10.64014,1,3.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:33,106,IDLE,0.01,4938.68,4939.07,38.9,11.7105,10.56299,1,3.63,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:33,265,IDLE,0.01,4938.6,4938.99,38.9,11.71904,10.49442,1,3.55,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:34,622,IDLE,0.01,4938.62,4939.01,38.9,10.55866,10.51156,1,3.57,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:34,885,IDLE,0.01,4938.41,4938.8,38.9,15.57564,10.33156,1,3.36,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:35,314,IDLE,0.01,4938.25,4938.64,39.0,12.20849,10.19442,1,3.2,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:35,62,IDLE,0.01,4938.28,4938.67,39.0,12.46146,10.22014,1,3.23,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:35,905,IDLE,0.01,4938.42,4938.81,39.0,12.81556,10.34014,1,3.37,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:35,648,IDLE,0.01,4938.45,4938.84,38.9,15.77435,10.36585,1,3.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:36,981,IDLE,0.01,4938.3,4938.69,39.0,11.99728,10.23728,1,3.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:36,244,IDLE,0.01,4938.4,4938.79,39.0,11.62828,10.32299,1,3.35,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:36,448,IDLE,0.01,4938.46,4938.85,39.0,13.00633,10.37442,1,3.41,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:37,981,IDLE,0.01,4938.41,4938.8,39.0,12.60506,10.33156,1,3.36,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:37,208,IDLE,0.01,4938.34,4938.73,39.0,10.73551,10.27156,1,3.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:37,445,IDLE,0.01,4938.32,4938.71,39.0,9.92064,10.25442,1,3.27,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:38,26,IDLE,0.01,4938.37,4938.76,39.0,8.70206,10.29728,1,3.32,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:38,404,IDLE,0.01,4938.35,4938.74,39.0,7.12901,10.28014,1,3.3,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:39,357,IDLE,0.01,4938.32,4938.71,39.0,6.45452,10.25442,1,3.27,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:40,950,IDLE,0.01,4938.3,4938.69,39.0,5.81003,10.23728,1,3.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:40,137,IDLE,0.01,4938.23,4938.62,39.0,6.03211,10.17728,1,3.18,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:40,595,IDLE,0.01,4938.24,4938.63,39.0,6.11705,10.18585,1,3.19,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:41,902,IDLE,0.01,4938.35,4938.74,39.0,5.28174,10.28014,1,3.3,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:41,129,IDLE,0.01,4937.85,4938.24,39.0,11.86546,9.85156,1,2.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:41,402,IDLE,0.01,4937.88,4938.27,39.0,15.02596,9.87728,1,2.83,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:41,556,IDLE,0.01,4937.86,4938.25,39.0,17.23571,9.86014,1,2.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:42,492,IDLE,0.01,4937.84,4938.23,39.0,25.15414,9.84299,1,2.79,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:42,264,IDLE,0.01,4937.54,4937.93,39.0,30.52524,9.58585,1,-0.21,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:38:42,969,IDLE,0.01,4937.61,4938.0,39.0,31.33437,9.64585,1,-0.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
