Time,MS,Action,Ticket,TradePrice,TradeVol,Profit,Comment,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
2026.01.23 22:51:28,424,LOG,0,0.0,0.0,0.0,Logger,1.36318,1.36328,1.76618,-0.10880,10.4,500000,1600000,20200000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:28,772,LOG,0,0.0,0.0,0.0,Logger,1.36319,1.36329,1.72564,-0.04054,10.4,500000,1500000,2000000,0,0,600000,1500000,25000000,0,0
2026.01.23 22:51:29,709,LOG,0,0.0,0.0,0.0,Logger,1.36317,1.36328,1.45148,-0.27416,10.4,500000,500000,42000000,0,0,1100000,2000000,5000000,0,0
2026.01.23 22:51:30,476,LOG,0,0.0,0.0,0.0,Logger,1.36317,1.36328,1.45148,-0.27416,10.4,500000,500000,42000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:51:31,933,LOG,0,0.0,0.0,0.0,Logger,1.36315,1.36324,1.64899,0.19751,10.4,1000000,500000,10000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:51:31,99,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36324,1.82315,0.17416,10.4,1500000,500000,2000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:51:31,303,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36323,1.96009,0.13694,10.3,500000,600000,20000000,0,0,500000,1100000,10200000,0,0
2026.01.23 22:51:31,531,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,2.33688,0.37679,10.3,500000,1100000,80200000,0,0,100000,1500000,10000000,0,0
2026.01.23 22:51:32,384,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,2.33688,0.37679,10.3,1000000,1000000,22000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:51:32,679,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36321,1.95608,-0.38080,10.3,500000,500000,40000000,0,0,100000,1000000,45000000,0,0
2026.01.23 22:51:33,123,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36320,1.69002,-0.26606,10.3,1000000,100000,40000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:34,135,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,1.45074,-0.23929,10.4,1000000,100000,40000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:51:35,895,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36320,1.16059,-0.29015,10.4,1000000,100000,40000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:36,189,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36320,1.16059,-0.29015,10.4,1000000,2100000,60200000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:51:36,532,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36322,1.11229,-0.04829,10.5,1000000,100000,40000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:51:37,243,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36322,1.10305,-0.00924,10.4,500000,2500000,62200000,0,0,600000,500000,25000000,0,0
2026.01.23 22:51:37,407,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,1.20193,0.09888,10.5,500000,500000,22000000,0,0,1100000,1000000,25000000,0,0
2026.01.23 22:51:37,564,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,1.20193,0.09888,10.5,500000,500000,22000000,0,0,600000,1500000,25000000,0,0
2026.01.23 22:51:38,673,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,1.20193,0.09888,10.5,500000,500000,42000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:51:40,60,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.99914,-0.20279,10.5,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:51:40,320,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.86799,-0.13115,10.5,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:40,700,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.72474,-0.14325,10.6,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:51:41,391,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.57980,-0.14495,10.6,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:42,238,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.57980,-0.14495,10.6,1000000,1000000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:43,466,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.51196,-0.06784,10.6,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:51:45,904,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.47901,-0.03295,10.6,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:45,130,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.44334,-0.03567,10.7,500000,500000,40000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:51:45,378,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.35467,-0.08867,10.7,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:51:45,711,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.32824,-0.02643,10.7,500000,1600000,20000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:46,575,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.32824,-0.02643,10.7,499000,1600000,20000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:47,615,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.36747,0.03923,10.7,500000,1600000,20000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:51:48,602,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.36747,0.03923,10.7,500000,600000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:48,829,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.45968,0.09221,10.8,2000000,1100000,60200000,0,0,600000,500000,20000000,0,0
2026.01.23 22:51:49,426,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36318,0.69960,0.23992,10.7,500000,500000,42000000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:51:49,643,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36314,1.30079,0.60119,10.7,500000,500000,22000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:50,958,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,2.09883,0.79804,10.7,500000,500000,2000000,0,0,1100000,1000000,25000000,0,0
2026.01.23 22:51:50,163,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36314,2.65212,0.55329,10.7,500000,500000,2000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:53,945,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,2.15756,-0.49456,10.7,500000,500000,42000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:51:53,185,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36315,2.15756,-0.49456,10.7,500000,500000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:51:53,432,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36316,1.52502,-0.26654,10.7,500000,500000,22000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:51:53,833,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36315,1.27444,-0.25058,10.7,500000,500000,2000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:54,171,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36316,1.18375,-0.09068,10.7,1000000,1100000,20000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:51:54,761,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,1.09715,-0.08660,10.7,1000000,100000,40000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:55,767,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,1.09715,-0.08660,10.7,1000000,2100000,200000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:57,452,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36316,0.95202,-0.14514,10.7,500000,500000,20000000,0,0,600000,1500000,25000000,0,0
2026.01.23 22:51:57,683,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36316,0.86439,-0.08763,10.7,500000,600000,40200000,0,0,500000,500000,2000000,0,0
2026.01.23 22:51:57,879,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36318,0.85223,-0.01216,10.8,1000000,1100000,20000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:51:58,31,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36316,0.77370,-0.07853,10.7,500000,500000,22000000,0,0,100000,500000,10000000,0,0
2026.01.23 22:51:58,301,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36314,0.64725,-0.12645,10.7,500000,500000,2000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:51:58,697,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,0.81249,0.16525,10.7,500000,500000,22000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:51:59,605,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36314,0.72662,-0.08587,10.7,500000,500000,42000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:00,230,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36314,0.58130,-0.14532,10.7,500000,1000000,10000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:52:00,378,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,0.46504,-0.11626,10.7,1000000,100000,20000000,0,0,500000,1500000,2000000,0,0
2026.01.23 22:52:00,814,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36315,0.70234,0.23730,10.6,500000,600000,20000000,0,0,500000,1000000,12000000,0,0
2026.01.23 22:52:01,305,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36316,0.65344,-0.04889,10.7,1000000,100000,40000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:02,227,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,0.66470,0.01126,10.7,500000,500000,42000000,0,0,1100000,2000000,5000000,0,0
2026.01.23 22:52:02,603,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36315,0.60964,-0.05506,10.7,500000,1000000,12000000,0,0,500000,100000,10000000,0,0
2026.01.23 22:52:03,194,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36316,0.54085,-0.06879,10.7,1000000,1100000,20000000,0,0,500000,500000,22000000,0,0
2026.01.23 22:52:03,580,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36317,0.65474,0.11389,10.7,1000000,1100000,20000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:52:03,773,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36317,0.69444,0.03970,10.7,500000,500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:04,570,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36317,0.69444,0.03970,10.7,500000,500000,22000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:04,850,LOG,0,0.0,0.0,0.0,Logger,1.36306,1.36318,0.64780,-0.04664,10.8,500000,500000,22000000,0,0,1100000,1000000,5200000,0,0
2026.01.23 22:52:05,64,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36316,0.67221,0.02440,10.8,500000,1500000,22000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:52:05,843,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36314,0.82609,0.15388,10.8,500000,600000,20000000,0,0,500000,1600000,25000000,0,0
2026.01.23 22:52:06,228,LOG,0,0.0,0.0,0.0,Logger,1.36302,1.36314,1.09265,0.26656,10.8,1000000,100000,40000000,0,0,1100000,1000000,25000000,0,0
2026.01.23 22:52:06,744,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36314,1.11307,0.02042,10.9,500000,500000,22000000,0,0,1100000,1000000,25000000,0,0
2026.01.23 22:52:07,648,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36314,1.11307,0.02042,10.9,498000,500000,22000000,0,0,1100000,1000000,25000000,0,0
2026.01.23 22:52:08,881,LOG,0,0.0,0.0,0.0,Logger,1.36305,1.36314,1.06589,-0.04717,10.8,500000,1000000,10000000,0,0,600000,1500000,5000000,0,0
2026.01.23 22:52:08,58,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,1.00446,-0.06143,10.9,1000000,1000000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:08,223,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,1.00446,-0.06143,10.9,500000,500000,42000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:09,136,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36315,1.00446,-0.06143,10.9,500000,500000,22000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:52:09,560,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36315,0.87010,-0.13436,10.9,1000000,1000000,22000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:09,790,LOG,0,0.0,0.0,0.0,Logger,1.36302,1.36314,0.86959,-0.00051,10.9,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:11,790,LOG,0,0.0,0.0,0.0,Logger,1.36302,1.36314,0.86959,-0.00051,10.9,1000000,100000,40000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:12,492,LOG,0,0.0,0.0,0.0,Logger,1.36303,1.36314,0.73270,-0.13689,10.9,500000,500000,42000000,0,0,1100000,2000000,5000000,0,0
2026.01.23 22:52:12,662,LOG,0,0.0,0.0,0.0,Logger,1.36304,1.36314,0.65565,-0.07705,10.8,500000,500000,20000000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:52:21,565,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36320,0.62142,-0.04806,10.4,500000,500000,40000000,0,0,1000000,2000000,60200000,0,0
2026.01.23 22:52:22,921,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36319,0.49714,-0.12428,10.3,1000000,1000000,20000000,0,0,500000,500000,40000000,0,0
2026.01.23 22:52:22,69,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.65066,0.15352,10.3,500000,500000,20000000,0,0,1000000,2000000,60200000,0,0
2026.01.23 22:52:22,532,LOG,0,0.0,0.0,0.0,Logger,1.36307,1.36316,0.82522,0.17456,10.3,1000000,3010000,2000000,0,0,100000,250000,10000000,0,0
2026.01.23 22:52:23,459,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.66018,-0.16504,10.3,500000,500000,22000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:52:24,276,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.66018,-0.16504,10.3,500000,500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:24,481,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.66018,-0.16504,10.3,500000,500000,42000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:25,349,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.66018,-0.16504,10.3,500000,500000,22000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:26,160,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.66018,-0.16504,10.3,500000,500000,2000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:26,691,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36320,0.58987,-0.07031,10.3,1000000,100000,40000000,0,0,500000,500000,22000000,0,0
2026.01.23 22:52:26,845,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.50138,-0.08849,10.3,1000000,1100000,20000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:27,659,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.50138,-0.08849,10.3,1000000,1100000,20000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:28,328,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.46858,-0.03280,10.3,500000,500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:29,502,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.45982,-0.00875,10.3,1000000,1100000,20000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:30,536,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.45982,-0.00875,10.3,1000000,100000,40000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:31,25,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.43356,-0.02626,10.3,500000,500000,2000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:32,888,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.43356,-0.02626,10.3,500000,500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:32,183,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.43328,-0.00028,10.3,1000000,1100000,20000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:33,59,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.43328,-0.00028,10.3,1000000,1100000,20000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:34,875,LOG,0,0.0,0.0,0.0,Logger,1.36309,1.36321,0.43328,-0.00028,10.3,1000000,100000,40000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:34,524,LOG,0,0.0,0.0,0.0,Logger,1.36310,1.36321,0.38938,-0.04390,10.3,500000,500000,2000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:52:36,42,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.44334,0.05396,10.4,500000,500000,20000000,0,0,1100000,1000000,25200000,0,0
2026.01.23 22:52:36,784,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.44334,0.05396,10.4,1000000,2100000,200000,0,0,500000,600000,40000000,0,0
2026.01.23 22:52:37,545,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.48739,0.04405,10.4,500000,500000,42000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:52:37,806,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.61615,0.12877,10.4,500000,500000,22000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:52:38,31,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.61615,0.12877,10.4,500000,500000,42000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:52:38,222,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.58462,-0.03153,10.3,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:38,714,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36323,0.55310,-0.03153,10.4,1000000,1100000,20000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:39,873,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.81736,0.26426,10.4,1000000,100000,20000000,0,0,500000,500000,2000000,0,0
2026.01.23 22:52:39,2,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36322,0.81736,0.26426,10.4,1000000,1100000,20000000,0,0,500000,500000,22000000,0,0
2026.01.23 22:52:39,449,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36323,0.73532,-0.08204,10.4,1000000,100000,40000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:40,620,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.67380,-0.06152,10.4,500000,500000,22000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:52:41,438,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.67380,-0.06152,10.4,500000,500000,22000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:41,641,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.63670,-0.03710,10.5,2000000,100000,20000000,0,0,1000000,100000,20000000,0,0
2026.01.23 22:52:42,24,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.65160,0.01491,10.5,1000000,2100000,60200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:42,214,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.70867,0.05706,10.5,1000000,2100000,60200000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:42,390,LOG,0,0.0,0.0,0.0,Logger,1.36315,1.36326,0.90534,0.19668,10.6,500000,500000,22000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:52:42,710,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.81773,-0.08761,10.6,1000000,1100000,20000000,0,0,500000,500000,20000000,0,0
2026.01.23 22:52:43,926,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.88765,0.06992,10.6,500000,500000,22000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:52:43,93,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.80384,-0.08381,10.6,1000000,100000,40000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:43,524,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.81944,0.01560,10.7,500000,500000,2000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:52:44,372,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.81944,0.01560,10.7,1000000,1100000,80200000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:52:45,881,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.80293,-0.01650,10.7,1000000,100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:45,137,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.70427,-0.09867,10.7,1000000,1100000,80200000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:52:45,304,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.70427,-0.09867,10.7,1000000,100000,20000000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:52:46,5,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.70427,-0.09867,10.7,1000000,1100000,20000000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:47,474,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.60628,-0.09799,10.7,1000000,1100000,20200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:49,519,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.60628,-0.09799,10.7,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:50,37,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.56302,-0.04325,10.8,500000,500000,20000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:52:51,218,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.56302,-0.04325,10.8,1000000,1100000,80200000,0,0,600000,500000,45000000,0,0
2026.01.23 22:52:53,902,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.52020,-0.04282,10.8,1000000,1100000,20200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:54,451,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.52020,-0.04282,10.8,1000000,1100000,80200000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:52:54,828,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.47974,-0.04047,10.8,1000000,2100000,60200000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:52:55,53,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.38379,-0.09595,10.8,1000000,2100000,200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:55,225,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.38379,-0.09595,10.8,1000000,1100000,20200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:56,302,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.38379,-0.09595,10.8,1000000,1100000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:59,70,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.38379,-0.09595,10.8,1000000,1100000,20200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:52:59,430,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.32991,-0.05388,10.9,1000000,2100000,60200000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:52:59,644,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.26393,-0.06598,10.9,500000,500000,20000000,0,0,1100000,1000000,25200000,0,0
2026.01.23 22:53:00,978,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36324,0.23152,-0.03240,10.9,500000,500000,20000000,0,0,100000,1000000,45000000,0,0
2026.01.23 22:53:00,161,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.18522,-0.04630,10.9,1000000,100000,20000000,0,0,500000,500000,22000000,0,0
2026.01.23 22:53:01,11,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.18522,-0.04630,10.9,1000000,2100000,200000,0,0,500000,500000,22000000,0,0
2026.01.23 22:53:01,276,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.23835,0.05313,11.0,1000000,2100000,60200000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:53:02,289,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.28979,0.05144,11.0,1000000,2100000,200000,0,0,500000,500000,22000000,0,0
2026.01.23 22:53:02,556,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36325,0.28979,0.05144,11.0,1000000,100000,40000000,0,0,1000000,100000,40000000,0,0
2026.01.23 22:53:03,368,LOG,0,0.0,0.0,0.0,Logger,1.36314,1.36325,0.36979,0.13797,11.0,500000,1500000,82200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:53:03,618,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.39227,0.02247,11.1,500000,600000,40000000,0,0,500000,1600000,20000000,0,0
2026.01.23 22:53:04,525,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.39227,0.02247,11.1,500000,500000,42000000,0,0,500000,600000,40000000,0,0
2026.01.23 22:53:05,511,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.39227,0.02247,11.1,500000,1500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:53:05,847,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.40358,0.01131,11.1,2000000,100000,20000000,0,0,500000,1600000,200000,0,0
2026.01.23 22:53:05,977,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36323,0.40358,0.01131,11.1,500000,500000,22000000,0,0,600000,2500000,65200000,0,0
2026.01.23 22:53:06,458,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.32286,-0.08072,11.1,500000,2600000,60200000,0,0,600000,500000,20000000,0,0
2026.01.23 22:53:07,285,LOG,0,0.0,0.0,0.0,Logger,1.36313,1.36324,0.32286,-0.08072,11.1,500000,2600000,60200000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:53:08,244,LOG,0,0.0,0.0,0.0,Logger,1.36312,1.36324,0.31425,-0.00861,11.1,500000,1600000,20000000,0,0,600000,500000,40000000,0,0
2026.01.23 22:53:08,610,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36323,0.39055,0.07630,11.2,1600000,500000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:53:09,576,LOG,0,0.0,0.0,0.0,Logger,1.36311,1.36323,0.39055,0.07630,11.2,2000000,100000,20000000,0,0,500000,100000,30000000,0,0
