TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
4781851,1.34265,1.34273,0.33698,-0.08425,8.5,100000,500000,5000000,0,0,600000,2500000,30000000,0,0
4782058,1.34266,1.34274,0.36478,0.02780,8.5,500000,100000,10000000,0,0,500000,1500000,50000000,0,0
4782494,1.34266,1.34275,0.41007,0.04529,8.5,500000,100000,10000000,0,0,1000000,1760000,35000000,0,0
4782708,1.34265,1.34273,0.32806,-0.08201,8.5,500000,100000,10000000,0,0,600000,1500000,25200000,0,0
4783517,1.34265,1.34273,0.32806,-0.08201,8.5,500000,100000,10000000,0,0,600000,1000000,55000000,0,0
4784105,1.34264,1.34273,0.33403,0.00597,8.5,500000,600000,20000000,0,0,600000,500000,20000000,0,0
4784713,1.34264,1.34272,0.38350,0.04947,8.5,100000,500000,5000000,0,0,500000,100000,20000000,0,0
4784985,1.34265,1.34273,0.30680,-0.07670,8.5,500000,100000,10000000,0,0,100000,1500000,20000000,0,0
4784985,1.34265,1.34273,0.30680,-0.07670,8.5,500000,100000,10000000,0,0,100000,1500000,20000000,0,0
4787788,1.34265,1.34273,0.30680,-0.07670,8.5,500000,100000,10000000,0,0,100000,1000000,30000000,0,0
4787949,1.34264,1.34273,0.27683,-0.02997,8.5,100000,1500000,30000000,0,0,600000,1500000,85200000,0,0
4788129,1.34266,1.34275,0.31067,0.03384,8.5,500000,100000,10000000,0,0,1500000,1250000,95200000,0,0
4788368,1.34265,1.34273,0.24854,-0.06213,8.5,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4789183,1.34265,1.34273,0.24854,-0.06213,8.5,100000,750000,30000000,0,0,600000,2000000,100200000,0,0
4789441,1.34265,1.34274,0.29317,0.04463,8.5,600000,500000,25000000,0,0,500000,100000,50000000,0,0
4789625,1.34266,1.34274,0.39531,0.10214,8.5,500000,100000,10000000,0,0,600000,2500000,30200000,0,0
4789776,1.34265,1.34274,0.38772,-0.00758,8.5,100000,500000,45000000,0,0,600000,1500000,25000000,0,0
4789961,1.34265,1.34273,0.31018,-0.07754,8.5,600000,500000,5000000,0,0,100000,500000,55000000,0,0
4790202,1.34266,1.34274,0.35725,0.04707,8.5,500000,100000,10000000,0,0,600000,1500000,45000000,0,0
4790652,1.34266,1.34274,0.35725,0.04707,8.5,500000,100000,10000000,0,0,500000,2750000,35200000,0,0
4790934,1.34265,1.34273,0.37208,0.01483,8.5,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4792217,1.34266,1.34274,0.45490,0.08282,8.5,500000,100000,10000000,0,0,500000,2750000,35200000,0,0
4792947,1.34265,1.34273,0.36392,-0.09098,8.4,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4793433,1.34266,1.34274,0.29114,-0.07278,8.4,500000,100000,10000000,0,0,500000,1500000,50000000,0,0
4793832,1.34265,1.34273,0.35561,0.06447,8.4,600000,500000,5000000,0,0,100000,500000,30000000,0,0
4794012,1.34266,1.34274,0.47263,0.11703,8.4,500000,100000,10000000,0,0,500000,1500000,50000000,0,0
4794435,1.34265,1.34273,0.37811,-0.09453,8.4,100000,500000,5000000,0,0,100000,500000,30000000,0,0
4795244,1.34266,1.34274,0.30249,-0.07562,8.4,500000,100000,10000000,0,0,500000,1000000,60000000,0,0
4795413,1.34265,1.34273,0.38650,0.08401,8.4,100000,500000,15000000,0,0,100000,1000000,30000000,0,0
4795566,1.34265,1.34273,0.38650,0.08401,8.4,100000,750000,30000000,0,0,600000,2500000,90200000,0,0
4795710,1.34262,1.34272,0.62292,0.23643,8.4,750000,1500000,65000000,0,0,500000,100000,20000000,0,0
4796007,1.34267,1.34275,0.75442,0.13150,8.4,100000,500000,15000000,0,0,1100000,1000000,50000000,0,0
4796292,1.34274,1.34282,2.10730,1.35288,8.4,500000,100000,10000000,0,0,1600000,1000000,10000000,0,0
4796523,1.34273,1.34281,3.12081,1.01352,8.4,500000,100000,10000000,0,0,500000,100000,50000000,0,0
4797311,1.34273,1.34281,3.12081,1.01352,8.4,500000,100000,10000000,0,0,600000,2500000,90200000,0,0
4798346,1.34271,1.34280,2.66005,-0.46076,8.4,100000,500000,20000000,0,0,100000,500000,55000000,0,0
4800262,1.34273,1.34281,2.28462,-0.37543,8.4,600000,500000,25000000,0,0,500000,100000,30000000,0,0
4801247,1.34274,1.34282,1.99993,-0.28469,8.4,500000,100000,10000000,0,0,100000,1000000,30000000,0,0
4802146,1.34274,1.34282,1.99993,-0.28469,8.4,500000,100000,10000000,0,0,100000,1500000,85200000,0,0
4802923,1.34270,1.34279,2.01860,0.01867,8.4,250000,500000,30000000,0,0,500000,1000000,62200000,0,0
4803114,1.34269,1.34278,2.10269,0.08408,8.4,100000,500000,20000000,0,0,600000,1500000,25200000,0,0
4803510,1.34269,1.34277,2.12699,0.02430,8.4,600000,500000,25000000,0,0,500000,100000,30000000,0,0
4803651,1.34269,1.34277,2.12699,0.02430,8.4,100000,500000,25000000,0,0,100000,1500000,5000000,0,0
4805388,1.34270,1.34278,1.80730,-0.31969,8.4,500000,100000,10000000,0,0,100000,1500000,85200000,0,0
4806211,1.34270,1.34278,1.80730,-0.31969,8.4,500000,100000,10000000,0,0,100000,1500000,20000000,0,0
4806839,1.34269,1.34278,1.51514,-0.29216,8.4,600000,500000,45000000,0,0,600000,500000,40000000,0,0
4807156,1.34272,1.34280,1.43836,-0.07678,8.4,500000,500000,2000000,0,0,500000,500000,25000000,0,0
4807362,1.34270,1.34279,1.20134,-0.23701,8.4,100000,500000,45000000,0,0,100000,500000,10000000,0,0
4807588,1.34271,1.34279,1.05194,-0.14940,8.4,100000,500000,45000000,0,0,100000,500000,10000000,0,0
4808244,1.34272,1.34280,0.84155,-0.21039,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4808403,1.34272,1.34280,0.84155,-0.21039,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4808626,1.34271,1.34280,0.77005,-0.07151,8.4,600000,500000,45000000,0,0,600000,500000,20000000,0,0
4808782,1.34272,1.34280,0.78425,0.01420,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4808961,1.34271,1.34280,0.70050,-0.08375,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4809594,1.34272,1.34280,0.56040,-0.14010,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4811349,1.34272,1.34280,0.56040,-0.14010,8.4,500000,600000,20000000,0,0,600000,500000,20000000,0,0
4811500,1.34271,1.34280,0.50089,-0.05950,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4812093,1.34271,1.34279,0.48088,-0.02002,8.4,500000,100000,10000000,0,0,100000,500000,10000000,0,0
4812491,1.34271,1.34279,0.48088,-0.02002,8.4,100000,500000,5000000,0,0,500000,100000,30000000,0,0
4812680,1.34271,1.34280,0.38470,-0.09618,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4813703,1.34272,1.34280,0.40746,0.02276,8.4,500000,100000,10000000,0,0,600000,2500000,30000000,0,0
4814481,1.34272,1.34280,0.40746,0.02276,8.4,500000,100000,10000000,0,0,600000,1500000,25000000,0,0
4815192,1.34273,1.34281,0.45833,0.05087,8.4,500000,600000,40000000,0,0,600000,500000,40000000,0,0
4815856,1.34272,1.34280,0.36667,-0.09167,8.3,500000,600000,20000000,0,0,100000,500000,10000000,0,0
4816421,1.34271,1.34279,0.61880,0.25213,8.3,100000,500000,45000000,0,0,100000,500000,10000000,0,0
4817039,1.34272,1.34281,0.57936,-0.03944,8.4,500000,600000,40000000,0,0,1100000,1000000,25200000,0,0
4817195,1.34273,1.34281,0.61252,0.03316,8.3,500000,100000,10000000,0,0,100000,1000000,45000000,0,0
4817766,1.34274,1.34283,1.01162,0.39911,8.4,500000,100000,10000000,0,0,1500000,1260000,35000000,0,0
4818059,1.34272,1.34281,0.80930,-0.20232,8.4,100000,500000,20000000,0,0,100000,1500000,25200000,0,0
4818831,1.34273,1.34281,0.92913,0.11983,8.4,500000,100000,10000000,0,0,600000,1500000,5200000,0,0
4819017,1.34273,1.34281,0.92913,0.11983,8.4,500000,600000,20000000,0,0,100000,500000,10000000,0,0
4819225,1.34273,1.34282,0.91542,-0.01371,8.4,600000,500000,20000000,0,0,600000,1500000,25200000,0,0
4819455,1.34274,1.34282,0.94724,0.03182,8.4,500000,100000,30000000,0,0,600000,1500000,85200000,0,0
4820051,1.34274,1.34283,1.00289,0.05565,8.4,500000,100000,10000000,0,0,1100000,2000000,90200000,0,0
4821870,1.34274,1.34282,0.85741,-0.14548,8.4,500000,100000,30000000,0,0,500000,600000,20000000,0,0
4822678,1.34274,1.34282,0.85741,-0.14548,8.4,500000,100000,30000000,0,0,500000,100000,30000000,0,0
4822856,1.34273,1.34281,0.79299,-0.06441,8.3,100000,500000,25000000,0,0,500000,100000,20000000,0,0
4823073,1.34274,1.34283,0.71752,-0.07547,8.4,500000,100000,10000000,0,0,1600000,1000000,85200000,0,0
4824070,1.34274,1.34282,0.73930,0.02179,8.3,500000,100000,10000000,0,0,500000,100000,30000000,0,0
4824691,1.34274,1.34283,0.59144,-0.14786,8.4,500000,100000,10000000,0,0,1100000,2000000,90200000,0,0
4825043,1.34274,1.34282,0.52425,-0.06719,8.4,499000,100000,10000000,0,0,500000,600000,20000000,0,0
4825276,1.34274,1.34282,0.52425,-0.06719,8.4,499000,100000,30000000,0,0,500000,600000,20000000,0,0
4826373,1.34274,1.34283,0.49409,-0.03017,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4827493,1.34274,1.34282,0.48495,-0.00913,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4828266,1.34273,1.34281,0.54611,0.06115,8.4,100000,500000,25000000,0,0,500000,100000,30000000,0,0
4828496,1.34273,1.34282,0.53570,-0.01041,8.4,600000,500000,5000000,0,0,600000,500000,40000000,0,0
4828671,1.34273,1.34282,0.53570,-0.01041,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4829432,1.34272,1.34281,0.51432,-0.02138,8.4,600000,500000,5000000,0,0,600000,500000,40000000,0,0
4829595,1.34273,1.34281,0.50220,-0.01212,8.4,500000,100000,10000000,0,0,600000,2500000,30200000,0,0
4829761,1.34272,1.34280,0.63854,0.13634,8.4,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4829945,1.34272,1.34281,0.64857,0.01003,8.4,600000,500000,25000000,0,0,1100000,2000000,30200000,0,0
4830200,1.34272,1.34280,0.69471,0.04613,8.4,100000,500000,25000000,0,0,100000,1500000,25000000,0,0
4830435,1.34273,1.34281,0.65527,-0.03944,8.4,500000,100000,30000000,0,0,100000,500000,10000000,0,0
4830836,1.34274,1.34282,0.89735,0.24208,8.4,500000,100000,30000000,0,0,500000,100000,30000000,0,0
4831639,1.34274,1.34282,0.89735,0.24208,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4832102,1.34273,1.34281,0.87548,-0.02187,8.4,100000,500000,25000000,0,0,500000,100000,30000000,0,0
4832349,1.34273,1.34281,0.87548,-0.02187,8.4,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4834084,1.34274,1.34282,0.80130,-0.07419,8.4,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4834325,1.34273,1.34283,0.73101,-0.07029,8.4,600000,500000,45000000,0,0,1100000,1000000,45000000,0,0
4834523,1.34274,1.34282,0.66741,-0.06359,8.4,500000,100000,10000000,0,0,500000,600000,20000000,0,0
4834697,1.34273,1.34282,0.57251,-0.09490,8.4,600000,1500000,30000000,0,0,500000,600000,20000000,0,0
4835104,1.34274,1.34282,0.45801,-0.11450,8.4,500000,100000,10000000,0,0,500000,600000,20000000,0,0
4835256,1.34274,1.34282,0.45801,-0.11450,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4835988,1.34273,1.34282,0.36641,-0.09160,8.4,600000,500000,45000000,0,0,600000,500000,20000000,0,0
4836738,1.34273,1.34281,0.41530,0.04889,8.4,600000,500000,25000000,0,0,100000,500000,15000000,0,0
4837580,1.34273,1.34281,0.41530,0.04889,8.4,600000,500000,25000000,0,0,100000,500000,10000000,0,0
4839537,1.34273,1.34281,0.41530,0.04889,8.4,600000,500000,25000000,0,0,100000,500000,30000000,0,0
4840388,1.34273,1.34281,0.41530,0.04889,8.4,600000,500000,5000000,0,0,100000,500000,10000000,0,0
4840838,1.34273,1.34282,0.35664,-0.05866,8.4,600000,500000,5000000,0,0,600000,500000,40000000,0,0
4841054,1.34274,1.34282,0.33164,-0.02500,8.4,500000,100000,30000000,0,0,600000,500000,20000000,0,0
4841578,1.34273,1.34282,0.28597,-0.04567,8.4,600000,500000,5000000,0,0,600000,500000,40000000,0,0
4841770,1.34274,1.34282,0.26852,-0.01745,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4843262,1.34273,1.34282,0.28180,0.01327,8.4,600000,500000,25000000,0,0,600000,500000,40000000,0,0
4843444,1.34273,1.34281,0.34498,0.06319,8.4,100000,500000,25000000,0,0,500000,100000,30000000,0,0
4843912,1.34272,1.34280,0.46290,0.11792,8.4,100000,500000,25000000,0,0,100000,500000,10000000,0,0
4845038,1.34272,1.34282,0.54873,0.08583,8.5,600000,500000,20000000,0,0,500000,600000,40000000,0,0
4845189,1.34273,1.34282,0.67373,0.12499,8.5,500000,600000,20000000,0,0,600000,1500000,45000000,0,0
4845385,1.34273,1.34282,0.67373,0.12499,8.5,500000,600000,20000000,0,0,600000,500000,20000000,0,0
4845753,1.34270,1.34280,0.64786,-0.02587,8.5,750000,500000,60000000,0,0,500000,1100000,10200000,0,0
4846048,1.34273,1.34281,0.61285,-0.03501,8.5,500000,100000,10000000,0,0,100000,1500000,20200000,0,0
4846246,1.34273,1.34282,0.49028,-0.12257,8.5,500000,100000,10000000,0,0,1100000,1000000,45000000,0,0
4846424,1.34273,1.34281,0.47432,-0.01595,8.5,500000,100000,10000000,0,0,500000,600000,40000000,0,0
4847390,1.34274,1.34282,0.46627,-0.00806,8.5,500000,100000,10000000,0,0,600000,1500000,45000000,0,0
4849145,1.34273,1.34281,0.48658,0.02032,8.5,500000,600000,20000000,0,0,100000,1000000,45000000,0,0
4849591,1.34272,1.34281,0.52582,0.03923,8.5,600000,500000,5000000,0,0,600000,500000,20000000,0,0
4849787,1.34273,1.34281,0.50444,-0.02138,8.5,500000,100000,10000000,0,0,100000,1000000,25000000,0,0
4849939,1.34272,1.34281,0.52092,0.01648,8.5,600000,500000,5000000,0,0,600000,500000,20000000,0,0
4850636,1.34272,1.34280,0.51153,-0.00940,8.5,500000,600000,20000000,0,0,100000,500000,10000000,0,0
4850909,1.34273,1.34281,0.40922,-0.10231,8.5,500000,600000,20000000,0,0,500000,500000,25000000,0,0
4851949,1.34272,1.34280,0.51931,0.11009,8.5,500000,600000,20000000,0,0,100000,1000000,45000000,0,0
4852108,1.34273,1.34281,0.41545,-0.10386,8.5,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4852441,1.34272,1.34281,0.39764,-0.01782,8.5,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4852647,1.34273,1.34281,0.31811,-0.07953,8.5,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4852837,1.34271,1.34280,0.41041,0.09230,8.5,600000,1000000,25200000,0,0,100000,500000,55000000,0,0
4853858,1.34273,1.34281,0.62073,0.21032,8.5,500000,600000,20000000,0,0,600000,2500000,30000000,0,0
4854090,1.34268,1.34277,0.97967,0.35895,8.5,500000,600000,20000000,0,0,1100000,1000000,45000000,0,0
4854977,1.34268,1.34276,1.67739,0.69772,8.5,500000,100000,10000000,0,0,600000,500000,20000000,0,0
4855488,1.34267,1.34276,1.48477,-0.19262,8.5,600000,500000,25000000,0,0,600000,500000,40000000,0,0
4856384,1.34267,1.34275,1.32966,-0.15511,8.5,600000,500000,5000000,0,0,600000,500000,20000000,0,0
4859920,1.34267,1.34275,1.32966,-0.15511,8.5,600000,500000,5000000,0,0,600000,2500000,30000000,0,0
4862457,1.34267,1.34275,1.32966,-0.15511,8.5,100000,500000,10000000,0,0,600000,500000,40000000,0,0
4863469,1.34267,1.34275,1.32966,-0.15511,8.5,600000,500000,5000000,0,0,599000,500000,40000000,0,0
4864313,1.34267,1.34275,1.32966,-0.15511,8.5,100000,500000,10000000,0,0,600000,500000,20000000,0,0
4865875,1.34266,1.34275,1.07427,-0.25539,8.5,600000,500000,20000000,0,0,600000,500000,20000000,0,0
4867043,1.34266,1.34275,1.07427,-0.25539,8.5,600000,500000,45000000,0,0,600000,500000,20000000,0,0
4874332,1.34266,1.34275,1.07427,-0.25539,8.5,600000,500000,20000000,0,0,600000,500000,20000000,0,0
4876168,1.34266,1.34274,0.86913,-0.20514,8.5,600000,500000,25000000,0,0,500000,100000,30000000,0,0
4876333,1.34265,1.34274,0.71442,-0.15471,8.5,1100000,1000000,25000000,0,0,100000,500000,30000000,0,0
4876744,1.34266,1.34274,0.58073,-0.13369,8.5,500000,100000,10000000,0,0,100000,500000,10000000,0,0
4878157,1.34266,1.34274,0.58073,-0.13369,8.5,500000,600000,40000000,0,0,100000,500000,10000000,0,0
4880013,1.34266,1.34274,0.58073,-0.13369,8.5,500000,100000,10000000,0,0,100000,500000,10000000,0,0
4880230,1.34267,1.34275,0.52202,-0.05871,8.5,500000,600000,40000000,0,0,500000,500000,45000000,0,0
4880660,1.34266,1.34274,0.41762,-0.10440,8.4,500000,600000,40000000,0,0,100000,500000,10000000,0,0
4881796,1.34266,1.34274,0.41762,-0.10440,8.4,500000,100000,10000000,0,0,100000,500000,10000000,0,0
4882144,1.34267,1.34276,0.53639,0.11877,8.5,500000,600000,40000000,0,0,1000000,1250000,55000000,0,0
4882498,1.34265,1.34274,0.48352,-0.05287,8.5,600000,2000000,90200000,0,0,100000,1000000,25000000,0,0
4882703,1.34265,1.34274,0.48352,-0.05287,8.5,100000,500000,20000000,0,0,100000,500000,10000000,0,0
4882973,1.34263,1.34273,0.56126,0.07774,8.5,600000,500000,40000000,0,0,600000,500000,40000000,0,0
4883574,1.34264,1.34273,0.64039,0.07914,8.5,100000,1000000,45000000,0,0,1100000,2000000,30000000,0,0
4884406,1.34264,1.34273,0.64039,0.07914,8.5,100000,500000,10000000,0,0,1100000,2000000,90200000,0,0
4885322,1.34263,1.34273,0.56856,-0.07184,8.6,600000,500000,40000000,0,0,1100000,2000000,30200000,0,0
4886754,1.34264,1.34273,0.52463,-0.04393,8.6,100000,1000000,25000000,0,0,1100000,1000000,25200000,0,0
4887861,1.34264,1.34273,0.52463,-0.04393,8.6,100000,1000000,45000000,0,0,600000,500000,40000000,0,0
4889466,1.34264,1.34273,0.52463,-0.04393,8.6,100000,500000,10000000,0,0,600000,500000,40000000,0,0
4893470,1.34264,1.34273,0.52463,-0.04393,8.6,600000,500000,20000000,0,0,600000,500000,20000000,0,0
4894279,1.34264,1.34273,0.52463,-0.04393,8.6,600000,500000,25000000,0,0,600000,500000,20000000,0,0
4895945,1.34264,1.34273,0.52463,-0.04393,8.6,600000,500000,45000000,0,0,600000,500000,40000000,0,0
4896888,1.34265,1.34273,0.42958,-0.09505,8.6,100000,500000,10000000,0,0,600000,500000,40000000,0,0
4899096,1.34264,1.34273,0.38893,-0.04065,8.6,600000,500000,45000000,0,0,600000,500000,40000000,0,0
4900820,1.34264,1.34273,0.38893,-0.04065,8.6,100000,1000000,45000000,0,0,600000,500000,40000000,0,0
4902290,1.34264,1.34272,0.34244,-0.04649,8.6,100000,1000000,45000000,0,0,100000,500000,15000000,0,0
4905565,1.34264,1.34272,0.34244,-0.04649,8.6,600000,500000,25000000,0,0,100000,500000,15000000,0,0
4906851,1.34262,1.34271,0.33986,-0.00258,8.6,500000,1750000,35000000,0,0,500000,100000,20000000,0,0
4907193,1.34264,1.34272,0.27189,-0.06797,8.6,100000,1000000,5000000,0,0,100000,500000,35000000,0,0
4907725,1.34261,1.34270,0.30951,0.03762,8.6,750000,1000000,40000000,0,0,500000,1100000,95200000,0,0
4907906,1.34259,1.34268,0.81099,0.50148,8.6,1100000,1000000,5000000,0,0,100000,1500000,25000000,0,0
4908124,1.34263,1.34271,0.72759,-0.08339,8.6,100000,500000,35000000,0,0,100000,1000000,5000000,0,0
4908358,1.34263,1.34271,0.72759,-0.08339,8.6,100000,1000000,25000000,0,0,100000,500000,35000000,0,0
4908786,1.34262,1.34270,0.67804,-0.04955,8.6,600000,500000,20000000,0,0,100000,500000,15000000,0,0
4909032,1.34263,1.34271,1.16410,0.48606,8.6,100000,1000000,5000000,0,0,600000,1250000,40000000,0,0
4909740,1.34260,1.34270,1.17759,0.01348,8.6,1250000,500000,60000000,0,0,500000,100000,20000000,0,0
4910002,1.34262,1.34270,0.94207,-0.23552,8.6,100000,1000000,25000000,0,0,100000,500000,15000000,0,0
4910169,1.34263,1.34271,0.75366,-0.18841,8.6,100000,1000000,5000000,0,0,100000,500000,5000000,0,0
4910521,1.34261,1.34269,0.87174,0.11809,8.6,500000,250000,10000000,0,0,500000,1100000,80200000,0,0
4911431,1.34258,1.34266,1.49294,0.62120,8.6,100000,500000,10000000,0,0,100000,500000,25000000,0,0
4912258,1.34258,1.34266,1.49294,0.62120,8.6,100000,1000000,5000000,0,0,100000,500000,35000000,0,0
4913058,1.34255,1.34265,1.44096,-0.05198,8.6,1250000,1500000,65000000,0,0,500000,100000,20000000,0,0
4913301,1.34255,1.34264,1.42000,-0.02096,8.6,600000,500000,5000000,0,0,600000,1000000,55000000,0,0
4914209,1.34254,1.34263,1.39574,-0.02426,8.5,100000,500000,10000000,0,0,600000,2000000,40200000,0,0
4914397,1.34250,1.34260,1.93701,0.54127,8.6,600000,500000,40000000,0,0,600000,500000,20000000,0,0
4914608,1.34246,1.34256,2.85130,0.91428,8.6,750000,1000000,20000000,0,0,500000,2600000,85000000,0,0
4914865,1.34247,1.34255,3.36661,0.51531,8.6,100000,500000,10000000,0,0,100000,500000,10000000,0,0
4915057,1.34248,1.34256,3.54653,0.17992,8.6,100000,500000,15000000,0,0,600000,500000,20000000,0,0
4916227,1.34248,1.34256,3.54653,0.17992,8.6,100000,1000000,5000000,0,0,600000,2500000,30000000,0,0
4917315,1.34248,1.34257,2.88153,-0.66500,8.6,100000,1000000,5000000,0,0,600000,1500000,45000000,0,0
4918824,1.34248,1.34256,2.37154,-0.50999,8.6,100000,1000000,5000000,0,0,500000,100000,50000000,0,0
4918971,1.34250,1.34258,2.07817,-0.29337,8.6,100000,1000000,25000000,0,0,1000000,1250000,52000000,0,0
4920071,1.34251,1.34259,1.84435,-0.23382,8.6,100000,500000,15000000,0,0,100000,500000,10000000,0,0
4920530,1.34248,1.34257,1.66841,-0.17594,8.6,100000,1000000,20000000,0,0,600000,500000,20000000,0,0
4920866,1.34249,1.34259,1.33473,-0.33368,8.6,100000,1000000,20000000,0,0,600000,500000,40000000,0,0
4921797,1.34249,1.34258,1.22551,-0.10922,8.7,100000,500000,10000000,0,0,100000,500000,10000000,0,0
4922149,1.34249,1.34257,1.13593,-0.08958,8.7,100000,1000000,25000000,0,0,500000,100000,20000000,0,0
4923419,1.34249,1.34258,0.98748,-0.14845,8.7,100000,500000,10000000,0,0,600000,1500000,25200000,0,0
4923589,1.34251,1.34259,1.06776,0.08028,8.7,100000,250000,20000000,0,0,600000,500000,45000000,0,0
4924059,1.34251,1.34259,1.06776,0.08028,8.7,100000,250000,10000000,0,0,100000,1500000,85200000,0,0
4924671,1.34252,1.34260,1.03923,-0.02854,8.6,100000,750000,10000000,0,0,600000,1000000,20200000,0,0
4924828,1.34256,1.34264,1.64110,0.60187,8.6,100000,750000,10000000,0,0,100000,2000000,30200000,0,0
4924989,1.34253,1.34263,1.74176,0.10066,8.7,250000,1000000,50000000,0,0,500000,600000,40000000,0,0
4925216,1.34253,1.34262,1.70091,-0.04085,8.7,250000,1000000,30000000,0,0,500000,2600000,25000000,0,0
4925384,1.34256,1.34264,1.91783,0.21692,8.7,100000,750000,20000000,0,0,1600000,2250000,35200000,0,0
4926569,1.34256,1.34264,1.91783,0.21692,8.7,100000,250000,30000000,0,0,2600000,1250000,95200000,0,0
