TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
5370522,4639.32,4639.62,4.59289,0.32670,30.0,100,200,10000,0,0,100,200,10000,0,0
5370752,4639.33,4639.63,4.47623,-0.11665,30.0,100,200,10000,0,0,100,200,10000,0,0
5370960,4639.37,4639.67,3.71835,-0.75788,30.0,100,200,10000,0,0,100,200,10000,0,0
5371240,4639.34,4639.64,3.46100,-0.25735,30.0,100,200,10000,0,0,100,200,10000,0,0
5371435,4639.39,4639.69,3.64754,0.18653,30.0,100,200,10000,0,0,100,200,10000,0,0
5371584,4639.35,4639.65,3.48194,-0.16560,30.0,100,200,10000,0,0,100,200,10000,0,0
5371739,4639.35,4639.65,3.48194,-0.16560,30.0,100,200,10000,0,0,100,200,10000,0,0
5372010,4639.39,4639.69,3.16869,-0.31325,30.0,100,200,10000,0,0,100,200,10000,0,0
5372846,4639.39,4639.69,3.16869,-0.31325,30.0,100,200,10000,0,0,100,200,10000,0,0
5374345,4639.39,4639.69,3.16869,-0.31325,30.0,100,200,10000,0,0,100,200,10000,0,0
5375348,4639.35,4639.65,2.77426,-0.39443,30.0,100,200,10000,0,0,100,200,10000,0,0
5375650,4639.34,4639.64,2.49376,-0.28050,30.0,100,200,10000,0,0,100,200,10000,0,0
5376039,4639.45,4639.75,2.29240,-0.20135,30.0,100,200,10000,0,0,100,200,10000,0,0
5376245,4639.45,4639.75,2.29240,-0.20135,30.0,100,200,10000,0,0,100,200,10000,0,0
5376961,4639.42,4639.72,3.05623,0.76383,30.0,100,200,10000,0,0,100,200,10000,0,0
5377122,4639.39,4639.69,3.55712,0.50089,30.0,100,200,10000,0,0,100,200,10000,0,0
5377320,4639.37,4639.67,4.09570,0.53858,30.0,100,200,10000,0,0,100,200,10000,0,0
5377771,4639.41,4639.71,3.73899,-0.35671,30.0,100,200,10000,0,0,100,200,10000,0,0
5377979,4639.40,4639.70,3.38373,-0.35526,30.0,100,200,10000,0,0,100,200,10000,0,0
5378443,4639.36,4639.66,2.88508,-0.49865,30.0,100,200,10000,0,0,100,200,10000,0,0
5378706,4639.41,4639.71,2.88568,0.00060,30.0,100,200,10000,0,0,100,200,10000,0,0
5378892,4639.36,4639.66,3.19981,0.31413,30.0,100,200,10000,0,0,100,200,10000,0,0
5379663,4639.39,4639.69,3.05125,-0.14856,30.0,100,200,10000,0,0,100,200,10000,0,0
5379887,4639.44,4639.74,2.94904,-0.10221,30.0,100,200,10000,0,0,100,200,10000,0,0
5380258,4639.33,4639.63,2.79751,-0.15153,30.0,100,200,10000,0,0,100,200,10000,0,0
5380459,4639.36,4639.66,2.23801,-0.55950,30.0,100,200,10000,0,0,100,200,10000,0,0
5380848,4639.41,4639.71,2.12853,-0.10948,30.0,100,200,10000,0,0,100,200,10000,0,0
5381111,4639.42,4639.72,2.02989,-0.09864,30.0,100,200,10000,0,0,100,200,10000,0,0
5381388,4639.32,4639.62,1.80106,-0.22883,30.0,100,200,10000,0,0,100,200,10000,0,0
5381591,4639.24,4639.54,3.56286,1.76180,30.0,100,200,10000,0,0,100,200,10000,0,0
5381913,4639.25,4639.55,5.84094,2.27808,30.0,100,200,10000,0,0,100,200,10000,0,0
5382240,4639.28,4639.58,7.14407,1.30313,30.0,100,200,10000,0,0,100,200,10000,0,0
5383142,4639.26,4639.56,5.87866,-1.26542,30.0,100,200,10000,0,0,100,200,10000,0,0
5383852,4639.25,4639.55,5.07816,-0.80050,30.0,100,200,10000,0,0,100,200,10000,0,0
5384312,4639.30,4639.60,4.75278,-0.32538,30.0,100,200,10000,0,0,100,200,10000,0,0
5384695,4639.27,4639.57,3.93076,-0.82202,30.0,100,200,10000,0,0,100,200,10000,0,0
5384851,4639.25,4639.55,3.14461,-0.78615,30.0,100,200,10000,0,0,100,200,10000,0,0
5385267,4639.29,4639.59,3.07630,-0.06830,30.0,100,200,10000,0,0,100,200,10000,0,0
5385495,4639.25,4639.55,3.29786,0.22156,30.0,100,200,10000,0,0,100,200,10000,0,0
5385663,4639.28,4639.58,2.93176,-0.36610,30.0,100,200,10000,0,0,100,200,10000,0,0
5385866,4639.23,4639.53,2.73795,-0.19381,30.0,100,200,10000,0,0,100,200,10000,0,0
5386117,4639.18,4639.48,3.29272,0.55477,30.0,100,200,10000,0,0,100,200,10000,0,0
5387232,4639.18,4639.48,3.29272,0.55477,30.0,100,200,10000,0,0,100,200,10000,0,0
5387508,4639.19,4639.49,2.77786,-0.51487,30.0,100,200,10000,0,0,100,200,10000,0,0
5388320,4639.18,4639.48,2.22228,-0.55557,30.0,100,200,10000,0,0,100,200,10000,0,0
5388566,4639.20,4639.50,1.96903,-0.25325,30.0,100,200,10000,0,0,100,200,10000,0,0
5389380,4639.16,4639.46,1.95727,-0.01176,30.0,100,200,10000,0,0,100,200,10000,0,0
5390088,4639.23,4639.53,1.95926,0.00199,30.0,100,200,10000,0,0,100,200,10000,0,0
5390253,4639.17,4639.47,1.92056,-0.03870,30.0,100,200,10000,0,0,100,200,10000,0,0
5390483,4639.18,4639.48,1.89746,-0.02310,30.0,100,200,10000,0,0,100,200,10000,0,0
5391620,4639.11,4639.41,2.75690,0.85945,30.0,100,200,10000,0,0,100,200,10000,0,0
5391831,4639.27,4639.57,3.53590,0.77900,30.0,100,200,10000,0,0,100,200,10000,0,0
5392370,4639.23,4639.53,3.36120,-0.17470,30.0,100,200,10000,0,0,100,200,10000,0,0
5392822,4639.29,4639.59,5.65926,2.29806,30.0,100,200,10000,0,0,100,200,10000,0,0
5393762,4639.29,4639.59,5.65926,2.29806,30.0,100,200,10000,0,0,100,200,10000,0,0
5394115,4639.41,4639.71,6.38212,0.72286,30.0,100,200,10000,0,0,100,200,10000,0,0
5394641,4639.45,4639.75,6.86201,0.47989,30.0,100,200,10000,0,0,100,200,10000,0,0
5394824,4639.41,4639.71,6.68961,-0.17240,30.0,100,200,10000,0,0,100,200,10000,0,0
5395179,4639.38,4639.68,5.91454,-0.77507,30.0,100,200,10000,0,0,100,200,10000,0,0
5395828,4639.43,4639.73,5.12964,-0.78490,30.0,100,200,10000,0,0,100,200,10000,0,0
5396055,4639.49,4639.79,5.40031,0.27067,30.0,100,200,10000,0,0,100,200,10000,0,0
5396278,4639.50,4639.80,6.50405,1.10374,30.0,100,200,10000,0,0,100,200,10000,0,0
5397018,4639.46,4639.76,5.71000,-0.79405,30.0,100,200,10000,0,0,100,200,10000,0,0
5397927,4639.48,4639.78,4.81057,-0.89943,30.0,100,200,10000,0,0,100,200,10000,0,0
5398124,4639.51,4639.81,4.74451,-0.06606,30.0,100,200,10000,0,0,100,200,10000,0,0
5399191,4639.51,4639.81,4.74451,-0.06606,30.0,100,200,10000,0,0,100,200,10000,0,0
5399383,4639.50,4639.80,3.95472,-0.78979,30.0,100,200,10000,0,0,100,200,10000,0,0
5400296,4639.63,4639.93,4.26722,0.31250,30.0,100,200,10000,0,0,100,200,10000,0,0
5400496,4639.65,4639.95,6.10195,1.83473,30.0,100,200,10000,0,0,100,200,10000,0,0
5400651,4639.65,4639.95,6.10195,1.83473,30.0,100,200,10000,0,0,100,200,10000,0,0
5400943,4639.62,4639.92,6.42002,0.31807,30.0,100,200,10000,0,0,100,200,10000,0,0
5401858,4639.71,4640.01,6.03422,-0.38580,30.0,100,200,10000,0,0,100,200,10000,0,0
5402218,4639.74,4640.04,6.70384,0.66962,30.0,100,200,10000,0,0,100,200,10000,0,0
5402662,4639.72,4640.02,6.53267,-0.17118,30.0,100,200,10000,0,0,100,200,10000,0,0
5403650,4639.71,4640.01,5.64630,-0.88636,30.0,100,200,10000,0,0,100,200,10000,0,0
5403823,4639.87,4640.17,7.07895,1.43265,30.0,100,200,10000,0,0,100,200,10000,0,0
5404079,4639.79,4640.09,6.64287,-0.43608,30.0,100,200,10000,0,0,100,200,10000,0,0
5404294,4639.87,4640.17,7.13911,0.49624,30.0,100,200,10000,0,0,100,200,10000,0,0
5404523,4639.89,4640.19,7.53826,0.39915,30.0,100,200,10000,0,0,100,200,10000,0,0
5404693,4639.84,4640.14,8.55244,1.01417,30.0,100,200,10000,0,0,100,200,10000,0,0
5404846,4639.82,4640.12,7.82234,-0.73009,30.0,100,200,10000,0,0,100,200,10000,0,0
5405030,4639.60,4639.90,10.72807,2.90573,30.0,100,200,10000,0,0,100,200,10000,0,0
5405297,4639.64,4639.94,13.17328,2.44520,30.0,100,200,10000,0,0,100,200,10000,0,0
5405830,4639.66,4639.96,13.66362,0.49034,30.0,100,200,10000,0,0,100,200,10000,0,0
5405998,4639.64,4639.94,14.05319,0.38957,30.0,100,200,10000,0,0,100,200,10000,0,0
5406814,4639.62,4639.92,11.50710,-2.54609,30.0,100,200,10000,0,0,100,200,10000,0,0
5407006,4639.65,4639.95,9.40311,-2.10399,30.0,100,200,10000,0,0,100,200,10000,0,0
5407439,4639.71,4640.01,8.49336,-0.90975,30.0,100,200,10000,0,0,100,200,10000,0,0
5408249,4639.74,4640.04,8.24748,-0.24589,30.0,100,200,10000,0,0,100,200,10000,0,0
5408647,4639.81,4640.11,8.25911,0.01163,30.0,100,200,10000,0,0,100,200,10000,0,0
5408865,4639.82,4640.12,8.15440,-0.10471,30.0,100,200,10000,0,0,100,200,10000,0,0
5409207,4639.80,4640.10,7.54162,-0.61278,30.0,100,200,10000,0,0,100,200,10000,0,0
5409963,4639.62,4639.92,9.66636,2.12474,30.0,100,200,10000,0,0,100,200,10000,0,0
5410162,4639.66,4639.96,10.19463,0.52827,30.0,100,200,10000,0,0,100,200,10000,0,0
5410327,4639.62,4639.92,11.36999,1.17536,30.0,100,200,10000,0,0,100,200,10000,0,0
5410499,4639.68,4639.98,10.94927,-0.42072,30.0,100,200,10000,0,0,100,200,10000,0,0
5410683,4639.61,4639.91,11.33569,0.38642,30.0,100,200,10000,0,0,100,200,10000,0,0
5411327,4639.65,4639.95,9.66735,-1.66834,30.0,100,200,10000,0,0,100,200,10000,0,0
5411558,4639.62,4639.92,8.86596,-0.80140,30.0,100,200,10000,0,0,100,200,10000,0,0
5411778,4639.65,4639.95,7.81938,-1.04658,30.0,100,200,10000,0,0,100,200,10000,0,0
5412103,4639.66,4639.96,6.95973,-0.85965,30.0,100,200,10000,0,0,100,200,10000,0,0
5412331,4639.63,4639.93,5.96738,-0.99235,30.0,100,200,10000,0,0,100,200,10000,0,0
5412659,4639.61,4639.91,4.95589,-1.01149,30.0,100,200,10000,0,0,100,200,10000,0,0
5412901,4639.68,4639.98,4.50283,-0.45306,30.0,100,200,10000,0,0,100,200,10000,0,0
5413804,4639.68,4639.98,4.50283,-0.45306,30.0,100,200,10000,0,0,100,200,10000,0,0
5414162,4639.63,4639.93,4.39403,-0.10880,30.0,100,200,10000,0,0,100,200,10000,0,0
5414321,4639.53,4639.83,5.62344,1.22942,30.0,100,200,10000,0,0,100,200,10000,0,0
5414526,4639.53,4639.83,5.62344,1.22942,30.0,100,200,10000,0,0,100,200,10000,0,0
5414732,4639.55,4639.85,5.91720,0.29375,30.0,100,200,10000,0,0,100,200,10000,0,0
5415581,4639.60,4639.90,5.84487,-0.07233,30.0,100,200,10000,0,0,100,200,10000,0,0
5416111,4639.58,4639.88,5.11353,-0.73134,30.0,100,200,10000,0,0,100,200,10000,0,0
5418385,4639.57,4639.87,4.17839,-0.93514,30.0,100,200,10000,0,0,100,200,10000,0,0
5418585,4639.53,4639.83,3.74529,-0.43310,30.0,100,200,10000,0,0,100,200,10000,0,0
5418992,4639.62,4639.92,3.27314,-0.47215,30.0,100,200,10000,0,0,100,200,10000,0,0
5419232,4639.57,4639.87,2.68258,-0.59057,30.0,100,200,10000,0,0,100,200,10000,0,0
5419411,4639.62,4639.92,3.13031,0.44774,30.0,100,200,10000,0,0,100,200,10000,0,0
5419684,4639.56,4639.86,3.05070,-0.07961,30.0,100,200,10000,0,0,100,200,10000,0,0
5420048,4639.81,4640.11,6.03904,2.98835,30.0,100,200,10000,0,0,100,200,10000,0,0
5420227,4639.78,4640.08,7.45204,1.41299,30.0,100,200,10000,0,0,100,200,10000,0,0
5420437,4639.70,4640.00,7.50454,0.05250,30.0,100,200,10000,0,0,100,200,10000,0,0
5420831,4639.71,4640.01,8.62601,1.12147,30.0,100,200,10000,0,0,100,200,10000,0,0
5420997,4639.70,4640.00,9.03171,0.40570,30.0,100,200,10000,0,0,100,200,10000,0,0
5421210,4639.41,4639.71,14.12192,5.09021,30.0,100,200,10000,0,0,100,200,10000,0,0
5421495,4639.49,4639.79,15.27858,1.15666,30.0,100,200,10000,0,0,100,200,10000,0,0
5421690,4639.45,4639.75,16.22286,0.94428,30.0,100,200,10000,0,0,100,200,10000,0,0
5422044,4639.46,4639.76,17.57159,1.34873,30.0,100,200,10000,0,0,100,200,10000,0,0
5422907,4639.42,4639.72,14.55029,-3.02130,30.0,100,200,10000,0,0,100,200,10000,0,0
5424071,4639.48,4639.78,12.67116,-1.87913,30.0,100,200,10000,0,0,100,200,10000,0,0
5424275,4639.47,4639.77,10.87493,-1.79622,30.0,100,200,10000,0,0,100,200,10000,0,0
5424418,4639.44,4639.74,8.96397,-1.91096,30.0,100,200,10000,0,0,100,200,10000,0,0
5425086,4639.40,4639.70,7.35619,-1.60778,30.0,100,200,10000,0,0,100,200,10000,0,0
5425525,4639.39,4639.69,6.79405,-0.56215,30.0,100,200,10000,0,0,100,200,10000,0,0
5426112,4639.41,4639.71,5.62681,-1.16724,30.0,100,200,10000,0,0,100,200,10000,0,0
5427219,4639.42,4639.72,4.68244,-0.94437,30.0,100,200,10000,0,0,100,200,10000,0,0
5427521,4639.47,4639.77,4.59762,-0.08482,30.0,100,200,10000,0,0,100,200,10000,0,0
5427704,4639.50,4639.80,4.80733,0.20971,30.0,100,200,10000,0,0,100,200,10000,0,0
5428312,4639.48,4639.78,4.95801,0.15067,30.0,100,200,10000,0,0,100,200,10000,0,0
5429320,4639.39,4639.69,5.72079,0.76278,30.0,100,200,10000,0,0,100,200,10000,0,0
5430023,4639.42,4639.72,5.27188,-0.44891,30.0,100,200,10000,0,0,100,200,10000,0,0
5430659,4639.39,4639.69,4.21751,-1.05438,30.0,100,200,10000,0,0,100,200,10000,0,0
5431701,4639.42,4639.72,3.94927,-0.26824,30.0,100,200,10000,0,0,100,200,10000,0,0
5432616,4639.43,4639.73,3.59586,-0.35341,30.0,100,200,10000,0,0,100,200,10000,0,0
5433239,4639.53,4639.83,4.30526,0.70940,30.0,100,200,10000,0,0,100,200,10000,0,0
5433864,4639.49,4639.79,4.32076,0.01550,30.0,100,200,10000,0,0,100,200,10000,0,0
5434216,4639.52,4639.82,4.50495,0.18419,30.0,100,200,10000,0,0,100,200,10000,0,0
5434586,4639.51,4639.81,3.90158,-0.60337,30.0,100,200,10000,0,0,100,200,10000,0,0
5434766,4639.47,4639.77,3.91125,0.00968,30.0,100,200,10000,0,0,100,200,10000,0,0
5435806,4639.41,4639.71,4.27623,0.36498,30.0,100,200,10000,0,0,100,200,10000,0,0
5436206,4639.40,4639.70,4.38784,0.11160,30.0,100,200,10000,0,0,100,200,10000,0,0
5436797,4639.47,4639.77,3.51027,-0.87757,30.0,100,200,10000,0,0,100,200,10000,0,0
5436947,4639.48,4639.78,4.03413,0.52387,30.0,100,200,10000,0,0,100,200,10000,0,0
5437113,4639.66,4639.96,7.05873,3.02459,30.0,100,200,10000,0,0,100,200,10000,0,0
5437273,4639.88,4640.18,14.68653,7.62780,30.0,100,200,10000,0,0,100,200,10000,0,0
5437748,4639.82,4640.12,17.22154,2.53501,30.0,100,200,10000,0,0,100,200,10000,0,0
5438572,4639.84,4640.14,14.39214,-2.82940,30.0,100,200,10000,0,0,100,200,10000,0,0
5439804,4639.91,4640.21,12.64915,-1.74299,30.0,100,200,10000,0,0,100,200,10000,0,0
5440865,4639.90,4640.20,10.30800,-2.34115,30.0,100,200,10000,0,0,100,200,10000,0,0
5441983,4639.91,4640.21,8.42513,-1.88287,30.0,100,200,10000,0,0,100,200,10000,0,0
5443135,4639.88,4640.18,7.26094,-1.16419,30.0,100,200,10000,0,0,100,200,10000,0,0
5443715,4639.90,4640.20,5.92416,-1.33678,30.0,100,200,10000,0,0,100,200,10000,0,0
5443879,4639.85,4640.15,5.37593,-0.54823,30.0,100,200,10000,0,0,100,200,10000,0,0
5444203,4639.91,4640.21,4.86202,-0.51391,30.0,100,200,10000,0,0,100,200,10000,0,0
5445148,4639.93,4640.23,5.14255,0.28053,30.0,100,200,10000,0,0,100,200,10000,0,0
5445349,4639.91,4640.21,4.11404,-1.02851,30.0,100,200,10000,0,0,100,200,10000,0,0
5446206,4639.91,4640.21,4.11404,-1.02851,30.0,100,200,10000,0,0,100,200,10000,0,0
5446364,4639.90,4640.20,3.48828,-0.62576,30.0,100,200,10000,0,0,100,200,10000,0,0
5447119,4639.95,4640.25,3.24234,-0.24593,30.0,100,200,10000,0,0,100,200,10000,0,0
5447274,4639.96,4640.26,3.11363,-0.12872,30.0,100,200,10000,0,0,100,200,10000,0,0
5447464,4639.91,4640.21,2.67288,-0.44074,30.0,100,200,10000,0,0,100,200,10000,0,0
5447824,4639.93,4640.23,2.54927,-0.12362,30.0,100,200,10000,0,0,100,200,10000,0,0
5448223,4639.97,4640.27,2.40140,-0.14786,30.0,100,200,10000,0,0,100,200,10000,0,0
5448606,4640.02,4640.32,3.84588,1.44448,30.0,100,200,10000,0,0,100,200,10000,0,0
5448964,4639.94,4640.24,3.25214,-0.59374,30.0,100,200,10000,0,0,100,200,10000,0,0
5449847,4639.94,4640.24,3.25214,-0.59374,30.0,100,200,10000,0,0,100,200,10000,0,0
5450099,4639.93,4640.21,2.95259,-0.29955,30.0,100,200,10000,0,0,100,200,10000,0,0
5450255,4639.76,4640.06,5.15061,2.19802,30.0,100,200,10000,0,0,100,200,10000,0,0
5450769,4639.79,4640.09,5.77795,0.62734,30.0,100,200,10000,0,0,100,200,10000,0,0
5450990,4639.72,4640.02,6.79198,1.01404,30.0,100,200,10000,0,0,100,200,10000,0,0
5451201,4639.47,4639.77,13.63778,6.84580,30.0,100,200,10000,0,0,100,200,10000,0,0
5451418,4639.52,4639.82,15.03393,1.39616,30.0,100,200,10000,0,0,100,200,10000,0,0
5451720,4639.50,4639.80,15.56697,0.53304,30.0,100,200,10000,0,0,100,200,10000,0,0
5451953,4639.45,4639.75,18.22118,2.65421,30.0,100,200,10000,0,0,100,200,10000,0,0
5452227,4639.41,4639.71,15.76154,-2.45964,30.0,100,200,10000,0,0,100,200,10000,0,0
5453282,4639.44,4639.74,13.17156,-2.58998,30.0,100,200,10000,0,0,100,200,10000,0,0
5453609,4639.45,4639.75,11.11072,-2.06083,30.0,100,200,10000,0,0,100,200,10000,0,0
5454428,4639.41,4639.71,9.41123,-1.69950,30.0,100,200,10000,0,0,100,200,10000,0,0
5454685,4639.39,4639.69,8.64215,-0.76907,30.0,100,200,10000,0,0,100,200,10000,0,0
5454899,4639.42,4639.72,7.37740,-1.26475,30.0,100,200,10000,0,0,100,200,10000,0,0
5455763,4639.42,4639.72,7.37740,-1.26475,30.0,100,200,10000,0,0,100,200,10000,0,0
5456146,4639.41,4639.70,6.14288,-1.23452,29.9,100,200,10000,0,0,100,200,10000,0,0
5456509,4639.30,4639.60,6.40777,0.26489,29.9,100,200,10000,0,0,100,200,10000,0,0
5456939,4639.28,4639.58,6.50349,0.09572,29.9,100,200,10000,0,0,100,200,10000,0,0
5457756,4639.28,4639.58,6.50349,0.09572,29.9,100,200,10000,0,0,100,200,10000,0,0
5458076,4639.31,4639.61,5.73565,-0.76784,29.9,100,200,10000,0,0,100,200,10000,0,0
5458536,4639.34,4639.64,5.33899,-0.39666,29.9,100,200,10000,0,0,100,200,10000,0,0
5459500,4639.40,4639.70,5.52033,0.18133,29.9,100,200,10000,0,0,100,200,10000,0,0
5459871,4639.31,4639.61,4.86943,-0.65089,29.9,100,200,10000,0,0,100,200,10000,0,0
5460136,4639.38,4639.68,4.39649,-0.47295,29.9,100,200,10000,0,0,100,200,10000,0,0
5460569,4639.37,4639.67,4.08057,-0.31592,29.9,100,200,10000,0,0,100,200,10000,0,0
5461980,4639.34,4639.64,3.68938,-0.39118,29.9,100,200,10000,0,0,100,200,10000,0,0
5462702,4639.40,4639.70,3.23214,-0.45724,29.9,100,200,10000,0,0,100,200,10000,0,0
5463375,4639.40,4639.70,3.23214,-0.45724,29.9,100,200,10000,0,0,100,200,10000,0,0
5464411,4639.43,4639.73,2.93741,-0.29473,29.9,100,200,10000,0,0,100,200,10000,0,0
5465150,4639.43,4639.73,2.93741,-0.29473,29.9,100,200,10000,0,0,100,200,10000,0,0
5466296,4639.41,4639.71,2.56191,-0.37551,29.9,100,200,10000,0,0,100,200,10000,0,0
5466927,4639.36,4639.66,2.60597,0.04406,29.9,100,200,10000,0,0,100,200,10000,0,0
5467228,4639.33,4639.63,2.79475,0.18878,29.9,100,200,10000,0,0,100,200,10000,0,0
5467437,4639.35,4639.65,3.29028,0.49553,29.9,100,200,10000,0,0,100,200,10000,0,0
5467623,4639.27,4639.57,4.75023,1.45995,29.9,100,200,10000,0,0,100,200,10000,0,0
5467811,4639.23,4639.53,6.17485,1.42462,29.9,100,200,10000,0,0,100,200,10000,0,0
5468695,4639.23,4639.53,6.17485,1.42462,29.9,100,200,10000,0,0,100,200,10000,0,0
5469610,4639.20,4639.50,5.28610,-0.88875,29.9,100,200,10000,0,0,100,200,10000,0,0
5469957,4639.21,4639.51,4.41554,-0.87057,29.9,100,200,10000,0,0,100,200,10000,0,0
5470870,4639.26,4639.56,4.43946,0.02392,29.9,100,200,10000,0,0,100,200,10000,0,0
5471214,4639.24,4639.54,4.03157,-0.40789,29.9,100,200,10000,0,0,100,200,10000,0,0
5471997,4639.18,4639.48,4.64369,0.61213,29.9,100,200,10000,0,0,100,200,10000,0,0
5472196,4639.16,4639.46,5.22667,0.58298,29.9,100,200,10000,0,0,100,200,10000,0,0
5472424,4639.14,4639.44,5.82743,0.60076,29.9,100,200,10000,0,0,100,200,10000,0,0
5472603,4639.05,4639.35,7.38791,1.56048,29.9,100,200,10000,0,0,100,200,10000,0,0
5473020,4639.09,4639.39,7.66643,0.27852,29.9,100,200,10000,0,0,100,200,10000,0,0
5473267,4639.04,4639.34,8.37195,0.70552,29.9,100,200,10000,0,0,100,200,10000,0,0
5473576,4639.08,4639.38,7.74743,-0.62452,29.9,100,200,10000,0,0,100,200,10000,0,0
5473948,4639.05,4639.35,6.19794,-1.54949,29.9,100,200,10000,0,0,100,200,10000,0,0
5474378,4639.09,4639.39,5.86088,-0.33706,29.9,100,200,10000,0,0,100,200,10000,0,0
5474861,4639.09,4639.39,5.86088,-0.33706,29.9,100,200,10000,0,0,100,200,10000,0,0
5475861,4639.06,4639.36,5.09466,-0.76622,29.9,100,200,10000,0,0,100,200,10000,0,0
5476025,4639.04,4639.34,4.68215,-0.41250,29.9,100,200,10000,0,0,100,200,10000,0,0
5476241,4639.08,4639.38,3.85290,-0.82925,29.9,100,200,10000,0,0,100,200,10000,0,0
5477213,4639.04,4639.34,3.08232,-0.77058,29.9,100,200,10000,0,0,100,200,10000,0,0
5477650,4639.09,4639.39,2.60790,-0.47442,29.9,100,200,10000,0,0,100,200,10000,0,0
5477837,4639.14,4639.44,2.83820,0.23030,30.0,100,200,10000,0,0,100,200,10000,0,0
5478165,4639.15,4639.45,2.99821,0.16001,30.0,100,200,10000,0,0,100,200,10000,0,0
5478620,4639.20,4639.50,4.66326,1.66504,30.0,100,200,10000,0,0,100,200,10000,0,0
5479039,4639.22,4639.52,5.05730,0.39405,30.0,100,200,10000,0,0,100,200,10000,0,0
5479208,4639.24,4639.54,5.79003,0.73273,30.0,100,200,10000,0,0,100,200,10000,0,0
5479393,4639.17,4639.47,4.96070,-0.82933,30.0,100,200,10000,0,0,100,200,10000,0,0
5480051,4639.09,4639.39,6.53773,1.57703,30.0,100,200,10000,0,0,100,200,10000,0,0
5481015,4639.14,4639.44,5.60101,-0.93672,30.0,100,200,10000,0,0,100,200,10000,0,0
5481777,4639.08,4639.38,4.59770,-1.00331,30.0,100,200,10000,0,0,100,200,10000,0,0
5481945,4639.09,4639.39,3.67816,-0.91954,30.0,100,200,10000,0,0,100,200,10000,0,0
5482509,4639.05,4639.35,4.13537,0.45721,30.0,100,200,10000,0,0,100,200,10000,0,0
5482753,4639.04,4639.34,4.45115,0.31578,30.0,100,200,10000,0,0,100,200,10000,0,0
5483284,4639.13,4639.43,4.16107,-0.29008,30.0,100,200,10000,0,0,100,200,10000,0,0
5483660,4639.10,4639.40,4.19541,0.03434,30.0,100,200,10000,0,0,100,200,10000,0,0
5484677,4639.26,4639.56,6.50593,2.31052,30.0,100,200,10000,0,0,100,200,10000,0,0
5485182,4639.20,4639.50,6.51967,0.01374,30.0,100,200,10000,0,0,100,200,10000,0,0
5486155,4639.22,4639.52,5.97260,-0.54708,30.0,100,200,10000,0,0,100,200,10000,0,0
5486311,4639.25,4639.55,5.66303,-0.30956,30.0,100,200,10000,0,0,100,200,10000,0,0
5487036,4639.17,4639.47,5.30203,-0.36100,30.0,100,200,10000,0,0,100,200,10000,0,0
5487180,4639.23,4639.53,4.37984,-0.92219,30.0,100,200,10000,0,0,100,200,10000,0,0
5487345,4639.27,4639.57,3.89110,-0.48875,30.0,100,200,10000,0,0,100,200,10000,0,0
5487569,4639.22,4639.52,3.58982,-0.30127,30.0,100,200,10000,0,0,100,200,10000,0,0
5488431,4639.22,4639.52,3.58982,-0.30127,30.0,100,200,10000,0,0,100,200,10000,0,0
5488743,4639.25,4639.55,3.38337,-0.20646,30.0,100,200,10000,0,0,100,200,10000,0,0
5488954,4639.21,4639.51,2.85131,-0.53206,30.0,100,200,10000,0,0,100,200,10000,0,0
5489128,4639.22,4639.52,2.28105,-0.57026,30.0,100,200,10000,0,0,100,200,10000,0,0
5489326,4639.28,4639.58,2.50821,0.22716,30.0,100,200,10000,0,0,100,200,10000,0,0
5489508,4639.22,4639.52,2.00657,-0.50164,30.0,100,200,10000,0,0,100,200,10000,0,0
5489760,4639.25,4639.55,1.60525,-0.40131,30.0,100,200,10000,0,0,100,200,10000,0,0
5489961,4639.26,4639.56,2.27923,0.67397,30.0,100,200,10000,0,0,100,200,10000,0,0
5490137,4639.22,4639.52,1.82338,-0.45585,30.0,100,200,10000,0,0,100,200,10000,0,0
5490461,4639.22,4639.52,1.82338,-0.45585,30.0,100,200,10000,0,0,100,200,10000,0,0
5490704,4639.18,4639.48,2.12872,0.30534,30.0,100,200,10000,0,0,100,200,10000,0,0
5490909,4639.14,4639.44,3.61769,1.48896,30.0,100,200,10000,0,0,100,200,10000,0,0
5491124,4639.15,4639.45,4.78094,1.16326,30.0,100,200,10000,0,0,100,200,10000,0,0
5491310,4639.22,4639.52,3.82475,-0.95619,30.0,100,200,10000,0,0,100,200,10000,0,0
5491653,4639.19,4639.49,3.45558,-0.36917,30.0,100,200,10000,0,0,100,200,10000,0,0
5492441,4639.23,4639.53,2.94068,-0.51490,30.0,100,200,10000,0,0,100,200,10000,0,0
5493457,4639.15,4639.45,3.93357,0.99289,30.0,100,200,10000,0,0,100,200,10000,0,0
5493679,4639.22,4639.52,3.30972,-0.62385,30.0,100,200,10000,0,0,100,200,10000,0,0
5494392,4639.26,4639.56,2.95737,-0.35235,30.0,100,200,10000,0,0,100,200,10000,0,0
5494606,4639.25,4639.55,4.11110,1.15373,30.0,100,200,10000,0,0,100,200,10000,0,0
5495435,4639.26,4639.56,3.28888,-0.82222,30.0,100,200,10000,0,0,100,200,10000,0,0
5495594,4639.25,4639.55,2.79639,-0.49249,30.0,100,200,10000,0,0,100,200,10000,0,0
5496566,4639.27,4639.57,2.41473,-0.38166,30.0,100,200,10000,0,0,100,200,10000,0,0
