Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:43:12,589,IDLE,0.01,4940.82000,4941.21000,40.0,33.57193,4.20333,1,-6.16000,50.00,0.00,-50.00,431.83,0.00,0.00,4,
2026.02.03 21:43:13,800,IDLE,0.01,4940.74000,4941.13000,40.0,27.78634,4.13476,1,-6.24000,50.00,0.00,-50.00,328.69,0.00,0.00,4,
2026.02.03 21:43:13,950,IDLE,0.01,4940.92000,4941.31000,40.0,25.55778,4.28905,1,-6.06000,50.00,0.00,-50.00,560.74,0.00,0.00,4,
2026.02.03 21:43:13,228,IDLE,0.01,4941.39000,4941.78000,40.0,31.33908,4.69190,1,-5.59000,50.00,0.00,-50.00,1166.59,0.00,0.00,4,
2026.02.03 21:43:13,421,IDLE,0.01,4941.32000,4941.71000,40.0,33.29670,4.63190,1,-5.66000,50.00,0.00,-50.00,1076.38,0.00,0.00,4,
2026.02.03 21:43:13,590,IDLE,0.01,4941.52000,4941.91000,40.1,40.63736,4.80333,1,-5.46000,50.00,0.00,-50.00,1334.18,0.00,0.00,4,
2026.02.03 21:43:14,791,IDLE,0.01,4941.37000,4941.76000,40.1,41.67656,4.67476,1,-5.61000,50.00,0.00,-50.00,1140.82,0.00,0.00,4,
2026.02.03 21:43:14,948,IDLE,0.01,4941.63000,4942.02000,40.1,48.84647,4.89762,1,-5.35000,50.00,0.00,-50.00,1475.98,0.00,0.00,4,
2026.02.03 21:43:14,170,IDLE,0.01,4941.61000,4942.00000,40.2,50.39793,4.88048,1,-5.37000,50.00,0.00,-50.00,1450.19,0.00,0.00,4,
2026.02.03 21:43:14,409,IDLE,0.01,4941.76000,4942.11000,40.1,46.25055,5.00905,1,-5.22000,50.00,0.00,-50.00,1643.55,0.00,0.00,4,
2026.02.03 21:43:14,583,IDLE,0.01,4941.94000,4942.33000,40.1,47.67170,5.16333,1,-5.04000,50.00,0.00,-50.00,1875.58,0.00,0.00,4,
2026.02.03 21:43:15,808,IDLE,0.01,4942.26000,4942.65000,40.1,55.60546,5.43762,1,-4.72000,50.00,0.00,-50.00,2288.07,0.00,0.00,4,
2026.02.03 21:43:15,969,IDLE,0.01,4942.39000,4942.78000,40.1,59.37174,5.54905,1,-4.59000,50.00,0.00,-50.00,2455.66,0.00,0.00,4,
2026.02.03 21:43:15,310,IDLE,0.01,4942.37000,4942.76000,40.1,60.83072,5.53190,1,-4.61000,50.00,0.00,-50.00,2429.86,0.00,0.00,4,
2026.02.03 21:43:16,731,IDLE,0.01,4942.60000,4942.99000,40.1,60.17286,5.72905,1,-4.38000,50.00,0.00,-50.00,2726.35,0.00,0.00,4,
2026.02.03 21:43:16,973,IDLE,0.01,4942.68000,4943.07000,40.1,53.92094,5.79762,1,-4.30000,50.00,0.00,-50.00,2829.47,0.00,0.00,4,
2026.02.03 21:43:16,169,IDLE,0.01,4942.77000,4943.16000,40.1,49.47009,5.87476,1,-4.21000,50.00,0.00,-50.00,2945.50,0.00,0.00,4,
2026.02.03 21:43:16,369,IDLE,0.01,4942.91000,4943.30000,40.1,49.77437,5.99476,1,-4.07000,50.00,0.00,-50.00,3125.95,0.00,0.00,4,
2026.02.03 21:43:16,569,IDLE,0.01,4942.90000,4943.29000,40.1,48.23888,5.98619,1,-4.08000,50.00,0.00,-50.00,3113.06,0.00,0.00,4,
2026.02.03 21:43:17,836,IDLE,0.01,4942.92000,4943.31000,40.1,44.37772,6.00333,1,-4.06000,50.00,0.00,-50.00,3138.86,0.00,0.00,4,
2026.02.03 21:43:17,272,IDLE,0.01,4942.91000,4943.30000,40.1,38.04301,5.99476,1,-4.07000,50.00,0.00,-50.00,3125.95,0.00,0.00,4,
2026.02.03 21:43:17,476,IDLE,0.01,4942.94000,4943.33000,40.1,30.97592,6.02048,1,0.01000,50.00,0.00,-50.00,3164.63,0.00,0.00,4,
2026.02.03 21:43:18,760,IDLE,0.01,4943.09000,4943.48000,40.1,27.96866,6.14905,1,0.16000,50.00,0.00,-50.00,3357.99,0.00,0.00,4,
2026.02.03 21:43:18,20,IDLE,0.01,4943.03000,4943.42000,40.1,24.24092,6.09762,1,0.10000,50.00,0.00,-50.00,3280.66,0.00,0.00,4,
2026.02.03 21:43:18,372,IDLE,0.01,4943.23000,4943.62000,40.1,25.20563,6.26905,1,0.30000,50.00,0.00,-50.00,3538.46,0.00,0.00,4,
2026.02.03 21:43:18,607,IDLE,0.01,4943.24000,4943.63000,40.1,25.46954,6.27762,1,0.31000,50.00,0.00,-50.00,3551.34,0.00,0.00,4,
2026.02.03 21:43:19,829,IDLE,0.01,4943.22000,4943.61000,40.1,22.81009,6.26048,1,0.29000,50.00,0.00,-50.00,3525.58,0.00,0.00,4,
2026.02.03 21:43:19,393,IDLE,0.01,4943.26000,4943.65000,40.1,18.83631,6.29476,1,0.33000,50.00,0.00,-50.00,3577.14,0.00,0.00,4,
2026.02.03 21:43:19,621,IDLE,0.01,4944.22000,4944.61000,39.6,34.39844,7.11762,1,1.29000,50.00,0.00,-50.00,4814.62,0.00,0.00,4,
2026.02.03 21:43:20,789,IDLE,0.01,4944.17000,4944.56000,39.6,43.26811,7.07476,1,1.24000,50.00,0.00,-50.00,4750.18,0.00,0.00,4,
2026.02.03 21:43:20,194,IDLE,0.01,4944.14000,4944.53000,39.6,48.09434,7.04905,1,1.21000,50.00,0.00,-50.00,4711.50,0.00,0.00,4,
2026.02.03 21:43:20,392,IDLE,0.01,4944.19000,4944.58000,39.6,57.07548,7.09190,1,1.26000,50.00,0.00,-50.00,4775.95,0.00,0.00,4,
2026.02.03 21:43:21,673,IDLE,0.01,4944.24000,4944.63000,39.6,46.04097,7.13476,1,1.31000,50.00,0.00,-50.00,4840.42,0.00,0.00,4,
2026.02.03 21:43:21,894,IDLE,0.01,4944.22000,4944.61000,39.6,37.73775,7.11762,1,1.29000,50.00,0.00,-50.00,4814.62,0.00,0.00,4,
2026.02.03 21:43:21,229,IDLE,0.01,4944.44000,4944.83000,39.6,35.98730,7.30619,1,1.51000,50.00,0.00,-50.00,5098.22,0.00,0.00,4,
2026.02.03 21:43:21,447,IDLE,0.01,4944.48000,4944.87000,39.6,34.28747,7.34048,1,1.55000,50.00,0.00,-50.00,5149.78,0.00,0.00,4,
2026.02.03 21:43:22,676,IDLE,0.01,4944.49000,4944.88000,39.6,32.41006,7.34905,1,1.56000,50.00,0.00,-50.00,5162.66,0.00,0.00,4,
2026.02.03 21:43:22,376,IDLE,0.01,4944.50000,4944.86000,39.6,26.71270,7.35762,1,1.57000,50.00,0.00,-50.00,5175.55,0.00,0.00,4,
2026.02.03 21:43:22,569,IDLE,0.01,4946.18000,4946.57000,39.6,51.70022,8.79762,0,3.25000,50.00,0.00,-50.00,7341.18,0.00,0.00,4,
2026.02.03 21:43:23,751,IDLE,0.01,4945.80000,4946.19000,39.6,65.75497,8.47190,1,2.87000,50.00,0.00,-50.00,6851.34,0.00,0.00,4,
2026.02.03 21:43:23,916,IDLE,0.01,4945.51000,4945.90000,38.8,69.06886,8.22333,1,2.58000,50.00,0.00,-50.00,6477.50,0.00,0.00,4,
2026.02.03 21:43:23,69,IDLE,0.01,4945.49000,4945.88000,38.8,69.62291,8.20619,1,2.56000,50.00,0.00,-50.00,6451.74,0.00,0.00,4,
2026.02.03 21:43:23,274,IDLE,0.01,4944.45000,4944.84000,38.8,56.19926,7.31476,1,1.52000,50.00,0.00,-50.00,5111.12,0.00,0.00,4,
2026.02.03 21:43:23,430,IDLE,0.01,4944.43000,4944.82000,38.8,46.00306,7.29762,1,1.50000,50.00,0.00,-50.00,5085.34,0.00,0.00,4,
2026.02.03 21:43:23,611,IDLE,0.01,4944.42000,4944.81000,38.9,70.58363,7.28905,1,1.49000,50.00,0.00,-50.00,5072.46,0.00,0.00,4,
2026.02.03 21:43:24,983,IDLE,0.01,4944.76000,4945.15000,38.9,70.53820,7.58048,1,1.83000,50.00,0.00,-50.00,5510.74,0.00,0.00,4,
2026.02.03 21:43:24,209,IDLE,0.01,4944.79000,4945.18000,38.9,68.71126,7.60619,1,1.86000,50.00,0.00,-50.00,5549.40,0.00,0.00,4,
2026.02.03 21:43:24,396,IDLE,0.01,4944.78000,4945.17000,38.9,60.85136,7.59762,1,1.85000,50.00,0.00,-50.00,5536.51,0.00,0.00,4,
2026.02.03 21:43:25,742,IDLE,0.01,4944.81000,4945.20000,38.9,55.57764,7.62333,1,1.88000,50.00,0.00,-50.00,5575.18,0.00,0.00,4,
2026.02.03 21:43:25,108,IDLE,0.01,4944.80000,4945.19000,38.9,45.17259,7.61476,1,1.87000,50.00,0.00,-50.00,5562.30,0.00,0.00,4,
2026.02.03 21:43:26,413,IDLE,0.01,4944.81000,4945.20000,38.9,36.29145,7.62333,1,1.88000,50.00,0.00,-50.00,5575.18,0.00,0.00,4,
2026.02.03 21:43:26,613,IDLE,0.01,4945.17000,4945.56000,38.9,33.95010,7.93190,1,2.24000,50.00,0.00,-50.00,6039.26,0.00,0.00,4,
2026.02.03 21:43:27,769,IDLE,0.01,4945.19000,4945.58000,38.9,31.85605,7.94905,1,2.26000,50.00,0.00,-50.00,6065.02,0.00,0.00,4,
2026.02.03 21:43:27,989,IDLE,0.01,4944.95000,4945.34000,38.9,27.07974,7.74333,1,2.02000,50.00,0.00,-50.00,5755.66,0.00,0.00,4,
2026.02.03 21:43:28,90,IDLE,0.01,4944.72000,4945.11000,38.9,25.84181,7.54619,1,1.79000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:28,292,IDLE,0.01,4944.84000,4945.23000,38.9,22.36186,7.64905,1,1.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:28,461,IDLE,0.01,4944.74000,4945.13000,38.9,20.74275,7.56333,1,1.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:29,626,IDLE,0.01,4944.73000,4945.12000,38.9,19.28204,7.55476,1,1.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:29,798,IDLE,0.01,4944.76000,4945.15000,38.9,17.52624,7.58048,1,1.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:29,10,IDLE,0.01,4944.50000,4944.89000,38.9,18.47423,7.35762,1,1.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:29,190,IDLE,0.01,4944.49000,4944.88000,38.9,18.96121,7.34905,1,1.56000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:29,358,IDLE,0.01,4944.42000,4944.81000,38.9,23.05629,7.28905,1,1.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:30,740,IDLE,0.01,4944.57000,4944.96000,38.9,21.31756,7.41762,1,1.64000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:30,909,IDLE,0.01,4944.62000,4945.01000,38.9,19.57430,7.46048,1,1.69000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:30,229,IDLE,0.01,4944.64000,4945.03000,38.9,18.54683,7.47762,1,1.71000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:31,918,IDLE,0.01,4944.56000,4944.95000,38.9,16.02676,7.40905,1,1.63000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:32,632,IDLE,0.01,4944.50000,4944.89000,38.9,14.81713,7.35762,1,1.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:32,392,IDLE,0.01,4944.51000,4944.90000,38.9,12.53213,7.36619,1,1.58000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:33,735,IDLE,0.01,4944.49000,4944.88000,38.9,10.20719,7.34905,1,1.56000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:33,351,IDLE,0.01,4944.38000,4944.77000,38.9,9.56192,7.25476,1,1.45000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:33,551,IDLE,0.01,4944.33000,4944.72000,38.9,10.75566,7.21190,1,1.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:34,216,IDLE,0.01,4944.36000,4944.75000,38.9,10.35773,7.23762,1,1.43000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:34,450,IDLE,0.01,4944.27000,4944.62000,38.9,10.64982,7.16048,1,1.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:35,675,IDLE,0.01,4944.06000,4944.45000,38.9,13.31986,6.98048,1,1.13000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:35,875,IDLE,0.01,4944.09000,4944.48000,38.9,14.27853,7.00619,1,1.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:35,28,IDLE,0.01,4944.28000,4944.67000,38.9,12.09941,7.16905,1,1.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:35,229,IDLE,0.01,4944.29000,4944.68000,38.9,11.06020,7.17762,1,1.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:35,462,IDLE,0.01,4943.73000,4944.12000,38.9,19.13500,6.69762,1,0.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:36,632,IDLE,0.01,4943.81000,4944.20000,38.9,22.75301,6.76619,1,0.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:36,587,IDLE,0.01,4943.82000,4944.21000,38.9,19.80099,6.77476,1,0.89000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:37,154,IDLE,0.01,4943.84000,4944.23000,38.9,16.23527,6.79190,1,0.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:38,947,IDLE,0.01,4943.98000,4944.37000,38.9,15.34116,6.91190,1,1.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:38,158,IDLE,0.01,4943.90000,4944.29000,38.9,13.46814,6.84333,1,0.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:38,371,IDLE,0.01,4944.03000,4944.42000,38.9,13.89695,6.95476,1,1.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:38,589,IDLE,0.01,4944.05000,4944.44000,38.9,14.04439,6.97190,1,1.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:39,802,IDLE,0.01,4944.29000,4944.68000,38.9,16.69667,7.17762,1,1.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:39,118,IDLE,0.01,4944.18000,4944.57000,38.9,16.77614,7.08333,1,1.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:39,489,IDLE,0.01,4944.47000,4944.86000,38.9,21.29211,7.33190,1,1.54000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:40,771,IDLE,0.01,4944.51000,4944.90000,38.9,24.81053,7.36619,1,1.58000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:40,931,IDLE,0.01,4944.60000,4944.99000,38.9,25.34001,7.44333,1,1.67000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:40,469,IDLE,0.01,4944.63000,4945.02000,38.9,26.93374,7.46905,1,1.70000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:41,650,IDLE,0.01,4944.70000,4945.09000,38.9,25.50909,7.52905,1,1.77000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:41,969,IDLE,0.01,4944.69000,4945.08000,38.9,22.14138,7.52048,1,1.76000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:41,160,IDLE,0.01,4944.78000,4945.17000,38.9,20.64231,7.59762,1,1.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:41,413,IDLE,0.01,4944.70000,4945.09000,38.9,17.86338,7.52905,1,1.77000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:41,572,IDLE,0.01,4944.75000,4945.14000,38.9,16.46659,7.57190,1,1.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:42,126,IDLE,0.01,4944.93000,4945.32000,38.9,17.32193,7.72619,1,2.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:42,370,IDLE,0.01,4944.94000,4945.33000,38.9,16.50217,7.73476,1,2.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:42,613,IDLE,0.01,4944.93000,4945.32000,38.9,16.65995,7.72619,1,2.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,849,IDLE,0.01,4945.40000,4946.19000,39.7,26.63000,8.12905,1,2.47000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,870,IDLE,0.01,4945.60000,4945.99000,39.7,34.39099,8.30048,1,2.67000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,13,IDLE,0.01,4945.13000,4945.52000,39.7,32.79791,7.89762,1,2.20000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,196,IDLE,0.01,4945.45000,4945.84000,39.7,35.95795,8.17190,1,2.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,377,IDLE,0.01,4944.86000,4945.25000,39.7,30.35682,7.66619,1,1.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:43,417,IDLE,0.01,4944.83000,4945.22000,39.7,26.38871,7.64048,1,1.90000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:44,690,IDLE,0.01,4944.72000,4945.11000,39.7,25.01069,7.54619,1,1.79000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:44,915,IDLE,0.01,4944.52000,4944.91000,39.7,40.67841,7.37476,1,1.59000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:44,111,IDLE,0.01,4943.91000,4944.30000,39.7,54.70440,6.85190,1,0.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:44,263,IDLE,0.01,4943.94000,4944.33000,39.7,72.06717,6.87762,1,1.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:44,596,IDLE,0.01,4943.89000,4944.28000,39.7,73.59945,6.83476,1,0.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:45,795,IDLE,0.01,4944.07000,4944.46000,39.7,70.65493,6.98905,1,1.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:45,967,IDLE,0.01,4944.00000,4944.39000,39.7,66.41928,6.92905,1,1.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:45,354,IDLE,0.01,4944.07000,4944.46000,39.7,55.52074,6.98905,1,1.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:46,732,IDLE,0.01,4944.11000,4944.50000,39.7,48.28643,7.02333,1,1.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:46,930,IDLE,0.01,4944.07000,4944.46000,39.7,38.62914,6.98905,1,1.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:46,79,IDLE,0.01,4944.22000,4944.61000,39.7,34.86371,7.11762,1,1.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:46,236,IDLE,0.01,4944.17000,4944.56000,39.7,30.57024,7.07476,1,1.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:46,501,IDLE,0.01,4944.18000,4944.57000,39.7,26.37424,7.08333,1,1.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:47,694,IDLE,0.01,4944.16000,4944.55000,39.7,22.44167,7.06619,1,1.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:47,893,IDLE,0.01,4944.18000,4944.57000,39.7,19.15816,7.08333,1,1.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:47,52,IDLE,0.01,4943.64000,4944.03000,39.7,22.99141,6.62048,1,0.71000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:47,199,IDLE,0.01,4943.76000,4944.15000,39.7,26.60741,6.72333,1,0.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:47,472,IDLE,0.01,4943.66000,4944.05000,39.8,29.53836,6.63762,1,0.73000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:48,633,IDLE,0.01,4943.72000,4944.11000,39.8,31.76508,6.68905,1,0.79000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:48,972,IDLE,0.01,4943.73000,4944.12000,39.8,33.76086,6.69762,1,0.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:49,834,IDLE,0.01,4943.56000,4943.95000,39.8,29.66870,6.55190,1,0.63000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:49,965,IDLE,0.01,4943.24000,4943.63000,39.8,30.93676,6.27762,1,0.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:50,652,IDLE,0.01,4943.36000,4943.75000,39.8,29.15417,6.38048,1,0.43000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:50,776,IDLE,0.01,4943.39000,4943.78000,39.8,27.09065,6.40619,1,0.46000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:50,966,IDLE,0.01,4943.44000,4943.83000,39.8,25.66454,6.44905,1,0.51000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:50,192,IDLE,0.01,4943.54000,4943.93000,39.8,25.42161,6.53476,1,0.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:50,591,IDLE,0.01,4943.59000,4943.98000,39.8,24.64233,6.57762,1,0.66000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:51,848,IDLE,0.01,4943.81000,4944.20000,39.8,27.55700,6.76619,1,0.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:51,983,IDLE,0.01,4943.80000,4944.19000,39.8,29.13221,6.75762,1,0.87000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:51,336,IDLE,0.01,4943.85000,4944.24000,39.8,28.72062,6.80048,1,0.92000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:52,50,IDLE,0.01,4943.86000,4944.25000,39.8,24.09904,6.80905,1,0.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:52,186,IDLE,0.01,4943.84000,4944.23000,39.8,19.94368,6.79190,1,0.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:53,714,IDLE,0.01,4943.87000,4944.26000,39.8,16.24522,6.81762,1,0.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:53,33,IDLE,0.01,4943.86000,4944.25000,39.8,13.11403,6.80905,1,0.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:53,330,IDLE,0.01,4943.81000,4944.16000,39.7,11.36535,6.76619,1,0.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:53,491,IDLE,0.01,4943.97000,4944.36000,39.7,11.08462,6.90333,1,1.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:54,714,IDLE,0.01,4944.03000,4944.42000,39.7,11.35623,6.95476,1,1.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:54,512,IDLE,0.01,4944.10000,4944.49000,39.7,11.63401,7.01476,1,1.17000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:55,675,IDLE,0.01,4944.16000,4944.55000,39.7,12.51938,7.06619,1,1.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:55,158,IDLE,0.01,4944.73000,4945.12000,39.7,19.70408,7.55476,1,1.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:55,410,IDLE,0.01,4944.68000,4945.07000,39.7,23.42836,7.51190,1,1.75000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:56,195,IDLE,0.01,4944.75000,4945.14000,39.7,19.12954,7.57190,1,1.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:56,432,IDLE,0.01,4945.04000,4945.43000,39.7,22.34864,7.82048,1,2.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:57,771,IDLE,0.01,4944.99000,4945.38000,39.7,22.43104,7.77762,1,2.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:57,216,IDLE,0.01,4944.98000,4945.37000,38.9,22.44141,7.76905,1,2.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:57,449,IDLE,0.01,4945.13000,4945.52000,38.9,19.72130,7.89762,1,2.20000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:58,677,IDLE,0.01,4945.31000,4945.70000,38.9,20.11091,8.05190,1,2.38000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:58,849,IDLE,0.01,4945.40000,4945.79000,38.9,23.69541,8.12905,1,2.47000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:59,229,IDLE,0.01,4945.38000,4945.77000,38.9,19.24618,8.11190,1,2.45000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:43:59,390,IDLE,0.01,4945.20000,4945.59000,38.9,17.99435,7.95762,1,2.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:00,716,IDLE,0.01,4944.71000,4945.10000,38.9,21.79494,6.12075,1,-0.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:00,1,IDLE,0.01,4944.35000,4944.74000,38.9,27.19885,5.81217,1,-0.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:00,198,IDLE,0.01,4944.38000,4944.77000,38.9,30.44363,5.83789,1,-0.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:00,408,IDLE,0.01,4944.39000,4944.78000,38.9,40.25284,5.84646,1,-0.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:00,571,IDLE,0.01,4944.59000,4944.98000,38.9,42.55003,6.01789,1,-0.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:01,953,IDLE,0.01,4944.66000,4945.05000,38.9,34.84778,6.07789,1,-0.54000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:01,432,IDLE,0.01,4944.55000,4944.94000,38.9,31.00322,5.98360,1,-0.65000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
