Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:34:42,618,IDLE,0.01,4928.89000,4929.28000,38.8,65.54881,4.11918,1,-1.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:42,799,IDLE,0.01,4929.04000,4929.43000,38.8,56.56074,4.24775,1,-1.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:42,955,IDLE,0.01,4928.84000,4929.23000,38.8,52.23326,4.07632,1,-1.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:42,174,IDLE,0.01,4928.56000,4928.95000,38.8,51.00162,3.83632,1,-1.59000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:42,377,IDLE,0.01,4928.64000,4929.03000,38.8,46.72464,3.90489,1,-1.51000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:42,579,IDLE,0.01,4928.66000,4929.05000,38.8,42.12488,3.92204,1,-1.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:43,758,IDLE,0.01,4928.52000,4928.91000,38.8,40.19683,3.80204,1,-1.63000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:43,540,IDLE,0.01,4928.58000,4928.97000,38.8,33.19017,3.85346,1,-1.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:44,693,IDLE,0.01,4928.80000,4929.19000,38.8,29.06560,4.04204,1,-1.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:44,990,IDLE,0.01,4928.87000,4929.26000,38.8,28.93430,4.10204,1,-1.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:44,159,IDLE,0.01,4928.93000,4929.32000,38.8,29.00040,4.15346,1,-1.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:44,336,IDLE,0.01,4927.38000,4927.77000,38.8,37.63984,2.82489,1,-2.77000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:44,554,IDLE,0.01,4927.40000,4927.79000,38.8,53.38603,2.84204,1,-2.75000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:45,726,IDLE,0.01,4927.42000,4927.81000,38.8,69.42712,2.85918,1,-2.73000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:45,945,IDLE,0.01,4927.43000,4927.82000,38.8,77.42668,2.86775,1,-2.72000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:45,118,IDLE,0.01,4927.55000,4927.94000,38.8,85.36637,2.97061,1,-2.60000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:45,300,IDLE,0.01,4927.30000,4927.69000,38.8,96.86452,2.75632,1,-2.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:45,460,IDLE,0.01,4927.29000,4927.68000,38.8,79.09447,2.74775,1,-2.86000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:46,829,IDLE,0.01,4927.27000,4927.66000,38.9,65.99297,2.73061,1,-2.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:46,194,IDLE,0.01,4927.28000,4927.67000,38.9,57.80365,2.73918,1,-2.87000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:47,712,IDLE,0.01,4927.30000,4927.69000,39.0,46.40254,2.75632,1,-2.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:47,900,IDLE,0.01,4926.83000,4927.22000,39.0,45.36945,2.35346,1,-3.32000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:47,100,IDLE,0.01,4926.59000,4926.98000,39.0,46.99580,2.14775,1,-3.56000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:47,262,IDLE,0.01,4926.77000,4927.16000,39.0,47.15615,2.30204,1,-3.38000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:47,473,IDLE,0.01,4926.84000,4927.23000,39.0,44.60530,2.36204,1,-3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,681,IDLE,0.01,4926.86000,4927.25000,39.0,41.33700,2.37918,1,-3.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,857,IDLE,0.01,4926.99000,4927.38000,39.0,38.48918,2.49061,1,-3.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,22,IDLE,0.01,4927.24000,4927.63000,39.0,38.08023,2.70489,1,-2.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,250,IDLE,0.01,4927.18000,4927.57000,39.0,40.74293,2.65346,1,-2.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,402,IDLE,0.01,4925.37000,4925.76000,39.0,57.17731,1.10204,1,-4.78000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:48,580,IDLE,0.01,4925.85000,4926.24000,39.0,63.64420,1.51346,1,-4.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:49,810,IDLE,0.01,4925.98000,4926.37000,39.0,66.50438,1.62489,1,-4.17000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:49,998,IDLE,0.01,4925.96000,4926.35000,39.0,71.25784,1.60775,1,-4.19000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:49,183,IDLE,0.01,4926.06000,4926.45000,39.0,77.38624,1.69346,1,-4.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:49,381,IDLE,0.01,4926.14000,4926.53000,39.0,80.28355,1.76204,1,-4.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:49,556,IDLE,0.01,4926.33000,4926.72000,39.0,80.83584,1.92489,1,-3.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:50,797,IDLE,0.01,4926.32000,4926.71000,39.0,72.39258,1.91632,1,-3.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:50,969,IDLE,0.01,4926.35000,4926.74000,39.0,64.29337,1.94204,1,-3.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:50,459,IDLE,0.01,4926.45000,4926.84000,39.0,57.18609,2.02775,1,-3.70000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:51,819,IDLE,0.01,4926.44000,4926.83000,39.0,48.09721,2.01918,1,-3.71000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:51,98,IDLE,0.01,4926.47000,4926.86000,39.0,40.60543,2.04489,1,-3.68000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:51,306,IDLE,0.01,4926.48000,4926.87000,39.0,34.42899,2.05346,1,-3.67000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:51,477,IDLE,0.01,4926.54000,4926.93000,39.0,29.30963,2.10489,1,-3.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:52,683,IDLE,0.01,4926.21000,4926.60000,39.0,27.37248,1.82204,1,-3.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:52,881,IDLE,0.01,4926.22000,4926.61000,39.0,26.04502,1.83061,1,-3.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:52,422,IDLE,0.01,4926.24000,4926.63000,39.0,25.14095,1.84775,1,-3.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,627,IDLE,0.01,4926.27000,4926.66000,39.0,24.80841,1.87346,1,-3.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,787,IDLE,0.01,4926.53000,4926.92000,39.0,25.63858,2.09632,1,-3.62000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,978,IDLE,0.01,4925.51000,4925.90000,39.0,33.44347,1.22204,1,-4.64000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,183,IDLE,0.01,4925.54000,4925.93000,39.0,37.19223,1.24775,1,-4.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,376,IDLE,0.01,4924.85000,4925.24000,39.0,48.05706,0.65632,1,-5.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:53,604,IDLE,0.01,4924.93000,4925.32000,39.0,60.61147,0.72489,1,-5.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:54,917,IDLE,0.01,4925.00000,4925.39000,39.0,75.64090,0.78489,1,-5.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:54,79,IDLE,0.01,4924.99000,4925.36000,39.0,70.14033,0.77632,1,-5.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:54,257,IDLE,0.01,4925.15000,4925.54000,39.0,63.36808,0.91346,1,-5.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:54,502,IDLE,0.01,4925.21000,4925.60000,39.0,57.10016,0.96489,1,-4.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:55,653,IDLE,0.01,4925.19000,4925.58000,39.0,50.64196,0.94775,1,-4.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:55,877,IDLE,0.01,4925.13000,4925.52000,39.0,43.65575,0.89632,1,-5.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:55,100,IDLE,0.01,4925.08000,4925.47000,39.0,36.88731,0.85346,1,-5.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:55,257,IDLE,0.01,4924.99000,4925.38000,39.0,29.67963,0.77632,1,-5.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:55,443,IDLE,0.01,4924.27000,4924.66000,39.0,38.65896,0.15918,1,-5.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:56,679,IDLE,0.01,4924.31000,4924.70000,39.0,48.06446,0.19346,1,-5.84000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:56,886,IDLE,0.01,4924.17000,4924.56000,39.0,57.48031,0.07346,1,-5.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:57,659,IDLE,0.01,4924.25000,4924.64000,39.0,46.31211,0.14204,1,-5.90000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:57,818,IDLE,0.01,4923.93000,4924.32000,39.0,43.72221,-0.13225,1,-6.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:57,27,IDLE,0.01,4924.38000,4924.77000,39.0,38.65875,0.25346,1,-5.77000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:57,178,IDLE,0.01,4924.56000,4924.95000,39.0,36.96415,0.40775,1,-5.59000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:57,418,IDLE,0.01,4924.54000,4924.93000,39.0,34.40161,0.39061,1,-5.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:58,676,IDLE,0.01,4924.23000,4924.62000,39.0,27.91421,0.12489,1,-5.92000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:58,843,IDLE,0.01,4924.32000,4924.71000,39.0,29.94113,0.20204,1,-5.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:58,994,IDLE,0.01,4924.34000,4924.73000,39.0,30.92569,0.21918,1,-5.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:58,423,IDLE,0.01,4924.35000,4924.74000,39.0,28.52165,0.22775,1,-5.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:58,602,IDLE,0.01,4924.34000,4924.73000,39.0,26.19855,0.21918,1,-5.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:59,793,IDLE,0.01,4924.40000,4924.79000,39.0,24.00271,0.27061,1,-5.75000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:59,67,IDLE,0.01,4924.63000,4925.02000,39.0,24.60757,0.46775,1,-5.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:34:59,283,IDLE,0.01,4924.56000,4924.95000,39.0,23.09956,0.40775,1,-5.59000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,616,IDLE,0.01,4924.57000,4924.96000,39.0,23.01613,-1.23005,1,0.01000,50.00,-8.56,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,702,IDLE,0.01,4924.56000,4924.95000,39.0,22.41291,-1.23862,1,-5.59000,50.00,-8.87,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,959,IDLE,0.01,4924.63000,4925.02000,39.0,21.87544,-1.17862,1,0.07000,50.00,-8.10,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,160,IDLE,0.01,4924.12000,4924.51000,39.0,26.83246,-1.61577,1,-6.03000,50.00,-9.18,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,358,IDLE,0.01,4923.52000,4923.91000,39.0,40.81481,-2.13005,1,-6.63000,50.00,-9.34,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:00,552,IDLE,0.01,4924.06000,4924.45000,39.0,40.53207,-1.66719,1,-6.09000,50.00,-8.59,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:01,777,IDLE,0.01,4924.22000,4924.61000,39.0,38.74536,-1.53005,1,-5.93000,50.00,-8.28,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:01,940,IDLE,0.01,4924.40000,4924.79000,39.0,33.57901,-1.37577,1,-5.75000,50.00,-7.84,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:01,122,IDLE,0.01,4924.65000,4925.04000,39.0,27.20715,-1.16148,1,0.09000,50.00,-7.18,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:01,458,IDLE,0.01,4925.08000,4925.47000,39.0,50.12936,-0.79291,1,0.52000,50.00,-7.02,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,621,IDLE,0.01,4925.40000,4925.79000,39.0,65.19712,-0.51862,1,0.84000,50.00,-6.87,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,844,IDLE,0.01,4925.55000,4925.94000,39.0,77.08740,-0.39005,1,0.99000,50.00,-6.71,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,78,IDLE,0.01,4925.62000,4926.01000,39.0,83.11105,-0.33005,1,1.06000,50.00,-6.56,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,240,IDLE,0.01,4926.31000,4927.03000,39.6,99.10725,0.26138,1,1.75000,50.00,-6.40,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,281,IDLE,0.01,4926.64000,4927.03000,39.6,113.59614,0.54423,0,2.08000,50.00,-6.25,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:02,437,IDLE,0.01,4926.14000,4926.53000,39.6,113.52129,0.11566,1,1.58000,50.00,-6.89,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:03,661,IDLE,0.01,4927.15000,4927.54000,39.6,124.40628,0.98138,0,2.59000,50.00,-5.94,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:03,820,IDLE,0.01,4927.05000,4927.44000,39.6,127.02503,0.89566,0,2.49000,50.00,-5.94,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:03,137,IDLE,0.01,4927.18000,4927.57000,39.6,131.05398,1.00709,0,2.62000,50.00,-5.63,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:03,343,IDLE,0.01,4927.47000,4927.86000,39.6,120.47407,1.25566,0,2.91000,50.00,-5.48,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:03,501,IDLE,0.01,4927.45000,4927.84000,39.6,121.04969,1.23852,0,2.89000,50.00,-5.36,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:04,809,IDLE,0.01,4927.47000,4927.86000,39.6,102.41467,1.25566,0,2.91000,50.00,-5.17,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:04,41,IDLE,0.01,4927.60000,4927.95000,39.5,90.60604,1.36709,0,3.04000,50.00,-5.02,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:04,198,IDLE,0.01,4928.23000,4928.62000,39.5,92.27748,1.90709,0,3.67000,50.00,-4.86,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:04,499,IDLE,0.01,4928.24000,4928.63000,39.5,87.15532,1.91566,0,3.68000,50.00,-4.71,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:05,805,IDLE,0.01,4928.68000,4929.07000,39.5,88.56039,2.29281,0,4.12000,50.00,-4.55,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:05,959,IDLE,0.01,4928.88000,4929.27000,39.5,95.39140,2.46423,0,4.32000,50.00,-4.40,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:05,120,IDLE,0.01,4929.06000,4929.45000,39.6,103.74592,2.61852,0,4.50000,50.00,-4.24,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:05,317,IDLE,0.01,4929.38000,4929.77000,39.6,103.55081,2.89281,0,4.82000,50.00,-4.09,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:05,501,IDLE,0.01,4929.37000,4929.76000,39.6,105.39553,2.88423,0,4.81000,50.00,-3.95,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:06,702,IDLE,0.01,4929.67000,4930.06000,39.6,108.09033,3.14138,0,5.11000,50.00,-3.78,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:06,900,IDLE,0.01,4929.58000,4929.97000,39.6,102.91062,3.06423,0,5.02000,50.00,-3.77,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:06,52,IDLE,0.01,4929.68000,4930.07000,39.6,96.96710,3.14995,0,5.12000,50.00,-3.47,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:06,218,IDLE,0.01,4929.73000,4930.12000,39.6,89.77769,3.19281,0,5.17000,50.00,-3.32,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:06,598,IDLE,0.01,4928.88000,4929.27000,39.6,80.75561,2.46423,0,4.32000,50.00,-4.64,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:07,779,IDLE,0.01,4928.84000,4929.23000,39.6,80.01767,2.42995,0,4.28000,50.00,-4.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:07,998,IDLE,0.01,4929.35000,4929.74000,39.6,68.20739,2.86709,0,4.79000,50.00,-3.55,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:07,158,IDLE,0.01,4929.63000,4930.02000,39.6,55.46925,3.10709,0,5.07000,50.00,-2.89,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:07,318,IDLE,0.01,4929.64000,4930.03000,39.6,46.01326,3.11566,0,5.08000,50.00,-2.72,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:07,518,IDLE,0.01,4929.59000,4929.98000,39.6,38.96611,3.07281,0,5.03000,50.00,-2.67,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:08,762,IDLE,0.01,4929.58000,4929.97000,39.6,43.20038,3.06423,0,5.02000,50.00,-2.54,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:08,17,IDLE,0.01,4929.59000,4929.98000,39.6,39.26619,3.07281,0,5.03000,50.00,-2.38,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:08,234,IDLE,0.01,4929.65000,4930.04000,39.6,31.78504,3.12423,0,5.09000,50.00,-2.10,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:08,458,IDLE,0.01,4929.67000,4930.06000,39.6,25.95389,3.14138,0,5.11000,50.00,-1.91,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:09,720,IDLE,0.01,4929.81000,4930.20000,39.6,24.42368,3.26138,0,5.25000,50.00,-1.62,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:09,897,IDLE,0.01,4929.86000,4930.25000,39.6,24.47286,3.30423,0,5.30000,50.00,-1.47,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:09,71,IDLE,0.01,4929.84000,4930.23000,39.6,24.32663,3.28709,0,5.28000,50.00,-1.36,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:09,324,IDLE,0.01,4929.94000,4930.33000,39.6,24.78240,3.37281,0,5.38000,50.00,-1.16,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:09,488,IDLE,0.01,4930.03000,4930.42000,39.6,26.81621,3.44995,0,5.47000,50.00,-1.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:10,689,IDLE,0.01,4929.91000,4930.30000,39.6,25.35224,3.34709,0,5.35000,50.00,-1.13,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:10,905,IDLE,0.01,4929.88000,4930.27000,39.6,20.67822,3.32138,0,5.32000,50.00,-1.06,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:10,58,IDLE,0.01,4929.47000,4929.86000,39.6,23.25514,2.96995,0,4.91000,50.00,-1.92,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:11,677,IDLE,0.01,4929.49000,4929.88000,39.6,27.69502,2.98709,0,4.93000,50.00,-1.74,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:11,939,IDLE,0.01,4930.13000,4930.52000,39.6,26.99629,3.53566,0,5.57000,50.00,-0.23,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:11,528,IDLE,0.01,4930.05000,4930.44000,39.6,29.48819,3.46709,0,5.49000,50.00,-0.28,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:12,777,IDLE,0.01,4930.04000,4930.43000,39.6,33.58147,3.45852,0,5.48000,50.00,-0.16,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:12,472,IDLE,0.01,4930.03000,4930.42000,39.6,28.16981,3.44995,0,5.47000,50.00,-0.03,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:13,460,IDLE,0.01,4930.05000,4930.44000,39.6,22.65475,3.46709,0,5.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:14,456,IDLE,0.01,4931.00000,4931.39000,39.6,27.90203,4.28138,0,6.44000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:15,858,IDLE,0.01,4930.84000,4931.23000,39.6,33.62348,4.14423,0,6.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:15,24,IDLE,0.01,4930.82000,4931.21000,39.6,36.74533,4.12709,0,6.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:15,257,IDLE,0.01,4930.51000,4930.90000,39.6,34.51306,3.86138,0,5.95000,50.00,-0.25,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:15,419,IDLE,0.01,4930.52000,4930.91000,39.6,32.41127,3.86995,0,5.96000,50.00,-0.09,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:16,890,IDLE,0.01,4930.50000,4930.89000,38.9,32.51816,3.85281,0,5.94000,50.00,-0.01,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:17,620,IDLE,0.01,4930.21000,4930.60000,38.9,31.17260,3.60423,0,5.65000,50.00,-0.65,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:17,319,IDLE,0.01,4930.16000,4930.55000,38.9,29.69665,3.56138,0,5.60000,50.00,-0.67,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:18,997,IDLE,0.01,4930.02000,4930.41000,38.9,26.51694,3.44138,0,5.46000,50.00,-0.93,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:18,208,IDLE,0.01,4930.01000,4930.40000,38.9,23.73086,3.43281,0,5.45000,50.00,-0.85,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:18,388,IDLE,0.01,4930.00000,4930.39000,38.9,22.00356,3.42423,0,5.44000,50.00,-0.76,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:19,767,IDLE,0.01,4930.02000,4930.41000,38.9,19.53655,3.44138,0,5.46000,50.00,-0.59,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:19,919,IDLE,0.01,4930.13000,4930.52000,38.9,16.00424,3.53566,0,5.57000,50.00,-0.16,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:19,210,IDLE,0.01,4930.17000,4930.56000,38.9,15.99700,3.56995,0,5.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:20,742,IDLE,0.01,4930.65000,4931.04000,39.0,22.33539,3.98138,0,6.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:20,906,IDLE,0.01,4930.53000,4930.92000,39.0,26.82353,3.87852,0,5.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:20,117,IDLE,0.01,4930.59000,4930.98000,39.0,29.13829,3.92995,0,6.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:20,398,IDLE,0.01,4930.58000,4930.97000,39.0,30.21881,3.92138,0,6.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:21,854,IDLE,0.01,4930.50000,4930.89000,39.0,26.91978,3.85281,0,5.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:21,204,IDLE,0.01,4930.56000,4930.95000,39.0,22.08831,3.90423,0,6.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:22,52,IDLE,0.01,4930.58000,4930.97000,39.0,18.98752,3.92138,0,6.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:22,380,IDLE,0.01,4930.65000,4931.04000,39.0,16.71933,3.98138,0,6.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:23,838,IDLE,0.01,4930.79000,4931.18000,39.0,16.18892,4.10138,0,6.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:23,402,IDLE,0.01,4930.83000,4931.22000,39.0,16.47709,4.13566,0,6.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:24,749,IDLE,0.01,4930.87000,4931.26000,39.0,16.39805,4.16995,0,6.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:24,394,IDLE,0.01,4930.88000,4931.27000,39.0,14.27525,4.17852,0,6.32000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:35:25,451,IDLE,0.01,4930.92000,4931.31000,39.0,12.17778,4.21281,0,6.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
