Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,DOM_Snapshot
2026.01.26 21:16:17,859,IDLE,1.18727,1.18733,6.4,1.12129,0.47118,-36.27,-9.59,26.68,50.00,-23.54,-50.00,99.98,100.05,-2.11,0.00,MimicResearch,1.18727,1.18733,500000,2000000,20000000,0,0,1000000,1000000,105200000,0,0
2026.01.26 21:16:17,12,IDLE,1.18726,1.18732,6.4,1.56329,0.44201,-40.23,-14.17,26.07,50.00,-24.13,-50.00,99.98,100.05,-2.19,0.00,MimicResearch,1.18726,1.18732,1000000,996000,70200000,0,0,1000000,1000000,5200000,0,0
2026.01.26 21:16:18,118,IDLE,1.18723,1.18729,6.4,2.23586,0.67256,-51.62,-27.41,24.21,50.00,-24.72,-50.00,99.98,100.04,-2.44,0.00,MimicResearch,1.18726,1.18732,1000000,996000,70200000,0,0,1000000,1000000,5200000,0,0
2026.01.26 21:16:18,289,IDLE,1.18725,1.18731,6.4,2.29587,0.06001,-42.61,-16.92,25.69,50.00,-21.38,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18731,1000000,1000000,70000000,0,0,995000,1000000,100200000,0,0
2026.01.26 21:16:19,117,IDLE,1.18724,1.18731,6.4,2.10893,-0.18694,-47.18,-22.23,24.95,50.00,-23.80,-50.00,99.98,100.04,-2.36,0.00,MimicResearch,1.18724,1.18731,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:16:19,307,IDLE,1.18724,1.18730,6.4,1.88341,-0.22551,-47.18,-22.23,24.95,50.00,-23.80,-50.00,99.98,100.04,-2.36,0.00,MimicResearch,1.18724,1.18730,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:16:19,622,IDLE,1.18725,1.18732,6.4,1.58158,-0.30183,-42.61,-16.92,25.69,50.00,-22.04,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18732,1000000,250000,20200000,0,0,1500000,1000000,20000000,0,0
2026.01.26 21:16:19,812,IDLE,1.18725,1.18731,6.4,1.26526,-0.31632,-42.61,-16.92,25.69,50.00,-22.04,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18731,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:16:19,995,IDLE,1.18726,1.18733,6.4,1.18962,-0.07564,-37.94,-11.51,26.42,50.00,-20.01,-50.00,99.98,100.05,-2.19,0.00,MimicResearch,1.18726,1.18733,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:16:20,824,IDLE,1.18725,1.18732,6.5,1.05051,-0.13911,-42.61,-16.92,25.69,50.00,-22.69,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18732,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:16:21,144,IDLE,1.18726,1.18732,6.4,0.92639,-0.12412,-37.94,-11.51,26.42,50.00,-20.40,-50.00,99.98,100.05,-2.19,0.00,MimicResearch,1.18726,1.18732,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:16:22,770,IDLE,1.18725,1.18732,6.4,0.80262,-0.12378,-42.61,-16.92,25.69,50.00,-23.34,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18732,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:16:24,565,IDLE,1.18725,1.18731,6.4,0.69765,-0.10497,-42.61,-16.92,25.69,50.00,-23.34,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18731,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:16:32,480,ARMED,1.18726,1.18732,6.4,0.58342,-0.11423,-37.94,-11.51,26.42,50.00,-20.79,-50.00,99.98,100.05,-2.19,0.00,MimicResearch,1.18726,1.18732,1250000,1500000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:33,272,ARMED,1.18725,1.18731,6.4,0.46673,-0.11668,-42.61,-16.92,25.69,50.00,-24.00,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18731,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:36,861,ARMED,1.18726,1.18733,6.4,0.45704,-0.00969,-37.94,-11.51,26.42,50.00,-21.19,-50.00,99.98,100.05,-2.19,0.00,MimicResearch,1.18726,1.18733,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:36,972,ARMED,1.18723,1.18729,6.4,0.47360,0.01655,-51.62,-27.41,24.21,50.00,-31.19,-50.00,99.98,100.04,-2.44,0.00,MimicResearch,1.18723,1.18729,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:16:38,18,ARMED,1.18725,1.18732,6.4,0.62314,0.14954,-42.61,-16.92,25.69,50.00,-24.98,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18732,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:39,244,ARMED,1.18725,1.18731,6.4,0.67496,0.05182,-42.61,-16.92,25.69,50.00,-24.98,-50.00,99.98,100.05,-2.27,0.00,MimicResearch,1.18725,1.18731,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:39,690,ARMED,1.18723,1.18729,6.4,0.53996,-0.13499,-51.62,-27.41,24.21,50.00,-32.36,-50.00,99.98,100.04,-2.44,0.00,MimicResearch,1.18723,1.18729,500000,2000000,20000000,0,0,1000000,1260000,110000000,0,0
2026.01.26 21:16:40,165,ARMED,1.18722,1.18729,6.4,0.95737,0.41740,-55.20,-31.62,23.58,50.00,-32.95,-50.00,99.97,100.04,-2.53,0.00,MimicResearch,1.18722,1.18729,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:40,647,ARMED,1.18721,1.18727,6.4,1.33732,0.37996,-58.65,-35.69,22.96,50.00,-33.54,-50.00,99.97,100.04,-2.61,0.00,MimicResearch,1.18721,1.18727,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.26 21:16:41,891,ARMED,1.18723,1.18729,6.4,1.38986,0.05254,-50.20,-25.76,24.45,50.00,-27.71,-50.00,99.98,100.04,-2.44,0.00,MimicResearch,1.18723,1.18729,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.26 21:16:42,809,POST_ANALYSIS,1.18724,1.18731,6.4,1.54613,0.15627,-50.20,-25.76,24.45,50.00,-28.83,-50.00,99.98,100.04,-3.18,0.00,MimicResearch,1.18724,1.18731,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:42,818,POST_ANALYSIS,1.18723,1.18730,6.4,1.46647,-0.07966,-50.20,-25.76,24.45,50.00,-28.83,-50.00,99.98,100.04,-3.18,0.00,MimicResearch,1.18724,1.18731,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:43,624,POST_ANALYSIS,1.18723,1.18729,6.4,1.39152,-0.07495,-50.20,-25.76,24.45,50.00,-28.83,-50.00,99.98,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,1000000,250000,20200000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:16:44,164,POST_ANALYSIS,1.18724,1.18731,6.4,1.26269,-0.12883,-45.75,-20.56,25.18,50.00,-25.57,-50.00,99.98,100.04,-3.15,0.00,MimicResearch,1.18724,1.18731,1000000,1250000,200000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:44,292,POST_ANALYSIS,1.18723,1.18730,6.5,1.01015,-0.25254,-50.20,-25.76,24.45,50.00,-29.58,-50.00,99.98,100.04,-3.18,0.00,MimicResearch,1.18724,1.18731,1000000,1250000,200000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:44,737,POST_ANALYSIS,1.18722,1.18729,6.5,0.89821,-0.11194,-54.51,-30.81,23.70,50.00,-33.81,-50.00,99.97,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1250000,10000,10000000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:45,168,POST_ANALYSIS,1.18723,1.18729,6.5,1.01767,0.11946,-50.20,-25.76,24.45,50.00,-30.33,-50.00,99.98,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:49,728,POST_ANALYSIS,1.18725,1.18731,6.4,0.90184,-0.11583,-41.17,-15.25,25.92,50.00,-22.58,-50.00,99.98,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:49,917,POST_ANALYSIS,1.18726,1.18733,6.5,0.86871,-0.03312,-36.49,-9.84,26.65,50.00,-18.57,-50.00,99.98,100.05,-3.12,0.00,MimicResearch,1.18726,1.18733,1000000,1250000,200000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:50,230,POST_ANALYSIS,1.18724,1.18731,6.5,0.75418,-0.11454,-45.75,-20.56,25.18,50.00,-27.18,-50.00,99.98,100.04,-3.15,0.00,MimicResearch,1.18724,1.18731,1250000,10000,10000000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:51,560,POST_ANALYSIS,1.18725,1.18731,6.5,0.67859,-0.07559,-41.17,-15.25,25.92,50.00,-23.06,-50.00,99.98,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,1000000,250000,20200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:16:52,565,POST_ANALYSIS,1.18724,1.18731,6.5,0.64217,-0.03641,-45.75,-20.56,25.18,50.00,-27.71,-50.00,99.98,100.04,-3.15,0.00,MimicResearch,1.18724,1.18731,1250000,10000,10000000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:16:54,794,POST_ANALYSIS,1.18722,1.18728,6.5,0.73826,0.09608,-54.51,-30.81,23.70,50.00,-37.18,-50.00,99.97,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1000000,1000000,20000000,0,0,1000000,1010000,5000000,0,0
2026.01.26 21:16:54,991,POST_ANALYSIS,1.18724,1.18731,6.5,0.59061,-0.14765,-45.75,-20.56,25.18,50.00,-28.25,-50.00,99.98,100.04,-3.15,0.00,MimicResearch,1.18724,1.18731,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:55,222,POST_ANALYSIS,1.18722,1.18728,6.5,0.66038,0.06978,-54.51,-30.81,23.70,50.00,-38.14,-50.00,99.97,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:16:55,936,POST_ANALYSIS,1.18723,1.18730,6.5,0.78986,0.12948,-50.20,-25.76,24.45,50.00,-33.70,-50.00,99.98,100.04,-3.18,0.00,MimicResearch,1.18723,1.18730,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:56,634,POST_ANALYSIS,1.18724,1.18731,6.5,0.98776,0.19790,-45.75,-20.56,25.18,50.00,-29.05,-50.00,99.98,100.04,-3.15,0.00,MimicResearch,1.18724,1.18731,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:16:57,503,POST_ANALYSIS,1.18724,1.18730,6.5,0.85410,-0.13365,-45.75,-20.56,25.18,50.00,-29.05,-50.00,99.98,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1250000,1000000,110200000,0,0,250000,500000,40000000,0,0
2026.01.26 21:16:59,44,POST_ANALYSIS,1.18725,1.18732,6.5,0.80135,-0.05276,-41.17,-15.25,25.92,50.00,-24.18,-50.00,99.98,100.05,-3.12,0.00,MimicResearch,1.18725,1.18732,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:00,232,POST_ANALYSIS,1.18725,1.18732,6.5,0.75153,-0.04981,-43.02,-23.91,19.11,50.00,-37.04,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18725,1.18732,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:00,376,POST_ANALYSIS,1.18726,1.18732,6.5,0.74075,-0.01079,-38.59,-18.73,19.86,50.00,-35.86,-50.00,99.99,100.05,-3.04,0.00,MimicResearch,1.18726,1.18732,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:00,668,POST_ANALYSIS,1.18727,1.18734,6.5,0.81370,0.07295,-34.05,-13.45,20.60,50.00,-35.27,-50.00,99.99,100.05,-3.10,0.00,MimicResearch,1.18727,1.18734,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:17:00,819,POST_ANALYSIS,1.18725,1.18731,6.5,0.71127,-0.10243,-43.02,-23.91,19.11,50.00,-39.39,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,250000,1000000,30000000,0,0,1250000,1000000,110000000,0,0
2026.01.26 21:17:03,148,POST_ANALYSIS,1.18724,1.18730,6.5,0.65482,-0.05645,-47.31,-28.95,18.36,50.00,-39.98,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,250000,1000000,10200000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:04,191,POST_ANALYSIS,1.18723,1.18729,6.5,0.71579,0.06098,-51.45,-33.84,17.62,50.00,-40.57,-50.00,99.99,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:17:04,400,POST_ANALYSIS,1.18722,1.18729,6.5,0.81283,0.09703,-55.41,-38.55,16.86,50.00,-41.16,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,1250000,200000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:05,391,POST_ANALYSIS,1.18721,1.18727,6.5,0.98332,0.17049,-59.18,-43.07,16.11,50.00,-41.74,-50.00,99.98,100.04,-3.16,0.00,MimicResearch,1.18721,1.18727,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:05,679,POST_ANALYSIS,1.18722,1.18729,6.5,0.78665,-0.19666,-55.41,-38.55,16.86,50.00,-40.57,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:17:07,358,POST_ANALYSIS,1.18721,1.18727,6.5,0.80864,0.02199,-59.18,-43.07,16.11,50.00,-42.92,-50.00,99.98,100.04,-3.16,0.00,MimicResearch,1.18721,1.18727,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:10,171,POST_ANALYSIS,1.18722,1.18729,6.5,0.75356,-0.05508,-55.41,-38.55,16.86,50.00,-41.35,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:17:11,534,POST_ANALYSIS,1.18724,1.18730,6.5,0.82295,0.06939,-47.31,-28.95,18.36,50.00,-37.04,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:11,810,POST_ANALYSIS,1.18723,1.18730,6.5,0.78039,-0.04256,-51.45,-33.84,17.62,50.00,-39.59,-50.00,99.99,100.04,-3.18,0.00,MimicResearch,1.18723,1.18730,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:17:12,777,POST_ANALYSIS,1.18723,1.18729,6.5,0.78444,0.00405,-51.45,-33.84,17.62,50.00,-39.59,-50.00,99.99,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:17:12,969,IDLE,1.18722,1.18729,6.5,0.79937,0.01493,-55.41,-38.55,16.86,50.00,-42.53,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:13,10,IDLE,1.18721,1.18727,6.5,0.92796,0.12859,-59.18,-43.07,16.11,50.00,-45.86,-50.00,99.98,100.04,-3.16,0.00,MimicResearch,1.18721,1.18727,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:17:14,417,IDLE,1.18722,1.18729,6.5,0.74237,-0.18559,-55.41,-38.55,16.86,50.00,-43.31,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:14,856,IDLE,1.18722,1.18728,6.5,0.64703,-0.09534,-55.41,-38.55,16.86,50.00,-43.31,-50.00,99.99,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1250000,1000000,110200000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:17,130,IDLE,1.18721,1.18728,6.5,0.56166,-0.08537,-59.18,-43.07,16.11,50.00,-47.04,-50.00,99.98,100.04,-3.24,0.00,MimicResearch,1.18721,1.18728,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:18,962,IDLE,1.18722,1.18728,6.5,0.50388,-0.05778,-55.41,-38.55,16.86,50.00,-44.10,-50.00,99.99,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:19,234,IDLE,1.18723,1.18729,6.5,0.54562,0.04174,-51.45,-33.84,17.62,50.00,-40.76,-50.00,99.99,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:19,929,IDLE,1.18724,1.18730,6.5,0.61488,0.06926,-47.31,-28.95,18.36,50.00,-37.04,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18723,1.18729,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:20,583,IDLE,1.18722,1.18728,6.5,0.63939,0.02452,-55.41,-38.55,16.86,50.00,-45.27,-50.00,99.99,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1000000,5250000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:21,694,IDLE,1.18721,1.18728,6.5,0.60144,-0.03795,-59.18,-43.07,16.11,50.00,-49.98,-50.00,99.98,100.04,-3.24,0.00,MimicResearch,1.18721,1.18728,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:22,115,IDLE,1.18722,1.18728,6.5,0.48116,-0.12029,-55.41,-38.55,16.86,50.00,-46.06,-50.00,99.99,100.04,-3.13,0.00,MimicResearch,1.18722,1.18728,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:17:22,7,IDLE,1.18721,1.18728,6.5,0.38492,-0.09623,-59.18,-43.07,16.11,50.00,-51.16,-50.00,99.98,100.04,-3.24,0.00,MimicResearch,1.18721,1.18728,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:23,764,IDLE,1.18723,1.18730,6.5,0.49064,0.10572,-51.45,-33.84,17.62,50.00,-41.94,-50.00,99.99,100.04,-3.18,0.00,MimicResearch,1.18723,1.18730,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:24,632,IDLE,1.18724,1.18730,6.5,0.69908,0.20843,-47.31,-28.95,18.36,50.00,-37.04,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:27,836,IDLE,1.18722,1.18729,6.5,0.65289,-0.04618,-55.41,-38.55,16.86,50.00,-47.63,-50.00,99.99,100.04,-3.22,0.00,MimicResearch,1.18722,1.18729,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:28,737,IDLE,1.18723,1.18730,6.5,0.54666,-0.10624,-51.45,-33.84,17.62,50.00,-42.53,-50.00,99.99,100.04,-3.18,0.00,MimicResearch,1.18723,1.18730,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:17:28,912,IDLE,1.18724,1.18730,6.5,0.71796,0.17130,-47.31,-28.95,18.36,50.00,-37.04,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:17:30,74,IDLE,1.18725,1.18731,6.5,0.74590,0.02793,-43.02,-23.91,19.11,50.00,-31.16,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:30,580,IDLE,1.18726,1.18733,6.5,0.89576,0.14986,-38.59,-18.73,19.86,50.00,-24.88,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18726,1.18733,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:31,140,IDLE,1.18727,1.18733,6.5,1.09044,0.19468,-34.05,-13.45,20.60,50.00,-18.22,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1000000,1250000,200000,0,0,500000,2000000,20200000,0,0
2026.01.26 21:17:31,37,IDLE,1.18726,1.18732,6.5,0.94066,-0.14978,-38.59,-18.73,19.86,50.00,-24.10,-50.00,99.99,100.05,-3.04,0.00,MimicResearch,1.18726,1.18732,1250000,1500000,20200000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:17:34,329,IDLE,1.18723,1.18729,6.5,1.01557,0.07491,-51.45,-33.84,17.62,50.00,-43.71,-50.00,99.99,100.04,-3.10,0.00,MimicResearch,1.18723,1.18729,1000000,1000000,20000000,0,0,1000000,1000000,100200000,0,0
2026.01.26 21:17:34,514,IDLE,1.18724,1.18730,6.4,0.97427,-0.04130,-47.31,-28.95,18.36,50.00,-37.04,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1250000,1000000,110200000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:34,783,IDLE,1.18725,1.18731,6.4,0.85225,-0.12202,-43.02,-23.91,19.11,50.00,-29.98,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,1000000,1250000,100200000,0,0,500000,1000000,20000000,0,0
2026.01.26 21:17:34,947,IDLE,1.18727,1.18733,6.4,0.75076,-0.10148,-34.05,-13.45,20.60,50.00,-15.27,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1250000,1500000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:17:35,566,IDLE,1.18728,1.18735,6.4,1.45612,0.70536,-29.43,-8.09,21.34,50.00,-14.69,-50.00,99.99,100.05,-3.06,0.00,MimicResearch,1.18728,1.18735,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:17:35,811,IDLE,1.18727,1.18733,6.4,1.55783,0.10170,-34.05,-13.45,20.60,50.00,-20.65,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:37,284,IDLE,1.18728,1.18735,6.4,1.44938,-0.10845,-29.43,-8.09,21.34,50.00,-13.51,-50.00,99.99,100.05,-3.06,0.00,MimicResearch,1.18728,1.18735,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:17:37,510,IDLE,1.18727,1.18733,6.4,1.15950,-0.28988,-34.05,-13.45,20.60,50.00,-19.81,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:40,461,IDLE,1.18725,1.18733,6.5,0.99556,-0.16394,-43.02,-23.91,19.11,50.00,-33.51,-50.00,99.99,100.05,-3.20,0.00,MimicResearch,1.18725,1.18733,1250000,1000000,110200000,0,0,1250000,1510000,120000000,0,0
2026.01.26 21:17:40,899,IDLE,1.18727,1.18733,6.4,0.79645,-0.19911,-34.05,-13.45,20.60,50.00,-18.97,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:42,293,IDLE,1.18728,1.18735,6.5,0.85175,0.05530,-29.43,-8.09,21.34,50.00,-11.16,-50.00,99.99,100.05,-3.06,0.00,MimicResearch,1.18728,1.18735,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:42,495,IDLE,1.18726,1.18732,6.4,0.80656,-0.04519,-38.59,-18.73,19.86,50.00,-25.69,-50.00,99.99,100.05,-3.04,0.00,MimicResearch,1.18726,1.18732,1250000,1500000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:17:42,696,IDLE,1.18727,1.18733,6.4,0.64524,-0.16131,-34.05,-13.45,20.60,50.00,-17.71,-50.00,99.99,100.05,-3.01,0.00,MimicResearch,1.18727,1.18733,1000000,250000,20000000,0,0,500000,2000000,20200000,0,0
2026.01.26 21:17:42,862,IDLE,1.18724,1.18730,6.4,0.82279,0.17754,-47.31,-28.95,18.36,50.00,-40.99,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:17:42,43,IDLE,1.18725,1.18732,6.4,0.79776,-0.02502,-43.02,-23.91,19.11,50.00,-33.01,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18725,1.18732,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:43,645,IDLE,1.18725,1.18731,6.4,0.81197,0.01421,-43.02,-23.91,19.11,50.00,-33.01,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,1250000,1000000,110200000,0,0,250000,500000,40000000,0,0
2026.01.26 21:17:45,949,IDLE,1.18724,1.18730,6.4,0.73635,-0.07563,-47.31,-28.95,18.36,50.00,-41.16,-50.00,99.99,100.04,-3.07,0.00,MimicResearch,1.18724,1.18730,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:47,638,IDLE,1.18725,1.18732,6.4,0.76680,0.03046,-43.02,-23.91,19.11,50.00,-32.84,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18725,1.18732,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:17:47,889,IDLE,1.18726,1.18733,6.4,0.87131,0.10450,-38.59,-18.73,19.86,50.00,-24.18,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18726,1.18733,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:48,448,IDLE,1.18725,1.18731,6.4,0.77724,-0.09407,-43.02,-23.91,19.11,50.00,-32.67,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:17:49,161,IDLE,1.18726,1.18733,6.4,0.62179,-0.15545,-38.59,-18.73,19.86,50.00,-23.68,-50.00,99.99,100.05,-3.12,0.00,MimicResearch,1.18726,1.18733,1000000,250000,30000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:17:50,172,IDLE,1.18725,1.18731,6.4,0.79242,0.17063,-43.02,-23.91,19.11,50.00,-32.50,-50.00,99.99,100.05,-3.03,0.00,MimicResearch,1.18725,1.18731,1250000,1500000,120200000,0,0,250000,1500000,40000000,0,0
