Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 14:23:11,858,ACTIVE_HOLD,0,CRASH_RISK,4782.72000,4783.11000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4782.72000,64.10,150.56,74.53596,18.52499,12.10821,11.42,50.00,0.00,-50.00,22.53941,1265787.37,919630.79,131.10,-60133.99,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:11,86,ACTIVE_HOLD,0,CRASH_RISK,4782.86000,4783.25000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4782.86000,64.19,151.86,83.62877,9.09281,12.22821,11.56,50.00,0.00,-50.00,23.66878,1265787.37,919630.79,131.10,-60178.02,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:12,532,ACTIVE_HOLD,0,CRASH_RISK,4782.85000,4783.24000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4782.85000,64.18,151.76,91.10564,7.47687,12.21964,11.55,50.00,0.00,-50.00,23.58871,1265787.37,919630.79,131.10,-60175.47,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:12,652,ACTIVE_HOLD,0,CRASH_RISK,4782.90000,4783.29000,38.9,0.00,0.00,4776.54000,4783.06000,4776.54000,4782.90000,64.21,152.23,86.67092,-4.43472,12.26250,11.60,50.00,0.00,-50.00,23.98813,1265787.37,919630.79,131.10,-60190.58,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:12,859,ACTIVE_HOLD,0,CRASH_RISK,4782.94000,4783.33000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4782.94000,64.24,152.60,81.41403,-5.25689,12.29679,11.64,50.00,0.00,-50.00,24.30599,1265787.37,919630.79,131.09,-60203.60,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:13,294,ARMED,0,CRASH_RISK,4783.02000,4783.41000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4783.02000,64.29,153.33,67.76931,-13.64472,12.36536,11.72,50.00,0.00,-50.00,24.93721,1265787.37,919630.79,131.09,-60229.80,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:13,928,ARMED,0,CRASH_RISK,4782.93000,4783.32000,38.9,100.00,100.00,4776.54000,4783.06000,4776.54000,4782.93000,64.23,152.50,54.40236,-13.36695,12.28821,11.63,50.00,0.00,-50.00,24.22667,1265787.37,919630.79,131.09,-60200.60,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:13,137,ARMED,0,CRASH_RISK,4783.07000,4783.46000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4783.07000,64.32,153.79,45.55473,-8.84763,12.40821,11.77,50.00,0.00,-50.00,25.31180,1265787.37,919630.79,131.09,-60247.95,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:14,303,ARMED,0,CRASH_RISK,4782.99000,4783.38000,38.9,0.00,0.00,4776.54000,4783.07000,4776.54000,4782.99000,64.27,153.06,37.03784,-8.51689,12.33964,11.69,50.00,0.00,-50.00,24.68424,1265787.37,919630.79,131.09,-60221.94,0.00,27294.14,23,SELL,0.23,B:4734.63/4830.27|B:4735.04/4830.70|B:4735.09/4830.75|...,NONE,
2026.02.02 14:23:14,616,POST_ANALYSIS,0,CRASH_RISK,4782.98000,4783.37000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.98000,64.26,152.96,30.30085,-6.73699,12.33107,11.68,50.00,0.00,-50.00,24.60537,1265787.37,907142.73,132.89,-60309.31,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,T#1146559226@1770042194465:OPEN:BUY:0.01@4783.26,TRAP_FIRED;
2026.02.02 14:23:14,670,ACTIVE_HOLD,0,CRASH_RISK,4782.87000,4783.26000,38.9,0.00,0.00,4776.54000,4783.07000,4776.54000,4782.87000,64.19,151.95,26.50826,-3.79260,12.23679,11.57,50.00,0.00,-50.00,23.73161,1265787.37,919927.17,131.04,-60308.98,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:14,879,ACTIVE_HOLD,0,CRASH_RISK,4782.33000,4782.72000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.33000,63.85,146.93,29.92423,3.41597,11.77393,11.03,50.00,0.00,-50.00,19.28272,1265787.37,919927.17,131.04,-60307.30,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:14,134,ACTIVE_HOLD,0,CRASH_RISK,4782.10000,4782.49000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.10000,63.71,144.77,37.78425,7.86002,11.57679,10.80,50.00,0.00,-50.00,17.31111,1265787.37,919927.17,131.04,-60306.90,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:15,317,ACTIVE_HOLD,0,CRASH_RISK,4782.09000,4782.45000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.09000,63.70,144.68,48.29256,10.50830,11.56821,10.79,50.00,0.00,-50.00,17.22440,1265787.37,919927.17,131.05,-60191.68,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:15,729,ACTIVE_HOLD,0,CRASH_RISK,4782.53000,4782.92000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.53000,63.98,148.79,44.76017,-3.53239,11.94536,11.23,50.00,0.00,-50.00,20.96067,1265787.37,919927.17,131.04,-60309.91,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:15,934,ACTIVE_HOLD,0,CRASH_RISK,4782.55000,4782.94000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.55000,63.99,148.98,39.96300,-4.79717,11.96250,11.25,50.00,0.00,-50.00,21.12654,1265787.37,919927.17,131.04,-60308.49,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:16,363,ACTIVE_HOLD,0,CRASH_RISK,4782.56000,4782.95000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.56000,64.00,149.07,41.20850,1.24550,11.97107,11.26,50.00,0.00,-50.00,21.20935,1265787.37,919927.17,131.04,-60308.56,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:16,534,ACTIVE_HOLD,0,CRASH_RISK,4782.74000,4783.13000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.74000,64.11,150.75,43.85951,2.65101,12.12536,11.44,50.00,0.00,-50.00,22.68453,1265787.37,919927.17,131.04,-60308.96,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:16,973,ACTIVE_HOLD,0,CRASH_RISK,4782.79000,4783.18000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.79000,64.14,151.21,39.69856,-4.16095,12.16821,11.49,50.00,0.00,-50.00,23.08909,1265787.37,919927.17,131.04,-60308.36,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:17,191,ACTIVE_HOLD,0,CRASH_RISK,4782.50000,4782.89000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.50000,63.96,148.52,32.55313,-7.14543,11.91964,11.20,50.00,0.00,-50.00,20.71119,1265787.37,919927.17,131.04,-60309.85,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:17,595,ACTIVE_HOLD,0,CRASH_RISK,4782.52000,4782.91000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.52000,63.97,148.70,30.20129,-2.35184,11.93679,11.22,50.00,0.00,-50.00,20.87760,1265787.37,919927.17,131.04,-60309.50,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:17,820,ACTIVE_HOLD,0,CRASH_RISK,4782.51000,4782.90000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.51000,63.97,148.61,27.76323,-2.43807,11.92821,11.21,50.00,0.00,-50.00,20.79444,1265787.37,919927.17,131.04,-60309.61,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:17,57,ACTIVE_HOLD,0,CRASH_RISK,4782.49000,4782.88000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.49000,63.95,148.42,27.74053,-0.02269,11.91107,11.19,50.00,0.00,-50.00,20.62786,1265787.37,919927.17,131.04,-60313.52,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:18,323,ACTIVE_HOLD,0,CRASH_RISK,4782.66000,4783.05000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.66000,64.06,150.00,25.04194,-2.69860,12.05679,11.36,50.00,0.00,-50.00,22.03249,1265787.37,919927.17,131.04,-60312.23,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:18,766,ARMED,0,CRASH_RISK,4782.64000,4783.03000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.64000,64.05,149.82,22.21339,-2.82855,12.03964,11.34,50.00,0.00,-50.00,21.86858,1265787.37,919927.17,131.04,-60312.21,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:18,856,ARMED,0,CRASH_RISK,4782.65000,4783.04000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.65000,64.06,149.91,20.45527,-1.75811,12.04821,11.35,50.00,0.00,-50.00,21.95058,1265787.37,919927.17,131.04,-60310.65,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:18,33,ARMED,0,UNDER_PRESSURE,4782.64000,4783.03000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.64000,64.05,149.82,18.49711,-1.95816,12.03964,11.34,50.00,0.00,-50.00,21.86858,1265787.37,919927.17,131.04,-60310.64,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:19,237,ARMED,0,UNDER_PRESSURE,4782.72000,4783.11000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.72000,64.10,150.56,18.72261,0.22549,12.10821,11.42,50.00,0.00,-50.00,22.52206,1265787.37,919927.17,131.04,-60312.95,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:19,445,ARMED,0,UNDER_PRESSURE,4782.78000,4783.17000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.78000,64.14,151.12,17.11332,-1.60929,12.15964,11.48,50.00,0.00,-50.00,23.00836,1265787.37,919927.17,131.04,-60313.12,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:19,605,ARMED,0,UNDER_PRESSURE,4782.81000,4783.20000,38.9,100.00,100.00,4776.54000,4783.07000,4776.54000,4782.81000,64.16,151.39,16.01804,-1.09528,12.18536,11.51,50.00,0.00,-50.00,23.25028,1265787.37,919927.17,131.04,-60313.20,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:19,777,ARMED,0,CRASH_RISK,4783.40000,4783.79000,38.9,100.00,100.00,4776.54000,4783.40000,4776.54000,4783.40000,64.52,156.82,26.88850,10.87047,12.69107,12.10,50.00,0.00,-50.00,27.29879,1265787.37,919927.17,131.04,-60315.14,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:19,953,ARMED,0,CRASH_RISK,4783.42000,4783.81000,38.9,100.00,100.00,4776.54000,4783.42000,4776.54000,4783.42000,64.53,157.00,35.51080,8.62230,12.70821,12.12,50.00,0.00,-50.00,27.41707,1265787.37,919927.17,131.04,-60312.67,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,176,ARMED,0,CRASH_RISK,4783.21000,4783.60000,38.9,100.00,100.00,4776.54000,4783.42000,4776.54000,4783.21000,64.40,155.08,38.39113,2.88033,12.52821,11.91,50.00,0.00,-50.00,25.81607,1265787.37,919927.17,131.04,-60311.97,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,387,ARMED,0,CRASH_RISK,4783.23000,4783.62000,38.9,100.00,100.00,4776.54000,4783.42000,4776.54000,4783.23000,64.42,155.26,39.52881,1.13768,12.54536,11.93,50.00,0.00,-50.00,25.97037,1265787.37,919927.17,131.04,-60312.06,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,551,ARMED,0,CRASH_RISK,4783.40000,4783.79000,38.9,100.00,100.00,4776.54000,4783.42000,4776.54000,4783.40000,64.52,156.82,42.75411,3.22530,12.69107,12.10,50.00,0.00,-50.00,27.26643,1265787.37,919927.17,131.04,-60312.62,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,719,ARMED,0,CRASH_RISK,4783.49000,4783.88000,38.9,100.00,100.00,4776.54000,4783.49000,4776.54000,4783.49000,64.57,157.64,46.46658,3.71248,12.76821,12.19,50.00,0.00,-50.00,27.82911,1265787.37,919927.17,131.04,-60312.91,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,867,ARMED,0,CRASH_RISK,4783.53000,4783.92000,38.9,100.00,100.00,4776.54000,4783.53000,4776.54000,4783.53000,64.60,158.01,39.55640,-6.91018,12.80250,12.23,50.00,0.00,-50.00,28.06320,1265787.37,919927.17,131.04,-60313.07,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:20,139,ARMED,0,CRASH_RISK,4783.49000,4783.88000,38.9,100.00,100.00,4776.54000,4783.53000,4776.54000,4783.49000,64.57,157.64,32.83358,-6.72283,12.76821,12.19,50.00,0.00,-50.00,27.76514,1265787.37,919927.17,131.04,-60316.03,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:21,834,ARMED,0,CRASH_RISK,4785.63000,4786.02000,38.9,100.00,100.00,4776.54000,4785.63000,4776.54000,4785.63000,65.83,176.72,64.48115,31.64757,14.60250,14.33,50.00,0.00,-50.00,38.92797,1265787.37,919927.17,131.04,-60320.49,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:21,8,ARMED,0,CRASH_RISK,4785.69000,4786.08000,38.9,100.00,100.00,4776.54000,4785.69000,4776.54000,4785.69000,65.87,177.25,89.47965,24.99851,14.65393,14.39,50.00,0.00,-50.00,39.19699,1265787.37,919927.17,131.04,-60320.68,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:22,270,ARMED,0,CRASH_RISK,4785.64000,4786.03000,38.9,100.00,100.00,4776.54000,4785.69000,4776.54000,4785.64000,65.84,176.81,109.43584,19.95618,14.61107,14.34,50.00,0.00,-50.00,38.91427,1265787.37,919927.17,131.04,-60320.70,0.00,27294.14,24,NEUTRAL_HEDGE,0.24,B:4735.54/4831.20|B:4734.63/4830.27|B:4735.04/4830.70|...,NONE,
2026.02.02 14:23:22,585,POST_ANALYSIS,0,CRASH_RISK,4785.47000,4785.86000,38.9,100.00,100.00,4776.54000,4785.69000,4776.54000,4785.43000,65.72,174.98,117.10091,7.66507,14.43107,14.13,50.00,0.00,-50.00,37.69978,1265787.37,982669.65,122.66,-60430.29,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,T#1146559233@1770042202437:OPEN:BUY:0.01@4785.82,TRAP_FIRED;
2026.02.02 14:23:22,594,ACTIVE_HOLD,0,CRASH_RISK,4785.43000,4785.82000,38.9,0.00,0.00,4776.54000,4785.69000,4776.54000,4785.43000,65.72,174.98,120.38410,3.28319,14.43107,14.13,50.00,0.00,-50.00,37.69978,1265787.37,996914.72,120.91,-60430.29,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:22,738,ACTIVE_HOLD,0,CRASH_RISK,4785.48000,4785.87000,38.9,100.00,100.00,4776.54000,4785.69000,4776.54000,4785.48000,65.75,175.42,121.08935,0.70525,14.47393,14.18,50.00,0.00,-50.00,37.99292,1265787.37,996914.72,120.91,-60427.61,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:22,992,ACTIVE_HOLD,0,CRASH_RISK,4786.16000,4786.55000,38.9,100.00,100.00,4776.54000,4786.16000,4776.54000,4786.16000,66.13,181.32,106.00941,-15.07994,15.05679,14.86,50.00,0.00,-50.00,41.22561,1265787.37,996914.72,120.93,-60210.50,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:23,337,ACTIVE_HOLD,0,CRASH_RISK,4786.87000,4787.26000,38.9,100.00,100.00,4776.54000,4786.87000,4776.54000,4786.87000,66.52,187.40,107.94958,1.94017,15.66536,15.57,50.00,0.00,-50.00,44.02959,1265787.37,996914.72,120.95,-59985.07,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:23,502,ACTIVE_HOLD,0,CRASH_RISK,4786.96000,4787.35000,38.9,100.00,100.00,4776.54000,4786.96000,4776.54000,4786.96000,66.57,188.16,115.48967,7.54009,15.74250,15.66,50.00,0.00,-50.00,44.36308,1265787.37,996914.72,120.96,-59956.42,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:23,681,ACTIVE_HOLD,0,CRASH_RISK,4787.17000,4787.56000,38.9,100.00,100.00,4776.54000,4787.17000,4776.54000,4787.17000,66.68,189.94,124.31834,8.82867,15.92250,15.87,50.00,0.00,-50.00,45.12236,1265787.37,996914.72,120.96,-59889.57,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:23,899,ACTIVE_HOLD,0,CRASH_RISK,4787.22000,4787.61000,38.9,100.00,100.00,4776.54000,4787.22000,4776.54000,4787.22000,66.71,190.36,129.61065,5.29231,15.96536,15.92,50.00,0.00,-50.00,45.29929,1265787.37,996914.72,120.96,-59873.66,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:23,105,ACTIVE_HOLD,0,CRASH_RISK,4787.20000,4787.59000,38.9,100.00,100.00,4776.54000,4787.22000,4776.54000,4787.20000,66.70,190.19,122.82376,-6.78690,15.94821,15.90,50.00,0.00,-50.00,45.21078,1265787.37,996914.72,120.96,-59880.04,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:24,237,ACTIVE_HOLD,0,CRASH_RISK,4787.38000,4787.77000,38.9,100.00,100.00,4776.54000,4787.38000,4776.54000,4787.38000,66.80,191.71,117.96821,-4.85554,16.10250,16.08,50.00,0.00,-50.00,45.85555,1265787.37,996914.72,120.97,-59822.79,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:24,440,ACTIVE_HOLD,0,CRASH_RISK,4787.33000,4787.72000,38.9,100.00,100.00,4776.54000,4787.38000,4776.54000,4787.33000,66.77,191.29,102.71546,-15.25275,16.05964,16.03,50.00,0.00,-50.00,45.63962,1265787.37,996914.72,120.97,-59838.69,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:24,637,ACTIVE_HOLD,0,CRASH_RISK,4787.83000,4788.22000,38.9,100.00,100.00,4776.54000,4787.83000,4776.54000,4787.83000,67.03,195.47,97.46235,-5.25311,16.48821,16.53,50.00,0.00,-50.00,47.34049,1265787.37,996914.72,120.98,-59680.48,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:24,838,ACTIVE_HOLD,0,CRASH_RISK,4788.25000,4788.64000,38.9,100.00,100.00,4776.54000,4788.25000,4776.54000,4788.25000,67.25,198.96,96.60664,-0.85571,16.84821,16.95,50.00,0.00,-50.00,48.62324,1265787.37,996914.72,121.00,-59546.99,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:24,59,ACTIVE_HOLD,0,CRASH_RISK,4788.27000,4788.66000,38.9,100.00,100.00,4776.54000,4788.27000,4776.54000,4788.27000,67.26,199.12,95.38876,-1.21788,16.86536,16.97,50.00,0.00,-50.00,48.68189,1265787.37,996914.72,121.00,-59540.15,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:25,723,ACTIVE_HOLD,0,CRASH_RISK,4788.23000,4788.62000,38.9,100.00,100.00,4776.54000,4788.27000,4776.54000,4788.23000,67.24,198.79,83.65046,-11.73830,16.83107,16.93,50.00,0.00,-50.00,48.53504,1265787.37,996914.72,121.00,-59552.70,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:25,964,ACTIVE_HOLD,0,CRASH_RISK,4788.12000,4788.51000,38.9,100.00,100.00,4776.54000,4788.27000,4776.54000,4788.12000,67.19,197.88,69.22125,-14.42921,16.73679,16.82,50.00,0.00,-50.00,48.12425,1265787.37,996914.72,120.99,-59587.64,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:25,120,ACTIVE_HOLD,0,CRASH_RISK,4788.13000,4788.52000,38.9,100.00,100.00,4776.54000,4788.27000,4776.54000,4788.13000,67.19,197.96,58.01353,-11.20771,16.74536,16.83,50.00,0.00,-50.00,48.16202,1265787.37,996914.72,120.99,-59584.51,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:26,270,ACTIVE_HOLD,0,CRASH_RISK,4788.70000,4789.09000,38.9,100.00,100.00,4776.54000,4788.70000,4776.54000,4788.70000,67.49,202.66,53.48902,-4.52452,17.23393,17.40,50.00,0.00,-50.00,49.89100,1265787.37,996914.72,121.01,-59403.13,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:26,465,ACTIVE_HOLD,0,CRASH_RISK,4788.53000,4788.92000,38.9,100.00,100.00,4776.54000,4788.70000,4776.54000,4788.53000,67.40,201.26,46.48702,-7.00200,17.08821,17.23,50.00,0.00,-50.00,49.30767,1265787.37,996914.72,121.01,-59454.11,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:26,637,ACTIVE_HOLD,0,CRASH_RISK,4788.50000,4788.89000,38.9,100.00,100.00,4776.54000,4788.70000,4776.54000,4788.50000,67.38,201.02,40.09182,-6.39520,17.06250,17.20,50.00,0.00,-50.00,49.20229,1265787.37,996914.72,121.01,-59462.93,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:26,839,ACTIVE_HOLD,0,CRASH_RISK,4788.43000,4788.82000,38.9,100.00,100.00,4776.54000,4788.70000,4776.54000,4788.43000,67.35,200.44,35.68357,-4.40826,17.00250,17.13,50.00,0.00,-50.00,48.95352,1265787.37,996914.72,121.00,-59485.46,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
2026.02.02 14:23:27,208,ACTIVE_HOLD,0,CRASH_RISK,4788.38000,4788.77000,38.9,100.00,100.00,4776.54000,4788.70000,4776.54000,4788.38000,67.32,200.03,33.12561,-2.55796,16.95964,17.08,50.00,0.00,-50.00,48.77334,1265787.37,996914.72,121.00,-59500.97,0.00,27294.14,25,BUY,0.25,B:4738.00/4833.72|B:4735.54/4831.20|B:4734.63/4830.27|...,NONE,
