Time,Open,High,Low,Close,Volume
2025.12.12 20:56:00,6841.25,6841.5,6840.25,6841.0,53
2025.12.12 20:57:00,6841.25,6841.5,6835.5,6835.5,77
2025.12.12 20:58:00,6835.75,6836.5,6835.0,6835.0,64
2025.12.12 20:59:00,6835.25,6836.25,6834.25,6835.0,62
2025.12.12 21:00:00,6835.25,6836.25,6834.25,6834.5,61
2025.12.12 21:01:00,6834.75,6834.75,6831.0,6831.5,71
2025.12.12 21:02:00,6831.75,6831.75,6829.0,6830.25,68
2025.12.12 21:03:00,6829.75,6833.62,6829.25,6833.0,76
2025.12.12 21:04:00,6832.75,6834.75,6832.75,6834.0,68
2025.12.12 21:05:00,6833.75,6835.5,6833.75,6834.25,59
2025.12.12 21:06:00,6834.5,6834.5,6831.25,6831.5,62
2025.12.12 21:07:00,6831.75,6832.25,6830.75,6831.5,46
2025.12.12 21:08:00,6831.25,6832.75,6830.0,6830.25,66
2025.12.12 21:09:00,6830.5,6831.25,6829.25,6829.25,40
2025.12.12 21:10:00,6829.5,6832.0,6829.5,6830.5,72
2025.12.12 21:11:00,6830.75,6832.75,6829.5,6829.75,56
2025.12.12 21:12:00,6830.0,6830.5,6828.5,6828.75,60
2025.12.12 21:13:00,6829.0,6829.0,6825.25,6827.25,76
2025.12.12 21:14:00,6827.0,6829.5,6826.75,6827.0,53
2025.12.12 21:15:00,6826.75,6829.5,6826.75,6827.75,71
2025.12.12 21:16:00,6827.75,6830.5,6827.75,6827.75,58
2025.12.12 21:17:00,6828.0,6828.0,6826.5,6827.75,55
2025.12.12 21:18:00,6827.5,6828.25,6826.25,6826.5,51
2025.12.12 21:19:00,6826.25,6826.75,6825.0,6826.25,58
2025.12.12 21:20:00,6826.0,6828.5,6826.0,6827.75,62
2025.12.12 21:21:00,6828.0,6828.25,6824.5,6824.75,39
2025.12.12 21:22:00,6824.5,6824.81,6823.25,6823.25,52
2025.12.12 21:23:00,6823.5,6824.0,6822.25,6823.25,59
2025.12.12 21:24:00,6823.0,6825.75,6822.0,6825.0,48
2025.12.12 21:25:00,6825.25,6826.25,6823.25,6824.25,68
2025.12.12 21:26:00,6824.0,6824.0,6822.0,6822.5,36
2025.12.12 21:27:00,6822.25,6823.75,6822.25,6822.25,46
2025.12.12 21:28:00,6822.0,6823.5,6822.0,6822.75,44
2025.12.12 21:29:00,6823.0,6824.75,6822.5,6824.5,33
2025.12.12 21:30:00,6824.75,6827.5,6824.25,6826.75,67
2025.12.12 21:31:00,6827.12,6830.0,6826.75,6829.5,67
2025.12.12 21:32:00,6829.25,6829.75,6826.25,6826.25,51
2025.12.12 21:33:00,6826.5,6829.5,6826.0,6828.75,53
2025.12.12 21:34:00,6829.25,6830.0,6827.25,6827.25,55
2025.12.12 21:35:00,6827.0,6829.25,6827.0,6828.0,51
2025.12.12 21:36:00,6828.5,6829.0,6827.0,6827.0,54
2025.12.12 21:37:00,6826.75,6827.5,6825.75,6827.25,48
2025.12.12 21:38:00,6827.5,6828.12,6826.75,6827.0,50
2025.12.12 21:39:00,6827.25,6827.5,6825.5,6825.75,58
2025.12.12 21:40:00,6827.0,6829.5,6826.75,6829.5,62
2025.12.12 21:41:00,6829.75,6832.5,6829.75,6829.75,57
2025.12.12 21:42:00,6830.0,6830.25,6826.5,6826.5,53
2025.12.12 21:43:00,6826.75,6828.25,6826.25,6828.0,46
2025.12.12 21:44:00,6828.25,6828.5,6827.25,6827.5,37
2025.12.12 21:45:00,6827.75,6828.75,6826.5,6826.5,49
2025.12.12 21:46:00,6826.0,6826.75,6825.25,6826.25,45
2025.12.12 21:47:00,6826.5,6828.0,6826.25,6827.75,41
2025.12.12 21:48:00,6827.5,6828.25,6826.75,6827.75,40
2025.12.12 21:49:00,6827.5,6828.5,6827.25,6828.0,40
2025.12.12 21:50:00,6828.5,6829.25,6827.5,6829.0,51
2025.12.12 21:51:00,6828.75,6830.75,6828.25,6829.75,42
2025.12.12 21:52:00,6829.5,6830.0,6827.25,6829.0,45
2025.12.12 21:53:00,6828.75,6830.25,6827.75,6830.25,48
2025.12.12 21:54:00,6830.5,6831.25,6829.5,6830.5,44
2025.12.12 21:55:00,6830.25,6830.5,6829.12,6830.0,26
2025.12.12 21:56:00,6830.25,6831.75,6828.75,6830.75,61
2025.12.12 21:57:00,6830.5,6830.75,6825.75,6825.75,49
2025.12.12 21:58:00,6825.5,6828.0,6825.5,6826.75,41
2025.12.12 21:59:00,6827.25,6830.5,6827.25,6829.37,47
2025.12.12 22:00:00,6829.75,6830.75,6828.75,6828.75,73
2025.12.12 22:01:00,6828.5,6829.0,6825.25,6827.25,52
2025.12.12 22:02:00,6826.75,6828.0,6826.0,6826.0,52
2025.12.12 22:03:00,6825.75,6827.0,6824.5,6826.75,44
2025.12.12 22:04:00,6826.5,6828.5,6826.5,6827.5,38
2025.12.12 22:05:00,6827.25,6830.0,6827.25,6830.0,40
2025.12.12 22:06:00,6829.75,6830.0,6828.0,6829.0,52
2025.12.12 22:07:00,6828.75,6830.75,6828.25,6830.5,38
2025.12.12 22:08:00,6830.75,6832.0,6830.25,6830.5,47
2025.12.12 22:09:00,6830.75,6833.25,6830.5,6833.0,38
2025.12.12 22:10:00,6832.75,6834.75,6832.0,6832.0,63
2025.12.12 22:11:00,6831.75,6832.0,6831.0,6831.0,27
2025.12.12 22:12:00,6831.25,6832.0,6828.5,6828.5,40
2025.12.12 22:13:00,6828.25,6829.5,6828.0,6828.5,44
2025.12.12 22:14:00,6828.25,6829.0,6827.75,6827.75,50
2025.12.12 22:15:00,6827.5,6828.5,6827.25,6828.25,59
2025.12.12 22:16:00,6828.5,6830.0,6828.5,6828.75,48
2025.12.12 22:17:00,6828.62,6829.25,6827.5,6827.5,38
2025.12.12 22:18:00,6827.37,6828.0,6826.5,6827.25,51
2025.12.12 22:19:00,6827.5,6828.5,6827.25,6827.5,32
2025.12.12 22:20:00,6828.0,6828.25,6827.25,6828.0,45
2025.12.12 22:21:00,6827.75,6829.5,6827.75,6828.75,35
2025.12.12 22:22:00,6829.0,6829.0,6827.25,6827.25,38
2025.12.12 22:23:00,6827.5,6828.5,6827.25,6827.75,26
2025.12.12 22:24:00,6828.0,6829.25,6828.0,6829.0,30
2025.12.12 22:25:00,6829.25,6829.25,6824.75,6824.75,47
2025.12.12 22:26:00,6824.5,6825.19,6820.5,6821.75,54
2025.12.12 22:27:00,6821.5,6824.5,6821.5,6823.75,61
2025.12.12 22:28:00,6823.5,6824.0,6822.0,6823.56,36
2025.12.12 22:29:00,6824.0,6824.75,6822.5,6823.25,51
2025.12.12 22:30:00,6823.0,6824.5,6820.75,6820.75,54
2025.12.12 22:31:00,6820.5,6821.25,6816.0,6816.0,61
2025.12.12 22:32:00,6815.75,6816.0,6812.75,6815.75,83
2025.12.12 22:33:00,6815.5,6818.25,6815.25,6816.25,49
2025.12.12 22:34:00,6816.0,6820.0,6815.25,6819.75,61
2025.12.12 22:35:00,6820.0,6820.75,6816.25,6816.25,57
2025.12.12 22:36:00,6815.75,6816.25,6813.25,6814.25,46
2025.12.12 22:37:00,6814.0,6815.0,6813.0,6813.0,53
2025.12.12 22:38:00,6812.75,6813.25,6810.5,6813.0,60
2025.12.12 22:39:00,6813.25,6814.75,6811.75,6813.0,54
2025.12.12 22:40:00,6812.75,6817.5,6812.75,6816.0,62
2025.12.12 22:41:00,6815.75,6818.5,6815.5,6818.25,50
2025.12.12 22:42:00,6818.5,6820.75,6818.25,6819.0,50
2025.12.12 22:43:00,6819.25,6821.0,6818.5,6819.25,49
2025.12.12 22:44:00,6819.5,6820.25,6816.5,6818.0,51
2025.12.12 22:45:00,6817.75,6821.75,6817.0,6821.25,76
2025.12.12 22:46:00,6821.5,6825.25,6821.0,6824.0,81
2025.12.12 22:47:00,6824.75,6828.0,6824.5,6826.5,62
2025.12.12 22:48:00,6826.25,6827.75,6826.25,6827.5,49
2025.12.12 22:49:00,6827.75,6828.25,6821.75,6823.0,57
2025.12.12 22:50:00,6824.69,6825.25,6822.0,6822.25,85
2025.12.12 22:51:00,6821.5,6824.75,6820.5,6824.75,74
2025.12.12 22:52:00,6825.0,6826.5,6823.0,6824.0,59
2025.12.12 22:53:00,6823.25,6823.5,6820.5,6820.75,82
2025.12.12 22:54:00,6821.0,6823.5,6818.0,6823.5,98
2025.12.12 22:55:00,6824.0,6826.0,6822.75,6825.75,89
2025.12.12 22:56:00,6825.5,6826.75,6823.25,6823.75,63
2025.12.12 22:57:00,6823.25,6825.5,6822.5,6824.5,66
2025.12.12 22:58:00,6824.75,6826.0,6824.25,6825.25,58
2025.12.12 22:59:00,6825.0,6828.25,6824.0,6827.25,134
2025.12.12 23:00:00,6827.5,6831.71,6826.0,6830.96,75
2025.12.12 23:01:00,6830.96,6831.21,6828.71,6829.21,39
2025.12.12 23:02:00,6828.96,6829.08,6826.96,6827.46,36
2025.12.12 23:03:00,6827.71,6830.47,6827.46,6829.97,31
2025.12.12 23:04:00,6829.72,6830.47,6829.47,6829.72,27
2025.12.12 23:05:00,6829.97,6829.97,6828.47,6828.72,20
2025.12.12 23:06:00,6828.47,6828.47,6826.97,6827.22,34
2025.12.12 23:07:00,6827.47,6827.97,6827.22,6827.47,22
2025.12.12 23:08:00,6827.72,6827.72,6826.72,6826.97,26
2025.12.12 23:09:00,6827.22,6827.72,6826.72,6827.72,14
2025.12.12 23:10:00,6827.97,6828.72,6827.47,6828.47,15
2025.12.12 23:11:00,6828.72,6829.22,6828.47,6828.72,16
2025.12.12 23:12:00,6828.97,6829.22,6828.47,6828.47,18
2025.12.12 23:13:00,6828.72,6829.47,6828.47,6829.47,22
2025.12.12 23:14:00,6829.72,6830.72,6829.72,6830.72,18
2025.12.12 23:15:00,6830.84,6830.97,6829.72,6830.97,18
2025.12.12 23:16:00,6830.72,6830.97,6829.72,6830.22,15
2025.12.12 23:17:00,6830.47,6830.72,6830.22,6830.47,9
2025.12.12 23:18:00,6830.97,6831.47,6830.72,6831.22,9
2025.12.12 23:19:00,6831.47,6831.97,6831.47,6831.72,8
2025.12.12 23:20:00,6831.59,6831.72,6831.22,6831.72,14
2025.12.12 23:21:00,6831.97,6832.72,6831.72,6832.72,7
2025.12.12 23:22:00,6832.97,6832.97,6832.22,6832.22,9
2025.12.12 23:23:00,6831.97,6832.22,6831.22,6831.22,12
2025.12.12 23:24:00,6831.47,6831.47,6830.47,6830.47,13
2025.12.12 23:25:00,6830.59,6830.59,6829.47,6830.47,20
2025.12.12 23:26:00,6830.22,6830.22,6829.47,6829.47,12
2025.12.12 23:27:00,6829.72,6829.72,6829.22,6829.22,5
2025.12.12 23:28:00,6828.97,6829.72,6828.72,6828.97,15
2025.12.12 23:29:00,6829.22,6829.72,6829.22,6829.47,4
2025.12.12 23:30:00,6829.22,6829.47,6829.22,6829.22,5
2025.12.12 23:31:00,6828.97,6829.22,6828.72,6829.22,4
2025.12.12 23:32:00,6828.97,6829.72,6828.97,6829.47,5
2025.12.12 23:33:00,6829.59,6829.72,6829.59,6829.72,2
2025.12.12 23:34:00,6829.97,6830.22,6829.97,6830.22,4
2025.12.12 23:35:00,6830.47,6830.72,6830.47,6830.72,4
2025.12.12 23:36:00,6830.97,6831.22,6830.72,6831.22,8
2025.12.12 23:37:00,6831.47,6831.72,6830.72,6830.72,6
2025.12.12 23:38:00,6830.97,6831.22,6830.78,6830.97,7
2025.12.12 23:39:00,6830.84,6830.97,6830.47,6830.97,10
2025.12.12 23:40:00,6830.84,6830.97,6829.97,6830.72,18
2025.12.12 23:41:00,6830.47,6830.72,6829.97,6829.97,7
2025.12.12 23:42:00,6829.72,6829.97,6829.72,6829.97,4
2025.12.12 23:43:00,6830.22,6830.22,6829.47,6829.97,5
2025.12.12 23:44:00,6829.72,6829.72,6829.41,6829.47,4
2025.12.12 23:45:00,6829.22,6829.97,6829.22,6829.97,8
2025.12.12 23:46:00,6830.22,6830.72,6830.22,6830.22,5
2025.12.12 23:47:00,6829.97,6830.72,6829.97,6830.72,6
2025.12.12 23:48:00,6830.47,6830.72,6830.22,6830.47,11
2025.12.12 23:49:00,6830.22,6830.22,6829.97,6829.97,2
2025.12.12 23:50:00,6830.22,6830.22,6829.47,6829.47,6
2025.12.12 23:51:00,6829.22,6829.47,6828.97,6829.47,4
2025.12.12 23:52:00,6829.97,6830.72,6829.97,6830.72,10
2025.12.12 23:53:00,6830.97,6830.97,6830.47,6830.47,7
2025.12.12 23:54:00,6830.22,6830.22,6829.97,6829.97,2
2025.12.12 23:55:00,6830.22,6831.22,6830.22,6830.97,28
2025.12.12 23:56:00,6830.72,6830.72,6829.22,6829.97,14
2025.12.12 23:57:00,6829.72,6829.72,6829.47,6829.47,2
2025.12.12 23:58:00,6829.22,6829.22,6828.72,6829.22,10
