Time,Open,High,Low,Close,Volume
2025.12.12 16:14:00,156.064,156.078,156.057,156.069,55
2025.12.12 16:15:00,156.069,156.069,156.016,156.016,68
2025.12.12 16:16:00,156.016,156.078,156.016,156.076,88
2025.12.12 16:17:00,156.075,156.09,156.055,156.058,72
2025.12.12 16:18:00,156.058,156.092,156.056,156.091,44
2025.12.12 16:19:00,156.091,156.092,156.056,156.067,84
2025.12.12 16:20:00,156.067,156.071,156.049,156.055,53
2025.12.12 16:21:00,156.055,156.07,156.048,156.048,41
2025.12.12 16:22:00,156.049,156.055,156.028,156.028,46
2025.12.12 16:23:00,156.028,156.032,156.017,156.029,47
2025.12.12 16:24:00,156.029,156.032,156.004,156.018,44
2025.12.12 16:25:00,156.018,156.019,156.004,156.005,46
2025.12.12 16:26:00,156.003,156.007,155.993,155.997,43
2025.12.12 16:27:00,155.997,156.007,155.975,155.993,53
2025.12.12 16:28:00,155.993,156.0,155.981,156.0,70
2025.12.12 16:29:00,156.003,156.009,155.988,156.008,74
2025.12.12 16:30:00,156.008,156.015,155.995,155.995,79
2025.12.12 16:31:00,155.995,155.996,155.934,155.949,75
2025.12.12 16:32:00,155.949,155.953,155.92,155.925,63
2025.12.12 16:33:00,155.926,155.964,155.919,155.959,115
2025.12.12 16:34:00,155.959,155.959,155.925,155.926,74
2025.12.12 16:35:00,155.926,155.943,155.911,155.935,90
2025.12.12 16:36:00,155.935,155.951,155.934,155.948,75
2025.12.12 16:37:00,155.95,155.964,155.937,155.964,63
2025.12.12 16:38:00,155.96,155.996,155.96,155.988,115
2025.12.12 16:39:00,155.988,155.997,155.965,155.965,65
2025.12.12 16:40:00,155.965,155.967,155.933,155.948,75
2025.12.12 16:41:00,155.95,155.959,155.935,155.936,75
2025.12.12 16:42:00,155.936,155.965,155.936,155.965,63
2025.12.12 16:43:00,155.963,155.974,155.949,155.974,91
2025.12.12 16:44:00,155.973,155.973,155.94,155.958,50
2025.12.12 16:45:00,155.96,155.973,155.938,155.973,94
2025.12.12 16:46:00,155.973,155.993,155.965,155.993,85
2025.12.12 16:47:00,155.992,155.992,155.945,155.948,85
2025.12.12 16:48:00,155.948,155.948,155.91,155.922,121
2025.12.12 16:49:00,155.923,155.935,155.91,155.912,99
2025.12.12 16:50:00,155.913,155.913,155.884,155.891,101
2025.12.12 16:51:00,155.89,155.89,155.864,155.866,88
2025.12.12 16:52:00,155.867,155.875,155.864,155.869,80
2025.12.12 16:53:00,155.869,155.879,155.855,155.87,142
2025.12.12 16:54:00,155.87,155.873,155.856,155.86,110
2025.12.12 16:55:00,155.858,155.885,155.844,155.879,106
2025.12.12 16:56:00,155.879,155.88,155.85,155.853,118
2025.12.12 16:57:00,155.853,155.888,155.849,155.885,105
2025.12.12 16:58:00,155.885,155.894,155.875,155.893,134
2025.12.12 16:59:00,155.892,155.906,155.889,155.903,102
2025.12.12 17:00:00,155.903,155.913,155.894,155.906,153
2025.12.12 17:01:00,155.907,155.928,155.903,155.922,152
2025.12.12 17:02:00,155.919,155.936,155.914,155.936,131
2025.12.12 17:03:00,155.932,155.944,155.898,155.912,97
2025.12.12 17:04:00,155.908,155.912,155.872,155.877,77
2025.12.12 17:05:00,155.878,155.911,155.871,155.889,106
2025.12.12 17:06:00,155.889,155.903,155.882,155.903,93
2025.12.12 17:07:00,155.901,155.924,155.897,155.913,98
2025.12.12 17:08:00,155.911,155.913,155.837,155.837,108
2025.12.12 17:09:00,155.837,155.84,155.807,155.812,129
2025.12.12 17:10:00,155.812,155.845,155.81,155.839,90
2025.12.12 17:11:00,155.838,155.838,155.822,155.823,57
2025.12.12 17:12:00,155.824,155.866,155.824,155.859,74
2025.12.12 17:13:00,155.859,155.896,155.848,155.893,96
2025.12.12 17:14:00,155.894,155.899,155.869,155.869,86
2025.12.12 17:15:00,155.87,155.893,155.866,155.872,82
2025.12.12 17:16:00,155.872,155.887,155.87,155.883,73
2025.12.12 17:17:00,155.882,155.938,155.882,155.938,87
2025.12.12 17:18:00,155.938,155.97,155.938,155.967,114
2025.12.12 17:19:00,155.967,155.967,155.933,155.945,114
2025.12.12 17:20:00,155.947,155.954,155.937,155.946,80
2025.12.12 17:21:00,155.945,155.967,155.942,155.956,87
2025.12.12 17:22:00,155.955,155.955,155.925,155.934,78
2025.12.12 17:23:00,155.937,155.937,155.894,155.895,96
2025.12.12 17:24:00,155.896,155.922,155.895,155.919,112
2025.12.12 17:25:00,155.918,155.921,155.894,155.897,76
2025.12.12 17:26:00,155.897,155.903,155.872,155.898,107
2025.12.12 17:27:00,155.896,155.898,155.883,155.892,103
2025.12.12 17:28:00,155.893,155.895,155.843,155.845,114
2025.12.12 17:29:00,155.843,155.853,155.83,155.838,123
2025.12.12 17:30:00,155.837,155.855,155.823,155.85,122
2025.12.12 17:31:00,155.849,155.861,155.839,155.841,98
2025.12.12 17:32:00,155.84,155.88,155.833,155.873,75
2025.12.12 17:33:00,155.872,155.917,155.872,155.91,107
2025.12.12 17:34:00,155.909,155.939,155.907,155.921,97
2025.12.12 17:35:00,155.921,155.926,155.896,155.899,76
2025.12.12 17:36:00,155.899,155.903,155.875,155.875,79
2025.12.12 17:37:00,155.875,155.886,155.87,155.872,64
2025.12.12 17:38:00,155.878,155.9,155.875,155.893,70
2025.12.12 17:39:00,155.891,155.901,155.884,155.898,70
2025.12.12 17:40:00,155.898,155.9,155.873,155.896,91
2025.12.12 17:41:00,155.896,155.922,155.896,155.908,91
2025.12.12 17:42:00,155.909,155.963,155.907,155.958,97
2025.12.12 17:43:00,155.96,156.04,155.957,156.023,145
2025.12.12 17:44:00,156.028,156.049,156.017,156.049,90
2025.12.12 17:45:00,156.051,156.054,156.017,156.028,126
2025.12.12 17:46:00,156.028,156.059,156.026,156.045,87
2025.12.12 17:47:00,156.047,156.054,156.031,156.038,83
2025.12.12 17:48:00,156.038,156.039,156.018,156.019,75
2025.12.12 17:49:00,156.018,156.019,155.998,156.013,102
2025.12.12 17:50:00,156.013,156.028,156.013,156.016,99
2025.12.12 17:51:00,156.016,156.024,156.013,156.016,79
2025.12.12 17:52:00,156.017,156.024,156.0,156.007,98
2025.12.12 17:53:00,156.005,156.005,155.977,155.991,106
2025.12.12 17:54:00,155.989,156.014,155.988,156.009,91
2025.12.12 17:55:00,156.011,156.017,156.003,156.013,110
2025.12.12 17:56:00,156.012,156.023,155.992,155.992,113
2025.12.12 17:57:00,155.992,155.992,155.952,155.956,109
2025.12.12 17:58:00,155.957,155.957,155.891,155.893,140
2025.12.12 17:59:00,155.884,155.893,155.867,155.88,143
2025.12.12 18:00:00,155.876,155.881,155.856,155.857,134
2025.12.12 18:01:00,155.856,155.864,155.842,155.856,92
2025.12.12 18:02:00,155.858,155.865,155.817,155.819,101
2025.12.12 18:03:00,155.818,155.832,155.788,155.788,124
2025.12.12 18:04:00,155.788,155.824,155.781,155.795,157
2025.12.12 18:05:00,155.795,155.845,155.764,155.815,157
2025.12.12 18:06:00,155.815,155.839,155.803,155.822,121
2025.12.12 18:07:00,155.823,155.842,155.773,155.783,118
2025.12.12 18:08:00,155.783,155.831,155.783,155.799,83
2025.12.12 18:09:00,155.799,155.81,155.785,155.789,72
2025.12.12 18:10:00,155.787,155.793,155.772,155.786,112
2025.12.12 18:11:00,155.787,155.787,155.757,155.769,91
2025.12.12 18:12:00,155.769,155.788,155.725,155.729,147
2025.12.12 18:13:00,155.728,155.762,155.728,155.755,101
2025.12.12 18:14:00,155.753,155.763,155.734,155.738,95
2025.12.12 18:15:00,155.737,155.763,155.726,155.761,80
2025.12.12 18:16:00,155.761,155.765,155.748,155.751,80
2025.12.12 18:17:00,155.753,155.763,155.752,155.76,50
2025.12.12 18:18:00,155.76,155.76,155.751,155.752,48
2025.12.12 18:19:00,155.752,155.752,155.714,155.715,51
2025.12.12 18:20:00,155.716,155.728,155.715,155.717,49
2025.12.12 18:21:00,155.716,155.716,155.673,155.688,104
2025.12.12 18:22:00,155.686,155.723,155.686,155.704,87
2025.12.12 18:23:00,155.7,155.708,155.68,155.697,82
2025.12.12 18:24:00,155.698,155.717,155.696,155.715,68
2025.12.12 18:25:00,155.715,155.746,155.708,155.74,73
2025.12.12 18:26:00,155.74,155.767,155.74,155.766,102
2025.12.12 18:27:00,155.767,155.785,155.766,155.773,100
2025.12.12 18:28:00,155.77,155.78,155.752,155.755,76
2025.12.12 18:29:00,155.752,155.765,155.752,155.763,79
2025.12.12 18:30:00,155.763,155.774,155.743,155.774,67
2025.12.12 18:31:00,155.775,155.781,155.741,155.741,61
2025.12.12 18:32:00,155.742,155.752,155.739,155.74,48
2025.12.12 18:33:00,155.74,155.754,155.727,155.752,64
2025.12.12 18:34:00,155.753,155.774,155.749,155.754,60
2025.12.12 18:35:00,155.755,155.775,155.75,155.771,54
2025.12.12 18:36:00,155.771,155.778,155.759,155.763,38
2025.12.12 18:37:00,155.765,155.779,155.749,155.757,61
2025.12.12 18:38:00,155.754,155.768,155.749,155.764,89
2025.12.12 18:39:00,155.763,155.796,155.763,155.779,75
2025.12.12 18:40:00,155.779,155.782,155.758,155.775,71
2025.12.12 18:41:00,155.774,155.823,155.773,155.821,83
2025.12.12 18:42:00,155.821,155.84,155.809,155.836,81
2025.12.12 18:43:00,155.839,155.85,155.828,155.85,90
2025.12.12 18:44:00,155.852,155.874,155.847,155.874,112
2025.12.12 18:45:00,155.874,155.879,155.844,155.844,120
2025.12.12 18:46:00,155.842,155.851,155.824,155.849,150
2025.12.12 18:47:00,155.852,155.86,155.825,155.825,94
2025.12.12 18:48:00,155.825,155.843,155.821,155.839,60
2025.12.12 18:49:00,155.839,155.843,155.828,155.843,64
2025.12.12 18:50:00,155.842,155.842,155.803,155.812,90
2025.12.12 18:51:00,155.811,155.816,155.802,155.803,70
2025.12.12 18:52:00,155.804,155.804,155.785,155.798,75
2025.12.12 18:53:00,155.797,155.801,155.784,155.789,91
2025.12.12 18:54:00,155.789,155.803,155.786,155.799,48
2025.12.12 18:55:00,155.799,155.831,155.799,155.814,66
2025.12.12 18:56:00,155.813,155.819,155.807,155.814,63
2025.12.12 18:57:00,155.813,155.837,155.809,155.837,60
2025.12.12 18:58:00,155.837,155.837,155.803,155.812,64
2025.12.12 18:59:00,155.812,155.813,155.806,155.812,36
2025.12.12 19:00:00,155.811,155.813,155.801,155.813,68
2025.12.12 19:01:00,155.813,155.816,155.803,155.81,37
2025.12.12 19:02:00,155.808,155.847,155.808,155.847,52
2025.12.12 19:03:00,155.847,155.854,155.822,155.822,43
2025.12.12 19:04:00,155.823,155.83,155.815,155.82,54
2025.12.12 19:05:00,155.818,155.86,155.818,155.858,65
2025.12.12 19:06:00,155.855,155.872,155.85,155.869,60
2025.12.12 19:07:00,155.869,155.887,155.864,155.886,65
2025.12.12 19:08:00,155.884,155.896,155.876,155.887,42
2025.12.12 19:09:00,155.888,155.902,155.886,155.888,52
2025.12.12 19:10:00,155.887,155.887,155.881,155.886,33
2025.12.12 19:11:00,155.887,155.898,155.886,155.896,49
2025.12.12 19:12:00,155.896,155.896,155.885,155.887,41
2025.12.12 19:13:00,155.889,155.898,155.887,155.897,41
2025.12.12 19:14:00,155.896,155.896,155.881,155.881,39
2025.12.12 19:15:00,155.883,155.891,155.877,155.878,40
2025.12.12 19:16:00,155.877,155.878,155.857,155.858,54
2025.12.12 19:17:00,155.858,155.862,155.853,155.856,47
2025.12.12 19:18:00,155.856,155.871,155.854,155.868,81
2025.12.12 19:19:00,155.867,155.871,155.854,155.862,40
2025.12.12 19:20:00,155.862,155.875,155.861,155.863,31
2025.12.12 19:21:00,155.861,155.862,155.844,155.846,37
2025.12.12 19:22:00,155.845,155.847,155.834,155.845,34
2025.12.12 19:23:00,155.845,155.845,155.818,155.82,42
2025.12.12 19:24:00,155.819,155.82,155.788,155.798,60
2025.12.12 19:25:00,155.798,155.799,155.775,155.785,53
2025.12.12 19:26:00,155.784,155.784,155.764,155.765,41
2025.12.12 19:27:00,155.765,155.769,155.753,155.763,48
2025.12.12 19:28:00,155.763,155.777,155.763,155.775,29
2025.12.12 19:29:00,155.775,155.775,155.75,155.751,49
2025.12.12 19:30:00,155.751,155.763,155.751,155.762,67
2025.12.12 19:31:00,155.762,155.765,155.752,155.752,30
2025.12.12 19:32:00,155.752,155.783,155.75,155.783,49
2025.12.12 19:33:00,155.782,155.811,155.782,155.803,52
2025.12.12 19:34:00,155.803,155.803,155.787,155.788,29
2025.12.12 19:35:00,155.788,155.788,155.766,155.786,50
2025.12.12 19:36:00,155.786,155.787,155.777,155.783,53
2025.12.12 19:37:00,155.783,155.786,155.774,155.778,51
2025.12.12 19:38:00,155.777,155.803,155.777,155.801,63
2025.12.12 19:39:00,155.801,155.824,155.789,155.824,48
2025.12.12 19:40:00,155.824,155.83,155.813,155.826,52
2025.12.12 19:41:00,155.825,155.826,155.777,155.779,51
2025.12.12 19:42:00,155.778,155.778,155.751,155.769,81
2025.12.12 19:43:00,155.769,155.769,155.754,155.762,41
2025.12.12 19:44:00,155.761,155.761,155.753,155.759,39
2025.12.12 19:45:00,155.76,155.784,155.76,155.784,35
2025.12.12 19:46:00,155.786,155.786,155.777,155.779,53
2025.12.12 19:47:00,155.779,155.803,155.778,155.798,76
2025.12.12 19:48:00,155.798,155.803,155.785,155.802,60
2025.12.12 19:49:00,155.801,155.803,155.797,155.799,33
2025.12.12 19:50:00,155.798,155.802,155.791,155.794,46
2025.12.12 19:51:00,155.793,155.808,155.786,155.806,49
2025.12.12 19:52:00,155.807,155.823,155.805,155.812,43
2025.12.12 19:53:00,155.812,155.815,155.81,155.812,45
2025.12.12 19:54:00,155.812,155.817,155.811,155.813,30
2025.12.12 19:55:00,155.814,155.823,155.812,155.815,33
2025.12.12 19:56:00,155.813,155.817,155.808,155.81,41
2025.12.12 19:57:00,155.809,155.81,155.801,155.805,46
2025.12.12 19:58:00,155.803,155.804,155.787,155.787,59
2025.12.12 19:59:00,155.787,155.798,155.777,155.781,71
2025.12.12 20:00:00,155.779,155.799,155.77,155.798,71
2025.12.12 20:01:00,155.798,155.812,155.789,155.81,63
2025.12.12 20:02:00,155.809,155.812,155.788,155.792,70
2025.12.12 20:03:00,155.793,155.795,155.787,155.791,59
2025.12.12 20:04:00,155.791,155.792,155.767,155.79,42
2025.12.12 20:05:00,155.786,155.789,155.769,155.775,39
2025.12.12 20:06:00,155.775,155.777,155.76,155.763,75
2025.12.12 20:07:00,155.763,155.781,155.754,155.773,74
2025.12.12 20:08:00,155.772,155.786,155.772,155.786,34
2025.12.12 20:09:00,155.787,155.792,155.787,155.788,23
2025.12.12 20:10:00,155.788,155.789,155.767,155.768,52
2025.12.12 20:11:00,155.768,155.779,155.768,155.776,67
2025.12.12 20:12:00,155.775,155.812,155.775,155.793,104
2025.12.12 20:13:00,155.798,155.798,155.788,155.793,53
2025.12.12 20:14:00,155.791,155.795,155.765,155.767,64
2025.12.12 20:15:00,155.766,155.78,155.765,155.768,77
2025.12.12 20:16:00,155.768,155.771,155.765,155.767,67
2025.12.12 20:17:00,155.766,155.775,155.76,155.764,54
2025.12.12 20:18:00,155.763,155.77,155.763,155.768,25
2025.12.12 20:19:00,155.768,155.778,155.768,155.778,31
2025.12.12 20:20:00,155.778,155.779,155.768,155.775,48
2025.12.12 20:21:00,155.774,155.78,155.766,155.779,31
2025.12.12 20:22:00,155.779,155.79,155.773,155.779,18
2025.12.12 20:23:00,155.779,155.79,155.774,155.79,24
2025.12.12 20:24:00,155.79,155.79,155.775,155.775,29
2025.12.12 20:25:00,155.775,155.778,155.753,155.756,34
2025.12.12 20:26:00,155.756,155.758,155.737,155.74,47
2025.12.12 20:27:00,155.74,155.74,155.734,155.738,41
2025.12.12 20:28:00,155.739,155.746,155.737,155.745,36
2025.12.12 20:29:00,155.745,155.746,155.727,155.727,44
2025.12.12 20:30:00,155.727,155.728,155.716,155.718,105
2025.12.12 20:31:00,155.719,155.725,155.716,155.717,34
2025.12.12 20:32:00,155.717,155.729,155.715,155.728,44
2025.12.12 20:33:00,155.729,155.731,155.715,155.716,29
2025.12.12 20:34:00,155.716,155.721,155.716,155.718,19
2025.12.12 20:35:00,155.718,155.728,155.718,155.725,24
2025.12.12 20:36:00,155.725,155.727,155.721,155.727,30
2025.12.12 20:37:00,155.727,155.729,155.726,155.727,24
2025.12.12 20:38:00,155.728,155.739,155.727,155.739,22
2025.12.12 20:39:00,155.739,155.739,155.728,155.729,19
2025.12.12 20:40:00,155.731,155.754,155.731,155.753,24
2025.12.12 20:41:00,155.753,155.753,155.732,155.733,23
2025.12.12 20:42:00,155.732,155.741,155.723,155.731,29
2025.12.12 20:43:00,155.731,155.75,155.73,155.744,33
2025.12.12 20:44:00,155.743,155.754,155.742,155.753,33
2025.12.12 20:45:00,155.754,155.767,155.754,155.757,43
2025.12.12 20:46:00,155.757,155.767,155.757,155.766,26
2025.12.12 20:47:00,155.766,155.772,155.762,155.768,29
2025.12.12 20:48:00,155.768,155.769,155.762,155.766,37
2025.12.12 20:49:00,155.766,155.768,155.763,155.766,14
2025.12.12 20:50:00,155.765,155.767,155.757,155.764,41
2025.12.12 20:51:00,155.765,155.769,155.764,155.768,28
2025.12.12 20:52:00,155.768,155.768,155.763,155.764,14
2025.12.12 20:53:00,155.764,155.768,155.762,155.764,19
2025.12.12 20:54:00,155.764,155.765,155.759,155.76,23
2025.12.12 20:55:00,155.76,155.761,155.748,155.749,42
2025.12.12 20:56:00,155.752,155.771,155.752,155.769,36
2025.12.12 20:57:00,155.77,155.773,155.766,155.768,28
2025.12.12 20:58:00,155.768,155.785,155.767,155.778,62
2025.12.12 20:59:00,155.778,155.792,155.778,155.781,49
2025.12.12 21:00:00,155.779,155.793,155.779,155.792,42
2025.12.12 21:01:00,155.791,155.797,155.782,155.795,48
2025.12.12 21:02:00,155.795,155.815,155.795,155.796,52
2025.12.12 21:03:00,155.796,155.814,155.786,155.814,29
2025.12.12 21:04:00,155.814,155.836,155.813,155.828,39
2025.12.12 21:05:00,155.828,155.83,155.817,155.817,17
2025.12.12 21:06:00,155.817,155.825,155.817,155.824,14
2025.12.12 21:07:00,155.824,155.833,155.824,155.832,12
2025.12.12 21:08:00,155.832,155.842,155.832,155.838,28
2025.12.12 21:09:00,155.839,155.839,155.831,155.837,25
2025.12.12 21:10:00,155.837,155.846,155.83,155.842,27
2025.12.12 21:11:00,155.843,155.844,155.835,155.835,18
2025.12.12 21:12:00,155.835,155.835,155.825,155.828,12
2025.12.12 21:13:00,155.828,155.84,155.828,155.837,19
2025.12.12 21:14:00,155.837,155.839,155.837,155.838,8
2025.12.12 21:15:00,155.838,155.838,155.826,155.828,22
2025.12.12 21:16:00,155.828,155.839,155.826,155.839,26
2025.12.12 21:17:00,155.838,155.851,155.838,155.849,14
2025.12.12 21:18:00,155.849,155.854,155.842,155.854,45
2025.12.12 21:19:00,155.853,155.869,155.852,155.869,16
2025.12.12 21:20:00,155.87,155.876,155.868,155.875,44
2025.12.12 21:21:00,155.875,155.879,155.869,155.872,23
2025.12.12 21:22:00,155.873,155.882,155.872,155.874,27
2025.12.12 21:23:00,155.877,155.882,155.874,155.874,27
2025.12.12 21:24:00,155.875,155.878,155.872,155.875,25
2025.12.12 21:25:00,155.874,155.879,155.873,155.874,12
2025.12.12 21:26:00,155.874,155.888,155.873,155.887,30
2025.12.12 21:27:00,155.887,155.892,155.887,155.89,41
2025.12.12 21:28:00,155.89,155.898,155.885,155.886,19
2025.12.12 21:29:00,155.886,155.92,155.883,155.914,38
2025.12.12 21:30:00,155.914,155.928,155.89,155.89,42
2025.12.12 21:31:00,155.894,155.896,155.887,155.887,22
2025.12.12 21:32:00,155.887,155.888,155.879,155.887,24
2025.12.12 21:33:00,155.887,155.908,155.883,155.907,33
2025.12.12 21:34:00,155.907,155.908,155.897,155.898,19
2025.12.12 21:35:00,155.899,155.914,155.899,155.908,27
2025.12.12 21:36:00,155.91,155.926,155.909,155.925,36
2025.12.12 21:37:00,155.926,155.928,155.914,155.916,22
2025.12.12 21:38:00,155.917,155.918,155.907,155.908,34
2025.12.12 21:39:00,155.908,155.923,155.908,155.922,36
2025.12.12 21:40:00,155.924,155.926,155.921,155.921,44
2025.12.12 21:41:00,155.921,155.922,155.911,155.914,40
2025.12.12 21:42:00,155.914,155.917,155.913,155.914,22
2025.12.12 21:43:00,155.915,155.928,155.914,155.927,37
2025.12.12 21:44:00,155.927,155.927,155.911,155.915,35
2025.12.12 21:45:00,155.915,155.922,155.913,155.915,31
2025.12.12 21:46:00,155.914,155.923,155.913,155.923,21
2025.12.12 21:47:00,155.924,155.926,155.92,155.923,27
2025.12.12 21:48:00,155.923,155.923,155.92,155.921,17
2025.12.12 21:49:00,155.922,155.924,155.92,155.921,19
2025.12.12 21:50:00,155.92,155.937,155.92,155.931,26
2025.12.12 21:51:00,155.932,155.932,155.922,155.924,55
2025.12.12 21:52:00,155.924,155.927,155.92,155.92,40
2025.12.12 21:53:00,155.919,155.92,155.911,155.912,18
2025.12.12 21:54:00,155.912,155.925,155.912,155.922,48
2025.12.12 21:55:00,155.922,155.922,155.908,155.909,51
2025.12.12 21:56:00,155.909,155.921,155.899,155.909,59
2025.12.12 21:57:00,155.908,155.911,155.906,155.908,45
2025.12.12 21:58:00,155.908,155.911,155.895,155.897,55
2025.12.12 21:59:00,155.897,155.898,155.885,155.898,88
2025.12.12 22:00:00,155.898,155.906,155.868,155.868,66
2025.12.12 22:01:00,155.869,155.878,155.861,155.861,49
2025.12.12 22:02:00,155.862,155.862,155.848,155.856,51
2025.12.12 22:03:00,155.856,155.856,155.838,155.838,18
2025.12.12 22:04:00,155.839,155.839,155.823,155.823,35
2025.12.12 22:05:00,155.823,155.836,155.822,155.826,41
2025.12.12 22:06:00,155.828,155.829,155.806,155.815,40
2025.12.12 22:07:00,155.816,155.824,155.813,155.822,42
2025.12.12 22:08:00,155.823,155.823,155.809,155.81,40
2025.12.12 22:09:00,155.81,155.812,155.787,155.787,71
2025.12.12 22:10:00,155.787,155.8,155.779,155.8,47
2025.12.12 22:11:00,155.801,155.809,155.801,155.803,64
2025.12.12 22:12:00,155.803,155.803,155.787,155.788,23
2025.12.12 22:13:00,155.788,155.79,155.787,155.788,21
2025.12.12 22:14:00,155.788,155.79,155.772,155.788,31
2025.12.12 22:15:00,155.788,155.792,155.787,155.788,19
2025.12.12 22:16:00,155.788,155.802,155.788,155.8,19
2025.12.12 22:17:00,155.801,155.809,155.8,155.807,36
2025.12.12 22:18:00,155.808,155.808,155.788,155.788,31
2025.12.12 22:19:00,155.788,155.792,155.785,155.792,26
2025.12.12 22:20:00,155.791,155.805,155.789,155.803,32
2025.12.12 22:21:00,155.803,155.803,155.801,155.801,13
2025.12.12 22:22:00,155.801,155.809,155.8,155.809,20
2025.12.12 22:23:00,155.809,155.814,155.807,155.811,21
2025.12.12 22:24:00,155.811,155.814,155.803,155.813,21
2025.12.12 22:25:00,155.812,155.813,155.802,155.813,17
2025.12.12 22:26:00,155.813,155.827,155.813,155.825,26
2025.12.12 22:27:00,155.824,155.824,155.812,155.812,29
2025.12.12 22:28:00,155.812,155.825,155.804,155.804,38
2025.12.12 22:29:00,155.804,155.814,155.803,155.814,36
2025.12.12 22:30:00,155.814,155.828,155.814,155.828,21
2025.12.12 22:31:00,155.828,155.828,155.813,155.814,37
2025.12.12 22:32:00,155.813,155.815,155.803,155.813,33
2025.12.12 22:33:00,155.813,155.813,155.79,155.797,23
2025.12.12 22:34:00,155.798,155.798,155.779,155.79,42
2025.12.12 22:35:00,155.79,155.804,155.788,155.802,35
2025.12.12 22:36:00,155.802,155.803,155.793,155.796,33
2025.12.12 22:37:00,155.796,155.802,155.789,155.795,39
2025.12.12 22:38:00,155.796,155.81,155.796,155.806,41
2025.12.12 22:39:00,155.807,155.827,155.806,155.821,44
2025.12.12 22:40:00,155.821,155.832,155.82,155.828,29
2025.12.12 22:41:00,155.828,155.83,155.826,155.827,43
2025.12.12 22:42:00,155.829,155.843,155.827,155.839,36
2025.12.12 22:43:00,155.839,155.846,155.834,155.834,32
2025.12.12 22:44:00,155.832,155.834,155.825,155.826,17
2025.12.12 22:45:00,155.826,155.896,155.824,155.871,151
2025.12.12 22:46:00,155.871,155.871,155.848,155.851,79
2025.12.12 22:47:00,155.852,155.859,155.837,155.847,81
2025.12.12 22:48:00,155.847,155.851,155.837,155.851,68
2025.12.12 22:49:00,155.849,155.87,155.836,155.86,66
2025.12.12 22:50:00,155.86,155.879,155.857,155.879,68
2025.12.12 22:51:00,155.878,155.892,155.873,155.887,85
2025.12.12 22:52:00,155.886,155.892,155.878,155.881,70
2025.12.12 22:53:00,155.879,155.881,155.86,155.862,48
2025.12.12 22:54:00,155.862,155.866,155.84,155.84,51
2025.12.12 22:55:00,155.84,155.843,155.831,155.838,51
2025.12.12 22:56:00,155.842,155.859,155.841,155.841,48
2025.12.12 22:57:00,155.841,155.861,155.839,155.861,55
2025.12.12 22:58:00,155.862,155.869,155.853,155.863,65
2025.12.12 22:59:00,155.863,155.877,155.855,155.876,71
2025.12.12 23:00:00,155.875,155.885,155.87,155.885,36
2025.12.12 23:01:00,155.884,155.888,155.871,155.875,45
2025.12.12 23:02:00,155.875,155.878,155.864,155.864,32
2025.12.12 23:03:00,155.865,155.867,155.862,155.866,18
2025.12.12 23:04:00,155.866,155.866,155.843,155.843,18
2025.12.12 23:05:00,155.842,155.843,155.829,155.829,24
2025.12.12 23:06:00,155.829,155.83,155.807,155.817,20
2025.12.12 23:07:00,155.817,155.826,155.817,155.826,18
2025.12.12 23:08:00,155.826,155.837,155.826,155.837,11
2025.12.12 23:09:00,155.837,155.837,155.812,155.814,20
2025.12.12 23:10:00,155.814,155.826,155.814,155.826,19
2025.12.12 23:11:00,155.825,155.825,155.806,155.808,24
2025.12.12 23:12:00,155.808,155.815,155.806,155.814,14
2025.12.12 23:13:00,155.815,155.817,155.799,155.8,38
2025.12.12 23:14:00,155.801,155.817,155.801,155.815,26
2025.12.12 23:15:00,155.815,155.826,155.815,155.826,26
2025.12.12 23:16:00,155.825,155.826,155.817,155.819,24
2025.12.12 23:17:00,155.818,155.825,155.817,155.817,21
2025.12.12 23:18:00,155.817,155.823,155.817,155.823,12
2025.12.12 23:19:00,155.823,155.823,155.818,155.821,9
2025.12.12 23:20:00,155.819,155.819,155.799,155.799,23
2025.12.12 23:21:00,155.799,155.805,155.798,155.801,26
2025.12.12 23:22:00,155.801,155.804,155.797,155.8,45
2025.12.12 23:23:00,155.8,155.8,155.797,155.799,19
2025.12.12 23:24:00,155.8,155.825,155.799,155.825,13
2025.12.12 23:25:00,155.825,155.829,155.825,155.829,12
2025.12.12 23:26:00,155.828,155.829,155.827,155.829,4
2025.12.12 23:27:00,155.829,155.829,155.819,155.82,5
2025.12.12 23:28:00,155.825,155.829,155.825,155.828,7
2025.12.12 23:29:00,155.828,155.832,155.822,155.832,22
2025.12.12 23:30:00,155.834,155.86,155.822,155.825,24
2025.12.12 23:31:00,155.824,155.841,155.824,155.841,16
2025.12.12 23:32:00,155.841,155.855,155.841,155.851,17
2025.12.12 23:33:00,155.853,155.855,155.851,155.852,6
2025.12.12 23:34:00,155.852,155.852,155.852,155.852,1
2025.12.12 23:35:00,155.852,155.852,155.817,155.822,29
2025.12.12 23:36:00,155.821,155.827,155.818,155.827,14
2025.12.12 23:37:00,155.826,155.826,155.817,155.817,19
2025.12.12 23:38:00,155.817,155.817,155.804,155.811,19
2025.12.12 23:39:00,155.812,155.812,155.811,155.812,7
2025.12.12 23:40:00,155.811,155.813,155.811,155.812,17
2025.12.12 23:41:00,155.812,155.824,155.812,155.818,17
2025.12.12 23:42:00,155.818,155.825,155.816,155.816,6
2025.12.12 23:43:00,155.808,155.829,155.806,155.827,20
2025.12.12 23:44:00,155.827,155.837,155.827,155.827,14
