Time,Open,High,Low,Close,Volume
2025.12.12 22:15:00,24223.15,24224.15,24222.15,24224.15,14
2025.12.12 22:16:00,24224.65,24227.15,24224.15,24224.15,25
2025.12.12 22:17:00,24224.15,24226.15,24222.65,24223.65,32
2025.12.12 22:18:00,24224.15,24224.15,24221.15,24224.15,18
2025.12.12 22:19:00,24224.15,24226.15,24223.65,24225.15,20
2025.12.12 22:20:00,24225.65,24225.65,24224.15,24225.15,26
2025.12.12 22:21:00,24224.65,24227.15,24224.15,24225.15,30
2025.12.12 22:22:00,24226.15,24226.15,24222.15,24222.65,22
2025.12.12 22:23:00,24222.15,24225.15,24222.15,24223.15,18
2025.12.12 22:24:00,24223.15,24224.15,24222.15,24222.15,17
2025.12.12 22:25:00,24222.15,24222.15,24212.65,24212.65,20
2025.12.12 22:26:00,24212.15,24212.65,24204.15,24205.15,22
2025.12.12 22:27:00,24205.15,24211.15,24205.15,24209.15,22
2025.12.12 22:28:00,24208.65,24209.65,24205.15,24208.15,20
2025.12.12 22:29:00,24208.65,24212.15,24206.65,24208.15,28
2025.12.12 22:30:00,24210.15,24211.65,24201.65,24201.65,29
2025.12.12 22:31:00,24202.15,24202.65,24193.15,24193.15,35
2025.12.12 22:32:00,24192.15,24198.65,24188.65,24198.15,47
2025.12.12 22:33:00,24197.65,24203.15,24197.15,24200.15,37
2025.12.12 22:34:00,24200.65,24206.65,24198.65,24206.65,50
2025.12.12 22:35:00,24207.15,24207.15,24199.65,24200.65,49
2025.12.12 22:36:00,24199.65,24201.15,24196.15,24197.65,26
2025.12.12 22:37:00,24197.15,24202.15,24197.15,24198.15,41
2025.12.12 22:38:00,24198.65,24199.15,24194.15,24199.15,49
2025.12.12 22:39:00,24199.15,24203.15,24197.15,24200.15,31
2025.12.12 22:40:00,24201.15,24204.65,24200.15,24204.15,23
2025.12.12 22:41:00,24204.15,24210.15,24201.65,24210.15,33
2025.12.12 22:42:00,24211.15,24216.65,24209.65,24213.15,26
2025.12.12 22:43:00,24213.15,24215.15,24211.15,24214.15,34
2025.12.12 22:44:00,24214.65,24215.15,24209.65,24210.65,28
2025.12.12 22:45:00,24211.15,24220.15,24210.65,24220.15,51
2025.12.12 22:46:00,24220.15,24230.15,24220.15,24228.15,41
2025.12.12 22:47:00,24229.15,24235.15,24229.15,24229.15,57
2025.12.12 22:48:00,24229.65,24231.15,24229.15,24230.15,16
2025.12.12 22:49:00,24230.65,24231.65,24222.65,24224.15,45
2025.12.12 22:50:00,24225.65,24225.65,24218.15,24218.15,52
2025.12.12 22:51:00,24217.65,24221.65,24216.65,24221.65,33
2025.12.12 22:52:00,24222.15,24226.05,24219.55,24221.55,43
2025.12.12 22:53:00,24222.05,24222.05,24216.05,24216.55,39
2025.12.12 22:54:00,24216.05,24217.55,24209.55,24215.05,68
2025.12.12 22:55:00,24216.05,24223.55,24216.05,24223.55,51
2025.12.12 22:56:00,24224.05,24226.05,24220.55,24220.55,38
2025.12.12 22:57:00,24219.05,24223.05,24218.55,24218.55,38
2025.12.12 22:58:00,24219.55,24223.55,24217.05,24223.55,42
