Time,Open,High,Low,Close,Volume
2025.12.12 20:03:00,0.79538,0.79538,0.79532,0.79534,13
2025.12.12 20:04:00,0.79535,0.79538,0.7953,0.79536,14
2025.12.12 20:05:00,0.79536,0.79537,0.79519,0.7952,30
2025.12.12 20:06:00,0.79522,0.79528,0.79519,0.79528,24
2025.12.12 20:07:00,0.79528,0.79543,0.79528,0.79541,35
2025.12.12 20:08:00,0.79542,0.79545,0.79542,0.79545,14
2025.12.12 20:09:00,0.79545,0.79555,0.79545,0.79548,42
2025.12.12 20:10:00,0.79548,0.79548,0.79539,0.79541,23
2025.12.12 20:11:00,0.7954,0.79541,0.79536,0.79537,32
2025.12.12 20:12:00,0.79537,0.79546,0.79537,0.79542,44
2025.12.12 20:13:00,0.79543,0.79548,0.79543,0.79545,18
2025.12.12 20:14:00,0.79545,0.79546,0.79533,0.79534,10
2025.12.12 20:15:00,0.79535,0.79538,0.7953,0.79531,20
2025.12.12 20:16:00,0.79531,0.79535,0.79529,0.79532,20
2025.12.12 20:17:00,0.79532,0.79537,0.79528,0.79529,11
2025.12.12 20:18:00,0.79528,0.79533,0.79527,0.79527,24
2025.12.12 20:19:00,0.79526,0.79531,0.79526,0.79529,20
2025.12.12 20:20:00,0.79529,0.79535,0.79528,0.7953,15
2025.12.12 20:21:00,0.7953,0.79533,0.79528,0.79533,18
2025.12.12 20:22:00,0.79533,0.79541,0.79531,0.79539,25
2025.12.12 20:23:00,0.7954,0.79543,0.79535,0.79543,11
2025.12.12 20:24:00,0.79542,0.79542,0.79533,0.79534,14
2025.12.12 20:25:00,0.79534,0.7954,0.79529,0.79529,14
2025.12.12 20:26:00,0.7953,0.79535,0.79528,0.79529,12
2025.12.12 20:27:00,0.79529,0.79529,0.79526,0.79526,10
2025.12.12 20:28:00,0.79526,0.79536,0.79526,0.79536,15
2025.12.12 20:29:00,0.79536,0.79536,0.79527,0.7953,22
2025.12.12 20:30:00,0.79529,0.79531,0.79527,0.79527,18
2025.12.12 20:31:00,0.79527,0.7953,0.79519,0.79519,9
2025.12.12 20:32:00,0.79519,0.7952,0.79516,0.79518,18
2025.12.12 20:33:00,0.79518,0.79519,0.79509,0.79509,12
2025.12.12 20:34:00,0.79509,0.79519,0.79509,0.79519,13
2025.12.12 20:35:00,0.79519,0.79527,0.79519,0.79522,14
2025.12.12 20:36:00,0.79521,0.79524,0.79519,0.79524,16
2025.12.12 20:37:00,0.79523,0.79528,0.79523,0.79525,16
2025.12.12 20:38:00,0.79525,0.79533,0.79524,0.79532,13
2025.12.12 20:39:00,0.79531,0.79532,0.79527,0.79528,9
2025.12.12 20:40:00,0.79528,0.79536,0.79528,0.79535,16
2025.12.12 20:41:00,0.79535,0.79536,0.7953,0.79531,12
2025.12.12 20:42:00,0.79531,0.79531,0.79525,0.79528,11
2025.12.12 20:43:00,0.79529,0.79539,0.79528,0.79535,18
2025.12.12 20:44:00,0.79535,0.79536,0.79531,0.79535,17
2025.12.12 20:45:00,0.79535,0.79539,0.79533,0.79533,15
2025.12.12 20:46:00,0.79533,0.79543,0.79533,0.79543,21
2025.12.12 20:47:00,0.79544,0.79549,0.79542,0.79549,25
2025.12.12 20:48:00,0.79549,0.79549,0.79543,0.79543,13
2025.12.12 20:49:00,0.79546,0.79546,0.79544,0.79544,29
2025.12.12 20:50:00,0.79545,0.79546,0.7954,0.79546,11
2025.12.12 20:51:00,0.79546,0.79549,0.79546,0.79548,5
2025.12.12 20:52:00,0.79546,0.79546,0.79543,0.79543,4
2025.12.12 20:53:00,0.79543,0.79544,0.79539,0.7954,21
2025.12.12 20:54:00,0.79541,0.79541,0.79538,0.7954,26
2025.12.12 20:55:00,0.7954,0.79544,0.79539,0.79539,10
2025.12.12 20:56:00,0.7954,0.79548,0.79539,0.79548,15
2025.12.12 20:57:00,0.79549,0.79563,0.79549,0.79563,23
2025.12.12 20:58:00,0.79562,0.79565,0.79558,0.79559,33
2025.12.12 20:59:00,0.7956,0.79563,0.79557,0.7956,35
2025.12.12 21:00:00,0.79561,0.7957,0.79561,0.79567,34
2025.12.12 21:01:00,0.79569,0.79581,0.79567,0.7958,40
2025.12.12 21:02:00,0.7958,0.79583,0.79573,0.79573,30
2025.12.12 21:03:00,0.79572,0.79574,0.79568,0.79574,19
2025.12.12 21:04:00,0.79573,0.79587,0.79573,0.79584,32
2025.12.12 21:05:00,0.79585,0.79586,0.79579,0.79579,22
2025.12.12 21:06:00,0.79579,0.79587,0.79579,0.79586,14
2025.12.12 21:07:00,0.79589,0.79596,0.79589,0.79593,22
2025.12.12 21:08:00,0.79593,0.79599,0.79593,0.79595,18
2025.12.12 21:09:00,0.79595,0.79596,0.79592,0.79595,15
2025.12.12 21:10:00,0.79594,0.79594,0.79584,0.79588,12
2025.12.12 21:11:00,0.79589,0.7959,0.79583,0.79583,10
2025.12.12 21:12:00,0.79584,0.79584,0.79583,0.79583,4
2025.12.12 21:13:00,0.79583,0.7959,0.7958,0.79587,14
2025.12.12 21:14:00,0.79587,0.79591,0.79586,0.7959,11
2025.12.12 21:15:00,0.79589,0.79589,0.79583,0.79583,14
2025.12.12 21:16:00,0.79583,0.79589,0.79582,0.79589,6
2025.12.12 21:17:00,0.79589,0.79595,0.79588,0.79588,12
2025.12.12 21:18:00,0.79588,0.79593,0.79586,0.79592,13
2025.12.12 21:19:00,0.79589,0.79595,0.79589,0.79595,24
2025.12.12 21:20:00,0.79597,0.79597,0.79593,0.79593,15
2025.12.12 21:21:00,0.79594,0.79602,0.79594,0.79598,19
2025.12.12 21:22:00,0.79599,0.796,0.79597,0.79597,11
2025.12.12 21:23:00,0.79597,0.79598,0.79595,0.79597,25
2025.12.12 21:24:00,0.79597,0.79597,0.79594,0.79596,25
2025.12.12 21:25:00,0.79595,0.79597,0.79592,0.79592,14
2025.12.12 21:26:00,0.79593,0.79595,0.79591,0.79594,13
2025.12.12 21:27:00,0.79594,0.79595,0.79593,0.79593,14
2025.12.12 21:28:00,0.79593,0.79595,0.79592,0.79592,7
2025.12.12 21:29:00,0.79593,0.79598,0.79592,0.79597,17
2025.12.12 21:30:00,0.79598,0.79599,0.79587,0.79589,25
2025.12.12 21:31:00,0.79592,0.79592,0.79588,0.79589,8
2025.12.12 21:32:00,0.79587,0.79589,0.79586,0.79586,18
2025.12.12 21:33:00,0.79586,0.79594,0.79582,0.79593,24
2025.12.12 21:34:00,0.79592,0.79593,0.79591,0.79592,13
2025.12.12 21:35:00,0.79591,0.79595,0.79591,0.79593,7
2025.12.12 21:36:00,0.79594,0.79601,0.79592,0.79601,19
2025.12.12 21:37:00,0.79602,0.79603,0.796,0.796,9
2025.12.12 21:38:00,0.79601,0.79604,0.796,0.79602,17
2025.12.12 21:39:00,0.79601,0.79606,0.79601,0.79603,22
2025.12.12 21:40:00,0.79604,0.79605,0.796,0.796,27
2025.12.12 21:41:00,0.796,0.79603,0.79597,0.796,10
2025.12.12 21:42:00,0.796,0.79602,0.79597,0.79602,7
2025.12.12 21:43:00,0.79602,0.79605,0.79601,0.79604,12
2025.12.12 21:44:00,0.79604,0.79605,0.79599,0.79602,9
2025.12.12 21:45:00,0.79602,0.79603,0.796,0.79601,12
2025.12.12 21:46:00,0.79602,0.79611,0.79602,0.79611,16
2025.12.12 21:47:00,0.79614,0.79614,0.79613,0.79613,4
2025.12.12 21:48:00,0.79613,0.79613,0.7961,0.79611,8
2025.12.12 21:49:00,0.79612,0.79618,0.79612,0.79616,17
2025.12.12 21:50:00,0.79616,0.79619,0.79612,0.79614,19
2025.12.12 21:51:00,0.79615,0.79615,0.79609,0.79612,13
2025.12.12 21:52:00,0.79612,0.79612,0.7961,0.7961,9
2025.12.12 21:53:00,0.7961,0.7961,0.79604,0.79604,12
2025.12.12 21:54:00,0.79605,0.79613,0.79605,0.79606,24
2025.12.12 21:55:00,0.79606,0.79606,0.79601,0.79601,14
2025.12.12 21:56:00,0.79601,0.79602,0.79592,0.79592,23
2025.12.12 21:57:00,0.79592,0.79594,0.79589,0.7959,18
2025.12.12 21:58:00,0.79589,0.7959,0.79579,0.79584,23
2025.12.12 21:59:00,0.79585,0.79586,0.79581,0.79583,23
2025.12.12 22:00:00,0.79583,0.79584,0.7957,0.79571,35
2025.12.12 22:01:00,0.79571,0.79573,0.79566,0.79568,23
2025.12.12 22:02:00,0.79569,0.79573,0.79563,0.79571,37
2025.12.12 22:03:00,0.79571,0.79571,0.79565,0.79568,20
2025.12.12 22:04:00,0.79568,0.79569,0.79556,0.79556,22
2025.12.12 22:05:00,0.79556,0.7956,0.79553,0.79553,22
2025.12.12 22:06:00,0.79553,0.79555,0.7955,0.79553,16
2025.12.12 22:07:00,0.79553,0.7956,0.7955,0.79559,27
2025.12.12 22:08:00,0.79559,0.7957,0.79559,0.79568,16
2025.12.12 22:09:00,0.79568,0.79568,0.79555,0.79558,20
2025.12.12 22:10:00,0.79558,0.79563,0.79552,0.79562,26
2025.12.12 22:11:00,0.79564,0.79569,0.79563,0.79569,11
2025.12.12 22:12:00,0.79568,0.79568,0.7956,0.7956,11
2025.12.12 22:13:00,0.79562,0.79567,0.79562,0.79563,8
2025.12.12 22:14:00,0.79563,0.79564,0.79558,0.79563,21
2025.12.12 22:15:00,0.79564,0.79571,0.79562,0.7957,19
2025.12.12 22:16:00,0.7957,0.79575,0.79569,0.79572,10
2025.12.12 22:17:00,0.79572,0.79578,0.79572,0.79578,17
2025.12.12 22:18:00,0.79578,0.79579,0.79564,0.79566,12
2025.12.12 22:19:00,0.79566,0.79569,0.79564,0.79569,9
2025.12.12 22:20:00,0.79569,0.79576,0.79568,0.79576,12
2025.12.12 22:21:00,0.79575,0.79577,0.79575,0.79576,12
2025.12.12 22:22:00,0.79576,0.79578,0.79574,0.79577,15
2025.12.12 22:23:00,0.79578,0.79578,0.79577,0.79578,7
2025.12.12 22:24:00,0.79578,0.79578,0.79571,0.79576,14
2025.12.12 22:25:00,0.79576,0.79579,0.79573,0.79578,11
2025.12.12 22:26:00,0.79577,0.79583,0.79577,0.79582,21
2025.12.12 22:27:00,0.79582,0.79582,0.79575,0.79576,11
2025.12.12 22:28:00,0.79576,0.7958,0.79572,0.79574,18
2025.12.12 22:29:00,0.79574,0.79579,0.79574,0.79577,24
2025.12.12 22:30:00,0.79578,0.79582,0.79578,0.79581,15
2025.12.12 22:31:00,0.79581,0.79581,0.79575,0.79576,12
2025.12.12 22:32:00,0.79577,0.79582,0.79576,0.7958,21
2025.12.12 22:33:00,0.7958,0.7958,0.79574,0.79574,11
2025.12.12 22:34:00,0.79574,0.79574,0.79567,0.7957,9
2025.12.12 22:35:00,0.79569,0.79573,0.79569,0.79572,14
2025.12.12 22:36:00,0.79572,0.79573,0.79567,0.79572,7
2025.12.12 22:37:00,0.79572,0.79576,0.79572,0.79575,9
2025.12.12 22:38:00,0.79576,0.7958,0.79576,0.7958,4
2025.12.12 22:39:00,0.7958,0.79585,0.7958,0.79584,8
2025.12.12 22:40:00,0.79584,0.79589,0.79584,0.79588,8
2025.12.12 22:41:00,0.79588,0.79591,0.79587,0.7959,7
2025.12.12 22:42:00,0.7959,0.79595,0.7959,0.79593,13
2025.12.12 22:43:00,0.79594,0.79594,0.79587,0.79588,15
2025.12.12 22:44:00,0.79588,0.79588,0.79583,0.79586,15
2025.12.12 22:45:00,0.79585,0.79614,0.79583,0.79598,82
2025.12.12 22:46:00,0.79598,0.79609,0.79593,0.79598,56
2025.12.12 22:47:00,0.79598,0.796,0.79589,0.79591,25
2025.12.12 22:48:00,0.79591,0.79595,0.79588,0.79593,26
2025.12.12 22:49:00,0.79596,0.79603,0.79591,0.796,30
2025.12.12 22:50:00,0.79599,0.79611,0.79599,0.79611,27
2025.12.12 22:51:00,0.79611,0.79615,0.79609,0.79615,11
2025.12.12 22:52:00,0.79615,0.79615,0.79605,0.79609,18
2025.12.12 22:53:00,0.79609,0.79611,0.79599,0.79602,19
2025.12.12 22:54:00,0.79601,0.79606,0.79597,0.79602,35
2025.12.12 22:55:00,0.79601,0.79615,0.79601,0.79614,22
2025.12.12 22:56:00,0.79614,0.79619,0.79605,0.79605,13
2025.12.12 22:57:00,0.79605,0.79614,0.79605,0.79613,29
2025.12.12 22:58:00,0.79613,0.79615,0.79609,0.79609,27
2025.12.12 22:59:00,0.7961,0.79614,0.79606,0.79613,19
2025.12.12 23:00:00,0.79612,0.79618,0.79612,0.79618,15
2025.12.12 23:01:00,0.79618,0.79618,0.79605,0.79605,16
2025.12.12 23:02:00,0.79605,0.79606,0.79592,0.79593,13
2025.12.12 23:03:00,0.79593,0.796,0.79592,0.79599,11
2025.12.12 23:04:00,0.79599,0.79599,0.79595,0.79596,5
2025.12.12 23:05:00,0.79595,0.79595,0.79572,0.79572,23
2025.12.12 23:06:00,0.79572,0.79574,0.79568,0.79569,12
2025.12.12 23:07:00,0.79569,0.79576,0.79569,0.79574,14
2025.12.12 23:08:00,0.79573,0.79577,0.79573,0.79577,9
2025.12.12 23:09:00,0.79577,0.79577,0.79571,0.79575,9
2025.12.12 23:10:00,0.79575,0.79579,0.79575,0.79579,7
2025.12.12 23:11:00,0.79579,0.79579,0.79571,0.79572,15
2025.12.12 23:12:00,0.79573,0.79578,0.79573,0.79578,4
2025.12.12 23:13:00,0.79578,0.79578,0.79577,0.79577,4
2025.12.12 23:14:00,0.79577,0.79584,0.79576,0.79583,10
2025.12.12 23:15:00,0.79583,0.79585,0.79582,0.79584,9
2025.12.12 23:16:00,0.79584,0.79585,0.79583,0.79584,6
2025.12.12 23:17:00,0.79585,0.79586,0.79582,0.79582,5
2025.12.12 23:18:00,0.79582,0.79584,0.79582,0.79583,3
2025.12.12 23:19:00,0.79583,0.79583,0.79581,0.79581,2
2025.12.12 23:20:00,0.79581,0.79584,0.79579,0.7958,6
2025.12.12 23:21:00,0.79579,0.79579,0.79578,0.79578,2
2025.12.12 23:22:00,0.79578,0.79578,0.79572,0.79574,7
2025.12.12 23:23:00,0.79574,0.79575,0.79572,0.79573,6
2025.12.12 23:24:00,0.79574,0.79579,0.79574,0.79578,12
2025.12.12 23:25:00,0.79578,0.7958,0.79578,0.7958,39
2025.12.12 23:26:00,0.79579,0.79582,0.79579,0.79581,6
2025.12.12 23:27:00,0.79582,0.79582,0.79579,0.79579,2
2025.12.12 23:28:00,0.79581,0.79584,0.79581,0.79583,6
2025.12.12 23:29:00,0.79583,0.79589,0.79583,0.79588,17
2025.12.12 23:30:00,0.79588,0.79596,0.79586,0.79595,17
2025.12.12 23:31:00,0.79595,0.79598,0.79595,0.79597,19
2025.12.12 23:32:00,0.79597,0.79599,0.79597,0.79598,12
2025.12.12 23:33:00,0.79599,0.79601,0.79599,0.79601,4
2025.12.12 23:34:00,0.796,0.79601,0.796,0.79601,4
2025.12.12 23:35:00,0.796,0.796,0.7959,0.79591,11
2025.12.12 23:36:00,0.79591,0.79596,0.79588,0.79595,16
2025.12.12 23:37:00,0.79594,0.79595,0.7959,0.79591,7
2025.12.12 23:38:00,0.79591,0.79593,0.79591,0.79592,10
2025.12.12 23:39:00,0.79596,0.796,0.79595,0.79598,6
2025.12.12 23:40:00,0.79597,0.796,0.79596,0.79598,5
2025.12.12 23:41:00,0.79599,0.79601,0.79593,0.79593,11
2025.12.12 23:42:00,0.79593,0.79594,0.7959,0.7959,8
2025.12.12 23:43:00,0.79592,0.79602,0.79592,0.79599,9
2025.12.12 23:44:00,0.796,0.796,0.79586,0.79586,6
2025.12.12 23:45:00,0.79591,0.79594,0.79591,0.79592,13
2025.12.12 23:46:00,0.79592,0.79593,0.79585,0.79591,24
2025.12.12 23:47:00,0.79589,0.7959,0.79589,0.7959,10
2025.12.12 23:48:00,0.79589,0.7959,0.79588,0.79588,11
2025.12.12 23:49:00,0.79588,0.79597,0.79588,0.79595,14
2025.12.12 23:50:00,0.79595,0.79608,0.79595,0.79608,22
2025.12.12 23:51:00,0.79608,0.79613,0.79608,0.79609,8
2025.12.12 23:52:00,0.79609,0.79611,0.79607,0.7961,10
2025.12.12 23:53:00,0.7961,0.79611,0.79608,0.79609,22
2025.12.12 23:54:00,0.79609,0.79611,0.79607,0.7961,20
2025.12.12 23:55:00,0.79609,0.79609,0.79593,0.79594,43
2025.12.12 23:56:00,0.79594,0.79598,0.79582,0.79585,61
2025.12.12 23:57:00,0.79585,0.7959,0.79581,0.79581,46
2025.12.12 23:58:00,0.79581,0.79581,0.79573,0.79574,22
